"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"77","8919bd8b760c0ccdd409d88ef7c68f2ade0bcf83348f27f6a5199911a71cb951","cmc","CUC-MUDD-2-W",2016,7,31,0,56,6,"7",31,2016,1,"16"
"76","eebbd76bb0547eccfeb51649741cef4f992c11a3ec20337cf3859699201752a9","scr","CUC-MUDD-2-W",2016,7,31,21,0,6,"7",31,2016,21,"21"
"840","04338787986423569f47a8b0f3d3ba0deb4e567152686dea309d4ec7a0b7f9fe","cgu","CUC-MUDD-2-W",2016,8,1,8,29,0,"8",1,2016,15,"18"
"1383","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,8,33,0,"8",1,2016,8,"43"
"1344","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,9,3,0,"8",1,2016,9,"13"
"1073","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-W",2016,8,1,9,13,0,"8",1,2016,10,"13"
"1307","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,9,33,0,"8",1,2016,9,"43"
"1052","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,10,13,0,"8",1,2016,10,"23"
"1009","1f708d88333c21c0a1c556bcec909cab9fe8e23a7156c4e11600a1ee276c2510","cmc","CUC-MUDD-2-W",2016,8,1,10,23,0,"8",1,2016,10,"43"
"1035","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,10,23,0,"8",1,2016,10,"33"
"985","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,10,43,0,"8",1,2016,10,"53"
"1475","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,11,13,0,"8",1,2016,11,"43"
"914","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-MUDD-2-W",2016,8,1,11,23,0,"8",1,2016,0,"04"
"941","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-W",2016,8,1,11,43,0,"8",1,2016,11,"54"
"913","66a8f4071b0b824e55a53e0f238d89e6cd80a96e807fbf9928f154b0e1018cae","cmc","CUC-MUDD-2-W",2016,8,1,11,53,0,"8",1,2016,0,"04"
"915","129c949eb732eb63eb5de86dada24efd59593929d478c60bcd5bd4d36f0caf9b","cmc","CUC-MUDD-2-W",2016,8,1,11,53,0,"8",1,2016,0,"04"
"864","030fb08b1e1c929eec899fd102859cbd1349af8d698e2d38b0375294aa8cb893","cmc","CUC-MUDD-2-W",2016,8,1,11,58,0,"8",1,2016,0,"24"
"457","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-W",2016,8,1,12,4,0,"8",1,2016,0,"45"
"862","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,12,14,0,"8",1,2016,0,"24"
"478","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,12,24,0,"8",1,2016,0,"35"
"455","40e91d27a906c2ad0866f693ab59ee268ad6506235409f098e636ed91de84e78","pit","CUC-MUDD-2-W",2016,8,1,12,28,0,"8",1,2016,0,"45"
"378","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-W",2016,8,1,12,55,0,"8",1,2016,13,"56"
"389","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,13,5,0,"8",1,2016,13,"15"
"1223","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,13,15,0,"8",1,2016,13,"26"
"241","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,13,26,0,"8",1,2016,14,"47"
"1169","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-W",2016,8,1,13,26,0,"8",1,2016,13,"46"
"1168","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-2-W",2016,8,1,13,36,0,"8",1,2016,13,"46"
"345","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-MUDD-2-W",2016,8,1,13,56,0,"8",1,2016,14,"06"
"839","699e3ba331a75644365524914969cc0f602f2c9438e994332284952cbbb88f12","cgu","CUC-MUDD-2-W",2016,8,1,14,25,0,"8",1,2016,15,"18"
"214","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,1,14,47,0,"8",1,2016,14,"57"
"184","a679c715663b283003db38c8e5dced4180c23d53886622eca82a1e943b7b05c8","scr","CUC-MUDD-2-W",2016,8,1,14,57,0,"8",1,2016,15,"08"
"838","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-MUDD-2-W",2016,8,1,15,16,0,"8",1,2016,15,"18"
"636","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-MUDD-2-W",2016,8,1,15,18,0,"8",1,2016,17,"10"
"785","699e3ba331a75644365524914969cc0f602f2c9438e994332284952cbbb88f12","cgu","CUC-MUDD-2-W",2016,8,1,15,28,0,"8",1,2016,15,"38"
"1102","699e3ba331a75644365524914969cc0f602f2c9438e994332284952cbbb88f12","cgu","CUC-MUDD-2-W",2016,8,1,15,28,0,"8",1,2016,16,"50"
"1137","699e3ba331a75644365524914969cc0f602f2c9438e994332284952cbbb88f12","cgu","CUC-MUDD-2-W",2016,8,1,15,59,0,"8",1,2016,16,"29"
"1120","0c665c03bcc4e148ec0cfe404e717ccb469cfc284095328f18df10261105c68c","pom","CUC-MUDD-2-W",2016,8,1,16,29,0,"8",1,2016,16,"40"
"506","b7ab7e83ab91278a8f25d364fdbaf5203413e77adbce09dd400255329a5cd6b2","pit","CUC-MUDD-2-W",2016,8,1,17,51,0,"8",1,2016,18,"01"
"117","ed08f8d081aa947a340075ee191faeb7458f4ad3e8e345b3b084979688914599","cmc","CUC-MUDD-2-W",2016,8,1,19,21,0,"8",1,2016,19,"23"
"2716","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,8,25,1,"8",2,2016,10,"01"
"1995","04338787986423569f47a8b0f3d3ba0deb4e567152686dea309d4ec7a0b7f9fe","cgu","CUC-MUDD-2-W",2016,8,2,8,29,1,"8",2,2016,17,"50"
"2463","66a8f4071b0b824e55a53e0f238d89e6cd80a96e807fbf9928f154b0e1018cae","cmc","CUC-MUDD-2-W",2016,8,2,9,3,1,"8",2,2016,11,"45"
"2524","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,10,21,1,"8",2,2016,11,"22"
"2944","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-2-W",2016,8,2,10,31,1,"8",2,2016,10,"41"
"2525","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-W",2016,8,2,11,12,1,"8",2,2016,11,"22"
"2458","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,11,32,1,"8",2,2016,11,"53"
"2409","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,12,3,1,"8",2,2016,0,"13"
"2316","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,12,13,1,"8",2,2016,0,"23"
"2655","72502c1e7936ae15e7b2013d4dcfad30c6949a3beae4b18b4d0920458302c6d2","cmc","CUC-MUDD-2-W",2016,8,2,12,16,1,"8",2,2016,0,"44"
"2635","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,12,44,1,"8",2,2016,0,"54"
"2272","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,12,54,1,"8",2,2016,13,"04"
"2276","503b31006f4c0f8b50958cda003dfc94395a901fd193cebe8e31de9b08c8ceeb","cuc","CUC-MUDD-2-W",2016,8,2,12,58,1,"8",2,2016,13,"01"
"2271","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,2,12,59,1,"8",2,2016,13,"04"
"2244","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,2,13,11,1,"8",2,2016,13,"14"
"1968","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,2,13,14,1,"8",2,2016,18,"00"
"2395","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,2,13,25,1,"8",2,2016,14,"46"
"2186","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,13,35,1,"8",2,2016,13,"45"
"2382","67bc8788ac46c0458e823d33da588999ee31fbb22241cd9063f88ac8e6c706d3","cgu","CUC-MUDD-2-W",2016,8,2,14,26,1,"8",2,2016,14,"56"
"1766","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,2,14,56,1,"8",2,2016,15,"58"
"2362","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,14,56,1,"8",2,2016,15,"07"
"1875","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,15,7,1,"8",2,2016,15,"17"
"1839","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,15,17,1,"8",2,2016,15,"27"
"1841","7a27abf7bfe6bf2a20aad32e03eee1c2ab49d54dbcaf405fde3906146a228f78","cmc","CUC-MUDD-2-W",2016,8,2,15,17,1,"8",2,2016,15,"27"
"1788","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-MUDD-2-W",2016,8,2,15,37,1,"8",2,2016,15,"48"
"1681","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,2,16,8,1,"8",2,2016,16,"39"
"1723","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,16,8,1,"8",2,2016,16,"18"
"1969","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,2,16,39,1,"8",2,2016,18,"00"
"2091","842c56dc5e0e7dade7404faad91b5eea3c5d7e5b4cbb19e395f2ef090e48dcbd","cgu","CUC-MUDD-2-W",2016,8,2,16,49,1,"8",2,2016,16,"53"
"2066","f228616d7f80fdb0ef4e26c24f3e061264938f8026e5d12bf6154f9e3f54f472","cmc","CUC-MUDD-2-W",2016,8,2,16,58,1,"8",2,2016,17,"04"
"2028","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,2,17,19,1,"8",2,2016,17,"30"
"1938","9c4e3d97870076d8272bd69c1ee04e152da88531058bad28e1951cffc2411e4b","scr","CUC-MUDD-2-W",2016,8,2,18,10,1,"8",2,2016,18,"21"
"4166","9d4d3208e56e7c7e939845485ef4f79bb8f922c2565006814cbbe505d273ff7c","cmc","CUC-MUDD-2-W",2016,8,3,7,58,2,"8",3,2016,8,"08"
"4115","b6108fc8451dbfd54593881286027acd5407171a6657f6a2897ab9c7fcf43957","scr","CUC-MUDD-2-W",2016,8,3,8,39,2,"8",3,2016,8,"59"
"4019","e4f0f46619f3f7123f93e39b57eb07e2324427d0c110f84ee43b2d2b5af4fefd","cuc","CUC-MUDD-2-W",2016,8,3,9,59,2,"8",3,2016,9,"59"
"3787","e4f0f46619f3f7123f93e39b57eb07e2324427d0c110f84ee43b2d2b5af4fefd","cuc","CUC-MUDD-2-W",2016,8,3,10,0,2,"8",3,2016,10,"30"
"3418","04338787986423569f47a8b0f3d3ba0deb4e567152686dea309d4ec7a0b7f9fe","cgu","CUC-MUDD-2-W",2016,8,3,10,36,2,"8",3,2016,15,"06"
"4226","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,3,10,40,2,"8",3,2016,11,"42"
"3513","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,3,11,52,2,"8",3,2016,13,"24"
"3664","030fb08b1e1c929eec899fd102859cbd1349af8d698e2d38b0375294aa8cb893","cmc","CUC-MUDD-2-W",2016,8,3,12,17,2,"8",3,2016,0,"23"
"3531","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-2-W",2016,8,3,13,3,2,"8",3,2016,13,"13"
"3998","566b030509809a91e047f0e0ce44bc3abd6d6caf449af095380d0f27208ba682","cmc","CUC-MUDD-2-W",2016,8,3,13,13,2,"8",3,2016,13,"34"
"3999","6bf5d3ebc9ba22b4e8ad3c39f5818c0d22c11f7ee4934ed908ae853207d855b3","cmc","CUC-MUDD-2-W",2016,8,3,13,29,2,"8",3,2016,13,"34"
"3945","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,3,13,44,2,"8",3,2016,14,"05"
"3897","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,3,14,15,2,"8",3,2016,14,"25"
"3474","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,3,14,35,2,"8",3,2016,14,"45"
"3441","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,3,14,45,2,"8",3,2016,14,"55"
"3447","ea54086a2e27d86c3c7ee995d6c6f0fd6461491b7e083025fa58825069116f60","cmc","CUC-MUDD-2-W",2016,8,3,14,45,2,"8",3,2016,14,"48"
"3422","35763d5ba47a5630bb5caf7b273d4c13c92044543fd6f10895fe0a66ca70200a","scr","CUC-MUDD-2-W",2016,8,3,14,55,2,"8",3,2016,14,"59"
"3634","cd2c7e02cb6bcd0ff9cc417c9d426e1fb05599eb4d9f3b2c11f5e7e5bed4308b","cuc","CUC-MUDD-2-W",2016,8,3,15,46,2,"8",3,2016,16,"07"
"5620","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,11,0,3,"8",4,2016,11,"41"
"4979","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,11,3,3,"8",4,2016,11,"10"
"4737","04338787986423569f47a8b0f3d3ba0deb4e567152686dea309d4ec7a0b7f9fe","cgu","CUC-MUDD-2-W",2016,8,4,11,17,3,"8",4,2016,17,"48"
"5667","baae67b1cbe272db554bc2a06a9633f6edd1d885e55ec77de0210ad91ba2e494","scr","CUC-MUDD-2-W",2016,8,4,11,17,3,"8",4,2016,11,"20"
"4930","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,4,11,18,3,"8",4,2016,0,"32"
"4883","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,11,51,3,"8",4,2016,0,"52"
"4409","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,12,11,3,"8",4,2016,17,"58"
"4699","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,12,18,3,"8",4,2016,13,"13"
"4698","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,4,12,32,3,"8",4,2016,13,"13"
"4659","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,13,2,3,"8",4,2016,13,"23"
"4658","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,4,13,13,3,"8",4,2016,13,"23"
"4637","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,4,13,23,3,"8",4,2016,13,"33"
"5134","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,13,23,3,"8",4,2016,14,"44"
"5278","f1553337843bc4da30d7da1a78c4c0d2c92bfc4f70b00b4cbe8cf9d611d26e59","hmc","CUC-MUDD-2-W",2016,8,4,13,33,3,"8",4,2016,13,"43"
"5182","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,4,13,53,3,"8",4,2016,14,"24"
"5534","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,4,14,24,3,"8",4,2016,15,"05"
"4579","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-W",2016,8,4,14,31,3,"8",4,2016,15,"46"
"4608","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-W",2016,8,4,14,34,3,"8",4,2016,15,"36"
"4411","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,14,44,3,"8",4,2016,17,"58"
"4577","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,14,44,3,"8",4,2016,15,"46"
"5112","57149caa52db2a2109599da6186367ba9c3698aa70b069291a07dcfd4a9d4cb9","cuc","CUC-MUDD-2-W",2016,8,4,14,44,3,"8",4,2016,14,"55"
"4560","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-2-W",2016,8,4,15,15,3,"8",4,2016,15,"56"
"4609","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,4,15,25,3,"8",4,2016,15,"36"
"4431","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,16,6,3,"8",4,2016,16,"47"
"4451","566b030509809a91e047f0e0ce44bc3abd6d6caf449af095380d0f27208ba682","cmc","CUC-MUDD-2-W",2016,8,4,16,28,3,"8",4,2016,16,"37"
"4410","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-W",2016,8,4,16,57,3,"8",4,2016,17,"58"
"4794","15fa32f1ff5c1bd679c1d879d58eb8ce8e26e0c26243d1f572f3a98d8099d83b","scr","CUC-MUDD-2-W",2016,8,4,16,57,3,"8",4,2016,17,"18"
"4769","38b899ae005c3c380261cc513f414fb0e088527f53523cfd9816bf4bb9463ac0","cgu","CUC-MUDD-2-W",2016,8,4,17,18,3,"8",4,2016,17,"28"
"4736","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,4,17,28,3,"8",4,2016,17,"48"
"4412","bf432c63bd339825eff2aef51695c51b8992257ede623e1d6579d80dc578e90f","pit","CUC-MUDD-2-W",2016,8,4,17,57,3,"8",4,2016,17,"58"
"4361","53bde8b8ba6717c468dd83fba9ebe7ea90505b86d4589773058b4ea33385d0bd","scr","CUC-MUDD-2-W",2016,8,4,18,32,3,"8",4,2016,18,"38"
"4352","0e6aaf3180d2a60f80f9204a79a7b28ba237aafa31eee7f281dc1b3bfa3dbaa0","cgu","CUC-MUDD-2-W",2016,8,4,18,54,3,"8",4,2016,19,"00"
"6613","0a8a21272cc2dd2e9338f71b0bb85617acf9adafc4d7a4919d7d8b971a2d7935","scr","CUC-MUDD-2-W",2016,8,5,7,36,4,"8",5,2016,7,"57"
"6611","ea54086a2e27d86c3c7ee995d6c6f0fd6461491b7e083025fa58825069116f60","cmc","CUC-MUDD-2-W",2016,8,5,8,0,4,"8",5,2016,8,"07"
"6572","030fb08b1e1c929eec899fd102859cbd1349af8d698e2d38b0375294aa8cb893","cmc","CUC-MUDD-2-W",2016,8,5,8,37,4,"8",5,2016,8,"57"
"6426","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-MUDD-2-W",2016,8,5,8,57,4,"8",5,2016,15,"33"
"6493","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,5,9,46,4,"8",5,2016,9,"48"
"6346","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-W",2016,8,5,9,47,4,"8",5,2016,10,"39"
"6495","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-MUDD-2-W",2016,8,5,9,47,4,"8",5,2016,9,"48"
"6472","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-W",2016,8,5,9,48,4,"8",5,2016,9,"58"
"6347","d9a6324798190a5c57f84ece6bc556862be52dc0534df30d9e64147fe22d1489","pom","CUC-MUDD-2-W",2016,8,5,9,58,4,"8",5,2016,10,"39"
"6450","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,5,10,8,4,"8",5,2016,10,"18"
"6344","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,5,10,29,4,"8",5,2016,10,"39"
"6305","04338787986423569f47a8b0f3d3ba0deb4e567152686dea309d4ec7a0b7f9fe","cgu","CUC-MUDD-2-W",2016,8,5,10,39,4,"8",5,2016,10,"59"
"6304","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,5,10,49,4,"8",5,2016,10,"59"
"6257","9a5f7137bba38f6ddbe8bd8d5ac9cd1551fd8afcf960465fb18e383e1c684afd","cuc","CUC-MUDD-2-W",2016,8,5,11,9,4,"8",5,2016,11,"30"
"6281","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,5,11,9,4,"8",5,2016,11,"20"
"6964","04338787986423569f47a8b0f3d3ba0deb4e567152686dea309d4ec7a0b7f9fe","cgu","CUC-MUDD-2-W",2016,8,5,11,9,4,"8",5,2016,11,"50"
"6258","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-W",2016,8,5,11,20,4,"8",5,2016,11,"30"
"6263","f7ad202b8a01afc96fb19cecd3e8c36ce646309d7e001093cb517f088758d3ea","pom","CUC-MUDD-2-W",2016,8,5,11,20,4,"8",5,2016,11,"20"
"6228","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,5,11,30,4,"8",5,2016,11,"40"
"6907","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-MUDD-2-W",2016,8,5,11,40,4,"8",5,2016,0,"11"
"6963","9a5f7137bba38f6ddbe8bd8d5ac9cd1551fd8afcf960465fb18e383e1c684afd","cuc","CUC-MUDD-2-W",2016,8,5,11,40,4,"8",5,2016,11,"50"
"6145","04338787986423569f47a8b0f3d3ba0deb4e567152686dea309d4ec7a0b7f9fe","cgu","CUC-MUDD-2-W",2016,8,5,12,0,4,"8",5,2016,17,"54"
"6890","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,5,12,11,4,"8",5,2016,0,"21"
"6803","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-W",2016,8,5,12,32,4,"8",5,2016,13,"02"
"6840","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-W",2016,8,5,12,32,4,"8",5,2016,0,"42"
"6654","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-W",2016,8,5,13,2,4,"8",5,2016,14,"03"
"6751","e24b6aef32840c8e1d8247344d642b27fbf2175c16a5c693507c08a452a08004","scr","CUC-MUDD-2-W",2016,8,5,13,2,4,"8",5,2016,13,"22"
"6754","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-W",2016,8,5,13,2,4,"8",5,2016,13,"22"
"6777","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-MUDD-2-W",2016,8,5,13,2,4,"8",5,2016,13,"12"
