"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"1414","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-1-W-CAFE",2016,8,1,7,52,0,"8",1,2016,8,"02"
"1394","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-W-CAFE",2016,8,1,8,22,0,"8",1,2016,8,"29"
"560","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-1-W-CAFE",2016,8,1,9,38,0,"8",1,2016,17,"30"
"395","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-W-CAFE",2016,8,1,9,43,0,"8",1,2016,13,"05"
"1256","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-1-W-CAFE",2016,8,1,9,43,0,"8",1,2016,10,"03"
"1276","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-1-W-CAFE",2016,8,1,9,43,0,"8",1,2016,9,"53"
"1294","ef127ced6610f83171ba0143b32a760625f4fac2badf2cb859fb08ab3d17f75b","cgu","CUC-HON-1-W-CAFE",2016,8,1,9,46,0,"8",1,2016,9,"51"
"1261","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-1-W-CAFE",2016,8,1,9,53,0,"8",1,2016,10,"03"
"1057","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-1-W-CAFE",2016,8,1,10,12,0,"8",1,2016,10,"17"
"1050","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-1-W-CAFE",2016,8,1,10,13,0,"8",1,2016,10,"23"
"1527","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-1-W-CAFE",2016,8,1,10,33,0,"8",1,2016,11,"13"
"1489","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-1-W-CAFE",2016,8,1,11,3,0,"8",1,2016,11,"33"
"1507","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-W-CAFE",2016,8,1,11,19,0,"8",1,2016,11,"23"
"446","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-1-W-CAFE",2016,8,1,11,23,0,"8",1,2016,0,"45"
"885","4c7b6755fb1e83e7170435126b2a1fe29a88218e2f94943b1059102f9a6fa1d4","cgu","CUC-HON-1-W-CAFE",2016,8,1,11,23,0,"8",1,2016,0,"14"
"1080","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-1-W-CAFE",2016,8,1,11,23,0,"8",1,2016,16,"50"
"1178","0e0b36e1c68f43468ae07753004ba98816817138e204c5761e46f6cfafe8a791","cgu","CUC-HON-1-W-CAFE",2016,8,1,11,23,0,"8",1,2016,13,"36"
"790","4c7b6755fb1e83e7170435126b2a1fe29a88218e2f94943b1059102f9a6fa1d4","cgu","CUC-HON-1-W-CAFE",2016,8,1,11,25,0,"8",1,2016,15,"38"
"930","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-W-CAFE",2016,8,1,11,33,0,"8",1,2016,11,"54"
"892","e9aef271fae526e470664ff9e418775d14f9dd0e9203f2d882eeb2a6655efb8c","cgu","CUC-HON-1-W-CAFE",2016,8,1,11,54,0,"8",1,2016,0,"04"
"1244","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-W-CAFE",2016,8,1,12,15,0,"8",1,2016,13,"15"
"308","4c7b6755fb1e83e7170435126b2a1fe29a88218e2f94943b1059102f9a6fa1d4","cgu","CUC-HON-1-W-CAFE",2016,8,1,12,24,0,"8",1,2016,14,"17"
"397","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-1-W-CAFE",2016,8,1,12,24,0,"8",1,2016,13,"05"
"1197","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-1-W-CAFE",2016,8,1,13,26,0,"8",1,2016,13,"35"
"290","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-W-CAFE",2016,8,1,13,29,0,"8",1,2016,14,"27"
"1177","39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809","cgu","CUC-HON-1-W-CAFE",2016,8,1,13,33,0,"8",1,2016,13,"36"
"246","c57b98a60a0a530da5211a3a89ebce85af1e76213023d72f10a5e985978fecd6","cgu","CUC-HON-1-W-CAFE",2016,8,1,13,36,0,"8",1,2016,14,"46"
"805","39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809","cgu","CUC-HON-1-W-CAFE",2016,8,1,13,36,0,"8",1,2016,15,"28"
"307","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-W-CAFE",2016,8,1,13,56,0,"8",1,2016,14,"17"
"311","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-1-W-CAFE",2016,8,1,14,6,0,"8",1,2016,14,"17"
"724","e20bd6e139a5e5f407d9f7377ea791ce6a6e96a429426586a62f643fe1983284","cgu","CUC-HON-1-W-CAFE",2016,8,1,14,10,0,"8",1,2016,15,"59"
"773","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-W-CAFE",2016,8,1,14,27,0,"8",1,2016,15,"38"
"818","c57b98a60a0a530da5211a3a89ebce85af1e76213023d72f10a5e985978fecd6","cgu","CUC-HON-1-W-CAFE",2016,8,1,14,57,0,"8",1,2016,15,"27"
"528","032b276fa545b8b8c7160c92317fed2f151975e8b86151c65345f9be7ca94fa4","cgu","CUC-HON-1-W-CAFE",2016,8,1,15,18,0,"8",1,2016,17,"51"
"788","4c7b6755fb1e83e7170435126b2a1fe29a88218e2f94943b1059102f9a6fa1d4","cgu","CUC-HON-1-W-CAFE",2016,8,1,15,28,0,"8",1,2016,15,"38"
"741","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-1-W-CAFE",2016,8,1,15,48,0,"8",1,2016,15,"59"
"630","f1503e550ee44a2cb8f0c4eed1ea6843808696150c849047144b8cb1a8fe3b73","cgu","CUC-HON-1-W-CAFE",2016,8,1,17,0,0,"8",1,2016,17,"10"
"565","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-1-W-CAFE",2016,8,1,17,10,0,"8",1,2016,17,"30"
"595","9725da86234d288a96d3f996af36fcb8e4f1a7a9b11f0328889f7a4a4a1a1ed5","cgu","CUC-HON-1-W-CAFE",2016,8,1,17,16,0,"8",1,2016,17,"20"
"2775","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-W-CAFE",2016,8,2,9,0,1,"8",2,2016,9,"21"
"2795","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-1-W-CAFE",2016,8,2,9,5,1,"8",2,2016,9,"11"
"2712","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-1-W-CAFE",2016,8,2,9,41,1,"8",2,2016,10,"01"
"2116","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-W-CAFE",2016,8,2,9,51,1,"8",2,2016,14,"05"
"2170","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-1-W-CAFE",2016,8,2,9,51,1,"8",2,2016,13,"45"
"2673","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-1-W-CAFE",2016,8,2,9,51,1,"8",2,2016,10,"11"
"2449","812a2aefff4945408b3da09f12df764be74b45de018841f9830a81b52f2fa118","pit","CUC-HON-1-W-CAFE",2016,8,2,11,0,1,"8",2,2016,11,"53"
"2512","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-HON-1-W-CAFE",2016,8,2,11,2,1,"8",2,2016,11,"22"
"2301","580ae386c18192093e32aa361528fe278927e05970e51033ce66ead255c2771f","pom","CUC-HON-1-W-CAFE",2016,8,2,12,3,1,"8",2,2016,0,"31"
"2415","580ae386c18192093e32aa361528fe278927e05970e51033ce66ead255c2771f","pom","CUC-HON-1-W-CAFE",2016,8,2,12,4,1,"8",2,2016,0,"05"
"2377","580ae386c18192093e32aa361528fe278927e05970e51033ce66ead255c2771f","pom","CUC-HON-1-W-CAFE",2016,8,2,12,5,1,"8",2,2016,14,"56"
"2073","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-W-CAFE",2016,8,2,12,31,1,"8",2,2016,16,"59"
"2262","da0803b6d8c39a4220c1fe28245cbd7f2333ccfe41b98c34d46632bb84fed108","cuc","CUC-HON-1-W-CAFE",2016,8,2,12,41,1,"8",2,2016,13,"04"
"2638","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-W-CAFE",2016,8,2,12,44,1,"8",2,2016,0,"54"
"2112","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-W-CAFE",2016,8,2,13,1,1,"8",2,2016,14,"05"
"2145","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-1-W-CAFE",2016,8,2,13,45,1,"8",2,2016,13,"55"
"1917","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-1-W-CAFE",2016,8,2,14,5,1,"8",2,2016,14,"16"
"1663","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-W-CAFE",2016,8,2,14,16,1,"8",2,2016,16,"39"
"2085","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-1-W-CAFE",2016,8,2,16,49,1,"8",2,2016,16,"59"
"4161","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-1-W-CAFE",2016,8,3,8,8,2,"8",3,2016,8,"19"
"4064","8a40322a0c2987bdf70713a7f9c20ec692171e64a61fcd63033c4e6c7642d0aa","kgi","CUC-HON-1-W-CAFE",2016,8,3,9,19,2,"8",3,2016,9,"29"
"4055","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-W-CAFE",2016,8,3,9,29,2,"8",3,2016,9,"39"
"4014","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-1-W-CAFE",2016,8,3,9,39,2,"8",3,2016,10,"00"
"3814","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-W-CAFE",2016,8,3,10,11,2,"8",3,2016,10,"20"
"3732","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-1-W-CAFE",2016,8,3,11,13,2,"8",3,2016,11,"42"
"4229","d74f7971bd0a40e6d35d8214d0ec8509db00578e7b137b98cc175c545824154e","pit","CUC-HON-1-W-CAFE",2016,8,3,11,31,2,"8",3,2016,11,"33"
"3523","d74f7971bd0a40e6d35d8214d0ec8509db00578e7b137b98cc175c545824154e","pit","CUC-HON-1-W-CAFE",2016,8,3,12,2,2,"8",3,2016,13,"13"
"3657","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-1-W-CAFE",2016,8,3,12,17,2,"8",3,2016,0,"23"
"3545","da0803b6d8c39a4220c1fe28245cbd7f2333ccfe41b98c34d46632bb84fed108","cuc","CUC-HON-1-W-CAFE",2016,8,3,12,19,2,"8",3,2016,13,"03"
"3322","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-1-W-CAFE",2016,8,3,12,23,2,"8",3,2016,15,"06"
"3984","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-1-W-CAFE",2016,8,3,12,23,2,"8",3,2016,13,"34"
"3502","81c5b007d408d68e5775a14716ab501a4142c4fd7cfc24414aaf7b4619000eed","cgu","CUC-HON-1-W-CAFE",2016,8,3,13,7,2,"8",3,2016,13,"24"
"3426","81c5b007d408d68e5775a14716ab501a4142c4fd7cfc24414aaf7b4619000eed","cgu","CUC-HON-1-W-CAFE",2016,8,3,13,34,2,"8",3,2016,14,"55"
"3907","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-W-CAFE",2016,8,3,14,5,2,"8",3,2016,14,"15"
"3913","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-1-W-CAFE",2016,8,3,14,5,2,"8",3,2016,14,"15"
"3232","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-1-W-CAFE",2016,8,3,14,25,2,"8",3,2016,15,"36"
"3229","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-1-W-CAFE",2016,8,3,14,35,2,"8",3,2016,15,"36"
"3321","ea54086a2e27d86c3c7ee995d6c6f0fd6461491b7e083025fa58825069116f60","cmc","CUC-HON-1-W-CAFE",2016,8,3,14,55,2,"8",3,2016,15,"06"
"3116","4a02393adf61e8217c3fbe092559084635437959ae8f5551c80ba687c8e7cce8","cgu","CUC-HON-1-W-CAFE",2016,8,3,15,6,2,"8",3,2016,16,"47"
"3173","bc48ae0814d6aa955b25e6b334a39d51a92de18253909657aee6c253fc58eb6c","pom","CUC-HON-1-W-CAFE",2016,8,3,15,11,2,"8",3,2016,16,"17"
"3239","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-1-W-CAFE",2016,8,3,15,26,2,"8",3,2016,15,"36"
"3234","d7cd26b43d0bfe09eae16eb313cf61334498ee7eec2ff8155e7b381603450d07","cmc","CUC-HON-1-W-CAFE",2016,8,3,15,31,2,"8",3,2016,15,"36"
"3174","d7cd26b43d0bfe09eae16eb313cf61334498ee7eec2ff8155e7b381603450d07","cmc","CUC-HON-1-W-CAFE",2016,8,3,15,36,2,"8",3,2016,16,"17"
"3021","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-1-W-CAFE",2016,8,3,15,57,2,"8",3,2016,17,"39"
"3022","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-1-W-CAFE",2016,8,3,16,58,2,"8",3,2016,17,"39"
"3389","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-W-CAFE",2016,8,3,17,28,2,"8",3,2016,17,"59"
"5435","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-1-W-CAFE",2016,8,4,8,34,3,"8",4,2016,8,"38"
"5404","21a9cf7c5e487345fdc9c547c35fd4427afe19f2849e1e8cf9ddffcc54e64ac8","cgu","CUC-HON-1-W-CAFE",2016,8,4,9,4,3,"8",4,2016,9,"08"
"5359","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-W-CAFE",2016,8,4,9,38,3,"8",4,2016,9,"48"
"4966","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-W-CAFE",2016,8,4,9,53,3,"8",4,2016,0,"11"
"5646","f34d68b3d086204adcbef1c830446cd7143a42643c112224d476910efc654c98","cgu","CUC-HON-1-W-CAFE",2016,8,4,10,4,3,"8",4,2016,11,"20"
"4989","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-1-W-CAFE",2016,8,4,10,9,3,"8",4,2016,11,"00"
"5648","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-HON-1-W-CAFE",2016,8,4,10,9,3,"8",4,2016,11,"20"
"5649","cf619f1221b7bb8f9caf3d99f51505587e1eb3f9b9eb0601e8283b6ff50e8461","cgu","CUC-HON-1-W-CAFE",2016,8,4,10,9,3,"8",4,2016,11,"20"
"5650","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-1-W-CAFE",2016,8,4,10,9,3,"8",4,2016,11,"20"
"5062","f6027b857d5f88a83f63a8a24863bf230e55c3b2fa19b0acea55cd085a2be509","cuc","CUC-HON-1-W-CAFE",2016,8,4,10,27,3,"8",4,2016,10,"28"
"5011","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-HON-1-W-CAFE",2016,8,4,10,29,3,"8",4,2016,10,"50"
"4995","6bf5d3ebc9ba22b4e8ad3c39f5818c0d22c11f7ee4934ed908ae853207d855b3","cmc","CUC-HON-1-W-CAFE",2016,8,4,10,50,3,"8",4,2016,11,"00"
"4975","cf619f1221b7bb8f9caf3d99f51505587e1eb3f9b9eb0601e8283b6ff50e8461","cgu","CUC-HON-1-W-CAFE",2016,8,4,11,7,3,"8",4,2016,11,"10"
"5660","cf619f1221b7bb8f9caf3d99f51505587e1eb3f9b9eb0601e8283b6ff50e8461","cgu","CUC-HON-1-W-CAFE",2016,8,4,11,10,3,"8",4,2016,11,"20"
"5141","0e0b36e1c68f43468ae07753004ba98816817138e204c5761e46f6cfafe8a791","cgu","CUC-HON-1-W-CAFE",2016,8,4,11,18,3,"8",4,2016,14,"34"
"5193","2a09ccf088216ef0b7567325b7b73734441cc5c5578e2a22cbb14069a73bd3ba","scr","CUC-HON-1-W-CAFE",2016,8,4,11,19,3,"8",4,2016,14,"14"
"5103","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-1-W-CAFE",2016,8,4,11,20,3,"8",4,2016,14,"55"
"5577","6c50e4d1f7a4511f4d81b73abd6ea94aeab771582da7afd5e9e56f50ac626045","scr","CUC-HON-1-W-CAFE",2016,8,4,11,20,3,"8",4,2016,0,"01"
"5644","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-1-W-CAFE",2016,8,4,11,20,3,"8",4,2016,11,"21"
"5105","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-1-W-CAFE",2016,8,4,11,21,3,"8",4,2016,14,"55"
"5143","9e75dba929c35c18ef1f73ffead26cd1e7e248a1b62b836c9875ba0dcef450c4","cgu","CUC-HON-1-W-CAFE",2016,8,4,11,22,3,"8",4,2016,14,"34"
"4967","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-1-W-CAFE",2016,8,4,12,1,3,"8",4,2016,0,"11"
"4858","da0803b6d8c39a4220c1fe28245cbd7f2333ccfe41b98c34d46632bb84fed108","cuc","CUC-HON-1-W-CAFE",2016,8,4,12,3,3,"8",4,2016,0,"52"
"5192","6c50e4d1f7a4511f4d81b73abd6ea94aeab771582da7afd5e9e56f50ac626045","scr","CUC-HON-1-W-CAFE",2016,8,4,12,11,3,"8",4,2016,14,"14"
"5232","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-1-W-CAFE",2016,8,4,13,23,3,"8",4,2016,14,"04"
"5260","f7ad202b8a01afc96fb19cecd3e8c36ce646309d7e001093cb517f088758d3ea","pom","CUC-HON-1-W-CAFE",2016,8,4,13,43,3,"8",4,2016,13,"53"
"5540","39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809","cgu","CUC-HON-1-W-CAFE",2016,8,4,13,52,3,"8",4,2016,14,"55"
"4392","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-W-CAFE",2016,8,4,13,53,3,"8",4,2016,17,"58"
"5238","39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809","cgu","CUC-HON-1-W-CAFE",2016,8,4,13,53,3,"8",4,2016,13,"56"
"4395","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-W-CAFE",2016,8,4,14,24,3,"8",4,2016,17,"58"
"5142","2628e4cab595fd41055b07919d9f3d7b3369cc67d301ab2c5fbb32c6b61a8cb0","scr","CUC-HON-1-W-CAFE",2016,8,4,14,24,3,"8",4,2016,14,"34"
"5148","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-1-W-CAFE",2016,8,4,14,24,3,"8",4,2016,14,"34"
"5528","39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809","cgu","CUC-HON-1-W-CAFE",2016,8,4,14,34,3,"8",4,2016,15,"05"
"4604","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-1-W-CAFE",2016,8,4,15,15,3,"8",4,2016,15,"36"
"4491","39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809","cgu","CUC-HON-1-W-CAFE",2016,8,4,15,25,3,"8",4,2016,16,"16"
"4612","39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809","cgu","CUC-HON-1-W-CAFE",2016,8,4,15,25,3,"8",4,2016,15,"34"
"4442","8a40322a0c2987bdf70713a7f9c20ec692171e64a61fcd63033c4e6c7642d0aa","kgi","CUC-HON-1-W-CAFE",2016,8,4,15,36,3,"8",4,2016,16,"37"
"4446","8a40322a0c2987bdf70713a7f9c20ec692171e64a61fcd63033c4e6c7642d0aa","kgi","CUC-HON-1-W-CAFE",2016,8,4,15,36,3,"8",4,2016,16,"37"
"4493","39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809","cgu","CUC-HON-1-W-CAFE",2016,8,4,15,36,3,"8",4,2016,16,"16"
"4726","1352592499db21d0ce053fe7ac02b8de65413437236f9073c0df5589a45751cc","cgu","CUC-HON-1-W-CAFE",2016,8,4,15,46,3,"8",4,2016,17,"48"
"4735","95e09a340a8ca8c5ce393f22617063651bcf56236308241e48290f8174d76bbb","cgu","CUC-HON-1-W-CAFE",2016,8,4,15,56,3,"8",4,2016,17,"48"
"4741","88d37fb3befc0d5de217aca51cb089de187e5a70f3b1b2095347a6101922083c","cgu","CUC-HON-1-W-CAFE",2016,8,4,16,0,3,"8",4,2016,17,"48"
"4490","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-1-W-CAFE",2016,8,4,16,6,3,"8",4,2016,16,"16"
"4393","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-1-W-CAFE",2016,8,4,16,16,3,"8",4,2016,17,"58"
"4403","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-1-W-CAFE",2016,8,4,16,16,3,"8",4,2016,17,"58"
"4796","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-1-W-CAFE",2016,8,4,17,7,3,"8",4,2016,17,"12"
"4391","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-1-W-CAFE",2016,8,4,17,48,3,"8",4,2016,17,"58"
"6577","2c68779dbfa553ec09929f3751b4e280236557d5e6387cd4e18c7354909c136c","cmc","CUC-HON-1-W-CAFE",2016,8,5,8,47,4,"8",5,2016,8,"54"
"6925","e4f0f46619f3f7123f93e39b57eb07e2324427d0c110f84ee43b2d2b5af4fefd","cuc","CUC-HON-1-W-CAFE",2016,8,5,8,57,4,"8",5,2016,0,"00"
"6269","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-HON-1-W-CAFE",2016,8,5,9,38,4,"8",5,2016,11,"20"
"6359","59655ecbfdfb7163287e0453d87847a87d47d706b2db6289126673f0351112e1","cgu","CUC-HON-1-W-CAFE",2016,8,5,10,18,4,"8",5,2016,10,"29"
"6435","59655ecbfdfb7163287e0453d87847a87d47d706b2db6289126673f0351112e1","cgu","CUC-HON-1-W-CAFE",2016,8,5,10,18,4,"8",5,2016,10,"20"
"6284","b276238394e1a7e0aa0bc0f16e7d7e8fffd987585198bf99f99c9aa7b27f492b","cgu","CUC-HON-1-W-CAFE",2016,8,5,11,9,4,"8",5,2016,11,"09"
"6956","e1178a0b40615f6b5c5297017eb33d8e2b59ef78e725de0b2e3a96c6c2758d7a","cuc","CUC-HON-1-W-CAFE",2016,8,5,11,9,4,"8",5,2016,11,"50"
"6246","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-W-CAFE",2016,8,5,11,20,4,"8",5,2016,11,"30"
"6958","b276238394e1a7e0aa0bc0f16e7d7e8fffd987585198bf99f99c9aa7b27f492b","cgu","CUC-HON-1-W-CAFE",2016,8,5,11,20,4,"8",5,2016,11,"50"
"6959","7491add80591aa570b5e969620be9f15876df6cf379d74899d9c0a0787af2c6e","cuc","CUC-HON-1-W-CAFE",2016,8,5,11,40,4,"8",5,2016,11,"50"
"6957","6cc6e77ed6545a0b1c0fadd6ec36399c890ac715572950c60933c6c5a27f9feb","cgu","CUC-HON-1-W-CAFE",2016,8,5,11,47,4,"8",5,2016,11,"50"
"6941","152a787090e688c17b893747ffb7f47de53569d19420c19966d0cbdfe1ca01ec","cgu","CUC-HON-1-W-CAFE",2016,8,5,11,50,4,"8",5,2016,11,"51"
"6872","152a787090e688c17b893747ffb7f47de53569d19420c19966d0cbdfe1ca01ec","cgu","CUC-HON-1-W-CAFE",2016,8,5,12,0,4,"8",5,2016,0,"21"
"6905","9e5ec1480d9d692d393357e1ce0b8c480cb4eaf30f790937be82fdbf5f8bab9a","cgu","CUC-HON-1-W-CAFE",2016,8,5,12,3,4,"8",5,2016,0,"11"
"6873","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-1-W-CAFE",2016,8,5,12,16,4,"8",5,2016,0,"21"
"6430","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-1-W-CAFE",2016,8,5,12,21,4,"8",5,2016,15,"23"
"6850","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-HON-1-W-CAFE",2016,8,5,12,21,4,"8",5,2016,0,"32"
