"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"2","c24ff7438bf0308c00d6963658878cca0ec6c11eb72ef042269640338ab559c6","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,7,31,11,58,6,"7",31,2016,0,"00"
"1385","dd9ae7cfc24aa1c7f5355551cb5770971f5320b07ebffaa40536030f9f824902","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,8,32,0,"8",1,2016,8,"43"
"1258","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,8,53,0,"8",1,2016,10,"03"
"1353","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,8,53,0,"8",1,2016,9,"03"
"1331","34ffeccf19c4cbf0dc7956719eae020af6e2d657c952123ed03855ddc75d9394","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,9,10,0,"8",1,2016,9,"13"
"1313","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,9,15,0,"8",1,2016,9,"33"
"1291","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,9,43,0,"8",1,2016,9,"53"
"559","34ffeccf19c4cbf0dc7956719eae020af6e2d657c952123ed03855ddc75d9394","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,9,53,0,"8",1,2016,17,"30"
"1246","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,9,53,0,"8",1,2016,13,"15"
"549","2baff3562f4b6f23049cdb2e11ddb6887a95d2638c3f4e79b2adc94a1c223c87","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,10,3,0,"8",1,2016,17,"41"
"1059","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,10,3,0,"8",1,2016,10,"13"
"968","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,10,13,0,"8",1,2016,10,"53"
"1014","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,10,13,0,"8",1,2016,10,"33"
"1008","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,10,33,0,"8",1,2016,10,"43"
"279","6a47e538e52076acb7c0653d484c4a20d2abccd28b9b975b2a66f57ade27ba3c","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,11,1,0,"8",1,2016,14,"27"
"1483","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,11,3,0,"8",1,2016,11,"33"
"1521","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,11,13,0,"8",1,2016,11,"23"
"490","1fbd0eaec41e8af7bb105b1cdee780c0af3214febfa457244c65ccadfa1f8c9e","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,12,4,0,"8",1,2016,0,"24"
"489","454c77e55e37ca336e9c234873571810491c1c8250f33c059571caa8a3b472ed","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,12,14,0,"8",1,2016,0,"24"
"501","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,12,14,0,"8",1,2016,0,"24"
"396","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,12,55,0,"8",1,2016,13,"05"
"1179","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,13,5,0,"8",1,2016,13,"36"
"1207","ab415282086a2109f4499c937dabc9278515fb3d07d97a9682e11d0d62860cac","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,13,15,0,"8",1,2016,13,"26"
"312","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,13,26,0,"8",1,2016,14,"17"
"575","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,13,36,0,"8",1,2016,17,"30"
"1171","ef18c0172702ae06ffe7445bcd0dd52fdc91def6577f382f648870030d9171cf","kgi","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,13,36,0,"8",1,2016,13,"40"
"193","ef18c0172702ae06ffe7445bcd0dd52fdc91def6577f382f648870030d9171cf","kgi","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,13,40,0,"8",1,2016,14,"57"
"849","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,14,37,0,"8",1,2016,15,"08"
"810","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,15,8,0,"8",1,2016,15,"28"
"699","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,15,18,0,"8",1,2016,16,"09"
"537","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,15,38,0,"8",1,2016,17,"41"
"650","5b925f00f894dcc4c35914f0868b3683ea530de9e88fe509504995a38e8990ea","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,15,38,0,"8",1,2016,17,"00"
"1128","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,15,38,0,"8",1,2016,16,"29"
"716","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,15,48,0,"8",1,2016,15,"59"
"1107","ef18c0172702ae06ffe7445bcd0dd52fdc91def6577f382f648870030d9171cf","kgi","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,15,59,0,"8",1,2016,16,"40"
"1105","bccbc1dc0736246b8fe8d712d54cfb54cfe2c206a95cec96b5b4699083f4e604","pit","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,16,29,0,"8",1,2016,16,"40"
"1106","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,16,29,0,"8",1,2016,16,"40"
"1094","bccbc1dc0736246b8fe8d712d54cfb54cfe2c206a95cec96b5b4699083f4e604","pit","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,16,40,0,"8",1,2016,16,"50"
"521","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,16,50,0,"8",1,2016,17,"51"
"132","68a338965b7c15e0909e84311900dd95684afed598ba5487d88cf5176a99b528","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,1,17,5,0,"8",1,2016,18,"21"
"2736","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,8,10,1,"8",2,2016,9,"41"
"2469","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,9,11,1,"8",2,2016,11,"43"
"2754","49f724d41fbf815ed7d266112d4e06f473bd695ba21f29277281dcf1125b0558","hmc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,9,11,1,"8",2,2016,9,"31"
"2596","2baff3562f4b6f23049cdb2e11ddb6887a95d2638c3f4e79b2adc94a1c223c87","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,9,15,1,"8",2,2016,10,"21"
"1947","34ffeccf19c4cbf0dc7956719eae020af6e2d657c952123ed03855ddc75d9394","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,9,21,1,"8",2,2016,18,"00"
"2684","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,9,58,1,"8",2,2016,10,"11"
"2676","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,10,1,1,"8",2,2016,10,"11"
"2618","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,10,5,1,"8",2,2016,10,"11"
"2954","b2aedf0907f84533b4d5c9d43d204d3f4f30885f16e72c4f85c7d4b700dda40f","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,10,24,1,"8",2,2016,10,"31"
"2532","8bdd951f59fc56875ef9b6318ec2632d8721a8a3f6e454b978665628fa1df1e0","hmc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,11,2,1,"8",2,2016,11,"12"
"2216","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,11,12,1,"8",2,2016,13,"25"
"2442","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,11,32,1,"8",2,2016,11,"53"
"2416","8bdd951f59fc56875ef9b6318ec2632d8721a8a3f6e454b978665628fa1df1e0","hmc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,11,43,1,"8",2,2016,0,"03"
"2459","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,11,43,1,"8",2,2016,11,"53"
"2417","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,11,53,1,"8",2,2016,0,"03"
"2296","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,12,24,1,"8",2,2016,0,"34"
"1922","8bdd951f59fc56875ef9b6318ec2632d8721a8a3f6e454b978665628fa1df1e0","hmc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,12,34,1,"8",2,2016,14,"05"
"2627","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,12,40,1,"8",2,2016,0,"54"
"1963","2baff3562f4b6f23049cdb2e11ddb6887a95d2638c3f4e79b2adc94a1c223c87","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,12,44,1,"8",2,2016,18,"00"
"1797","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,13,4,1,"8",2,2016,15,"37"
"2125","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,13,4,1,"8",2,2016,14,"05"
"2178","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,13,4,1,"8",2,2016,13,"45"
"1923","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,13,55,1,"8",2,2016,14,"05"
"2337","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,13,55,1,"8",2,2016,15,"07"
"2347","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,13,55,1,"8",2,2016,15,"07"
"2046","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,14,16,1,"8",2,2016,17,"09"
"1883","08ae8fe9d0b3d150a1fc10017f760eea05695e2da78f8166b88566902bcb7ed1","cmc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,14,30,1,"8",2,2016,14,"36"
"1752","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,14,56,1,"8",2,2016,15,"58"
"1870","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,15,7,1,"8",2,2016,15,"17"
"1708","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,15,17,1,"8",2,2016,16,"18"
"1819","86eba035a86d27edfecd40324451a1dda7c45b877f9fe6c11bab5cd1c09cd620","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,15,17,1,"8",2,2016,15,"27"
"1822","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,15,17,1,"8",2,2016,15,"27"
"1688","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,16,8,1,"8",2,2016,16,"28"
"1940","34ffeccf19c4cbf0dc7956719eae020af6e2d657c952123ed03855ddc75d9394","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,16,8,1,"8",2,2016,18,"10"
"2000","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,16,28,1,"8",2,2016,17,"40"
"1946","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,16,49,1,"8",2,2016,18,"00"
"2004","e2b70e5d0b3f9c1e419039f3f3af12bb892fffef62321c6fa31da226d1b3efe9","pom","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,16,49,1,"8",2,2016,17,"40"
"2030","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,17,9,1,"8",2,2016,17,"19"
"2021","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,17,19,1,"8",2,2016,17,"30"
"1942","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,18,0,1,"8",2,2016,18,"10"
"1627","6e2dc4b508ec2f57635fb2d3c37a217beb066548796555b30604eefaf275d004","hmc","CUC-HON-3-E-OUTSIDE_DC",2016,8,2,20,3,1,"8",2,2016,20,"23"
"4102","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,8,59,2,"8",3,2016,9,"00"
"3811","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,9,19,2,"8",3,2016,10,"20"
"3796","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,10,20,2,"8",3,2016,10,"30"
"4285","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,10,30,2,"8",3,2016,11,"01"
"3742","2a8600319b5ac634e0ea97da112fd41788273733fcddc613f5042b2353f346ff","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,10,51,2,"8",3,2016,11,"00"
"4293","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,10,51,2,"8",3,2016,11,"01"
"4267","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,11,1,2,"8",3,2016,11,"11"
"4252","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,11,11,2,"8",3,2016,11,"21"
"3391","34ffeccf19c4cbf0dc7956719eae020af6e2d657c952123ed03855ddc75d9394","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,11,21,2,"8",3,2016,17,"59"
"3924","2628e4cab595fd41055b07919d9f3d7b3369cc67d301ab2c5fbb32c6b61a8cb0","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,12,5,2,"8",3,2016,14,"05"
"3592","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,12,12,2,"8",3,2016,0,"33"
"3495","2214bfa69a49b5a36140d13325993bf324818cdbf422067607808fbce0e58d39","pom","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,12,36,2,"8",3,2016,13,"24"
"3535","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,12,57,2,"8",3,2016,13,"03"
"3199","6a47e538e52076acb7c0653d484c4a20d2abccd28b9b975b2a66f57ade27ba3c","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,13,11,2,"8",3,2016,15,"46"
"3961","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,13,13,2,"8",3,2016,13,"44"
"3978","63622d4663e7aa904e92e686b08ab048b648c29887fd083f766c3b04ae8433c9","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,13,27,2,"8",3,2016,13,"35"
"3316","63622d4663e7aa904e92e686b08ab048b648c29887fd083f766c3b04ae8433c9","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,13,35,2,"8",3,2016,15,"06"
"3480","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,14,25,2,"8",3,2016,14,"35"
"3317","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,14,55,2,"8",3,2016,15,"06"
"3099","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,16,7,2,"8",3,2016,16,"58"
"3093","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,3,16,17,2,"8",3,2016,16,"58"
"5374","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,4,9,28,3,"8",4,2016,9,"38"
"5354","ff6798061ed02e028a39c2a4b80c190f41f1249e3411e95422c2d36a97bb7cc1","kgi","CUC-HON-3-E-OUTSIDE_DC",2016,8,4,9,47,3,"8",4,2016,9,"48"
"5294","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,4,10,9,3,"8",4,2016,10,"19"
"5244","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,4,10,11,3,"8",4,2016,13,"53"
"5015","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,4,10,39,3,"8",4,2016,10,"50"
"4887","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,4,12,1,3,"8",4,2016,0,"42"
"4934","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,4,12,25,3,"8",4,2016,0,"30"
"4717","b2aedf0907f84533b4d5c9d43d204d3f4f30885f16e72c4f85c7d4b700dda40f","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,4,13,8,3,"8",4,2016,13,"10"
"5538","8bdd951f59fc56875ef9b6318ec2632d8721a8a3f6e454b978665628fa1df1e0","hmc","CUC-HON-3-E-OUTSIDE_DC",2016,8,4,13,22,3,"8",4,2016,14,"55"
"5234","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,4,13,43,3,"8",4,2016,14,"04"
"6579","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,5,8,37,4,"8",5,2016,8,"47"
"5727","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,5,9,3,4,"8",5,2016,17,"34"
"6390","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,5,10,42,4,"8",5,2016,15,"43"
"6852","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,5,12,21,4,"8",5,2016,0,"32"
"6766","13e481a073ee87095c897bdf48f8fa8e0448245027079ab534f60f77c8a9b6b8","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,5,12,42,4,"8",5,2016,13,"12"
"6820","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,5,12,42,4,"8",5,2016,0,"52"
"6389","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,5,13,32,4,"8",5,2016,15,"43"
"6364","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,5,15,33,4,"8",5,2016,15,"54"
"7298","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,6,12,27,5,"8",6,2016,0,"28"
"7267","9f8c0f071af700d35217c7c6cdb56e6454b332d8ddac4b6014950c667de4f06e","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,6,13,9,5,"8",6,2016,13,"18"
"7206","6a47e538e52076acb7c0653d484c4a20d2abccd28b9b975b2a66f57ade27ba3c","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,6,14,5,5,"8",6,2016,14,"39"
"7054","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,6,16,59,5,"8",6,2016,18,"09"
"7031","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,6,18,40,5,"8",6,2016,20,"10"
"7462","e00b3f34f69e3a5bc99889813d3f0f915e1641d292cf376a7c2c778ba0f19222","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,7,16,46,6,"8",7,2016,18,"05"
"7461","e00b3f34f69e3a5bc99889813d3f0f915e1641d292cf376a7c2c778ba0f19222","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,7,17,9,6,"8",7,2016,18,"05"
"8503","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,8,59,0,"8",8,2016,10,"09"
"8750","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,9,39,0,"8",8,2016,9,"49"
"8499","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,9,49,0,"8",8,2016,10,"09"
"8324","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,10,5,0,"8",8,2016,0,"00"
"9008","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,10,19,0,"8",8,2016,10,"50"
"8353","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,11,10,0,"8",8,2016,11,"50"
"8393","6a47e538e52076acb7c0653d484c4a20d2abccd28b9b975b2a66f57ade27ba3c","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,11,35,0,"8",8,2016,11,"35"
"8259","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,11,36,0,"8",8,2016,15,"21"
"8685","6a47e538e52076acb7c0653d484c4a20d2abccd28b9b975b2a66f57ade27ba3c","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,11,36,0,"8",8,2016,0,"30"
"8654","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,11,40,0,"8",8,2016,0,"40"
"7704","6a47e538e52076acb7c0653d484c4a20d2abccd28b9b975b2a66f57ade27ba3c","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,11,54,0,"8",8,2016,17,"23"
"8653","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,12,30,0,"8",8,2016,0,"40"
"8599","13e481a073ee87095c897bdf48f8fa8e0448245027079ab534f60f77c8a9b6b8","cgu","CUC-HON-3-E-OUTSIDE_DC",2016,8,8,12,40,0,"8",8,2016,13,"09"
