"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"1225","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,1,13,15,0,"8",1,2016,13,"26"
"793","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,1,13,36,0,"8",1,2016,15,"28"
"2796","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,8,10,1,"8",2,2016,9,"11"
"2748","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,9,21,1,"8",2,2016,9,"41"
"2561","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,10,52,1,"8",2,2016,11,"02"
"2465","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,11,32,1,"8",2,2016,11,"43"
"2621","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,12,45,1,"8",2,2016,0,"54"
"2197","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,12,54,1,"8",2,2016,13,"35"
"2252","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,12,57,1,"8",2,2016,13,"04"
"2173","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,13,4,1,"8",2,2016,13,"45"
"2238","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,13,4,1,"8",2,2016,13,"14"
"2239","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,13,4,1,"8",2,2016,13,"14"
"2368","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,13,4,1,"8",2,2016,14,"56"
"2172","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,13,35,1,"8",2,2016,13,"45"
"2140","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,13,45,1,"8",2,2016,13,"55"
"2141","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,13,45,1,"8",2,2016,13,"55"
"1913","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,13,55,1,"8",2,2016,14,"16"
"1821","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,14,16,1,"8",2,2016,15,"27"
"1893","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,14,16,1,"8",2,2016,14,"26"
"1878","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,14,26,1,"8",2,2016,14,"36"
"2367","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,14,36,1,"8",2,2016,14,"56"
"2340","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,14,56,1,"8",2,2016,15,"07"
"2344","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,14,56,1,"8",2,2016,15,"07"
"1662","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,15,7,1,"8",2,2016,16,"39"
"1769","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,15,37,1,"8",2,2016,15,"48"
"2050","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,2,15,48,1,"8",2,2016,17,"09"
"4185","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,7,15,2,"8",3,2016,7,"18"
"4120","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,8,8,2,"8",3,2016,8,"53"
"3823","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,10,10,2,"8",3,2016,10,"20"
"3718","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,11,42,2,"8",3,2016,11,"52"
"3667","9725da86234d288a96d3f996af36fcb8e4f1a7a9b11f0328889f7a4a4a1a1ed5","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,12,7,2,"8",3,2016,0,"12"
"3576","9725da86234d288a96d3f996af36fcb8e4f1a7a9b11f0328889f7a4a4a1a1ed5","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,12,12,2,"8",3,2016,0,"43"
"3612","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,12,12,2,"8",3,2016,0,"23"
"3520","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,12,53,2,"8",3,2016,13,"13"
"3898","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,14,15,2,"8",3,2016,14,"25"
"3315","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,14,45,2,"8",3,2016,15,"06"
"3242","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,15,26,2,"8",3,2016,15,"36"
"3134","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,16,27,2,"8",3,2016,16,"37"
"2995","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,3,17,1,2,"8",3,2016,17,"58"
"5425","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,8,43,3,"8",4,2016,8,"48"
"5393","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,8,48,3,"8",4,2016,9,"18"
"5588","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,10,9,3,"8",4,2016,11,"51"
"5007","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,10,19,3,"8",4,2016,10,"50"
"5626","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,11,23,3,"8",4,2016,11,"30"
"5589","b2aedf0907f84533b4d5c9d43d204d3f4f30885f16e72c4f85c7d4b700dda40f","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,11,30,3,"8",4,2016,11,"51"
"5609","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,11,30,3,"8",4,2016,11,"41"
"5623","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,11,30,3,"8",4,2016,11,"35"
"4935","948086f2b07fc28522f6e991ed0b92932bcc6d779b2bc36e386965b355329dc8","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,11,58,3,"8",4,2016,0,"28"
"4919","948086f2b07fc28522f6e991ed0b92932bcc6d779b2bc36e386965b355329dc8","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,12,28,3,"8",4,2016,0,"32"
"4674","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,12,32,3,"8",4,2016,13,"13"
"4703","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,12,52,3,"8",4,2016,13,"02"
"4704","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,12,52,3,"8",4,2016,13,"02"
"4713","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,12,52,3,"8",4,2016,13,"02"
"5242","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,13,2,3,"8",4,2016,13,"53"
"5270","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,13,2,3,"8",4,2016,13,"43"
"5283","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,13,13,3,"8",4,2016,13,"33"
"4622","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,13,33,3,"8",4,2016,15,"25"
"5269","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,13,33,3,"8",4,2016,13,"43"
"5544","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,13,33,3,"8",4,2016,14,"55"
"5190","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,14,4,3,"8",4,2016,14,"14"
"5547","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,14,4,3,"8",4,2016,14,"55"
"5145","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,14,24,3,"8",4,2016,14,"34"
"5080","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,14,55,3,"8",4,2016,15,"15"
"5081","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,15,5,3,"8",4,2016,15,"15"
"4549","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,15,15,3,"8",4,2016,15,"56"
"4819","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,15,15,3,"8",4,2016,16,"57"
"4826","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,15,25,3,"8",4,2016,16,"57"
"4458","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,16,6,3,"8",4,2016,16,"27"
"4439","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,16,27,3,"8",4,2016,16,"37"
"4428","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,4,16,37,3,"8",4,2016,16,"47"
"6625","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,7,12,4,"8",5,2016,7,"16"
"6288","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,10,31,4,"8",5,2016,11,"09"
"6297","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,10,59,4,"8",5,2016,11,"09"
"6247","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,11,20,4,"8",5,2016,11,"30"
"6946","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,11,40,4,"8",5,2016,11,"50"
"6871","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,11,50,4,"8",5,2016,0,"21"
"6848","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,12,0,4,"8",5,2016,0,"32"
"6785","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,12,21,4,"8",5,2016,13,"02"
"6786","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,12,52,4,"8",5,2016,13,"02"
"6711","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,13,2,4,"8",5,2016,13,"32"
"6771","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,13,2,4,"8",5,2016,13,"12"
"6710","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,13,12,4,"8",5,2016,13,"32"
"6714","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,13,13,4,"8",5,2016,13,"32"
"6052","1347e23438089e2f94252513f9277ab07f298108640d6848f8622fc70d864e60","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,13,15,4,"8",5,2016,14,"33"
"6693","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,13,22,4,"8",5,2016,13,"42"
"6207","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,13,32,4,"8",5,2016,14,"03"
"6212","406b5eebee1802b3477e340609ac3dab09df565ad88c26976d25df8b4283c0c7","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,13,32,4,"8",5,2016,14,"03"
"6699","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,13,32,4,"8",5,2016,13,"42"
"6375","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,14,3,4,"8",5,2016,15,"54"
"5838","1347e23438089e2f94252513f9277ab07f298108640d6848f8622fc70d864e60","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,14,33,4,"8",5,2016,16,"34"
"5837","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,16,4,4,"8",5,2016,16,"34"
"5754","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,5,16,34,4,"8",5,2016,17,"14"
"8423","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,10,9,0,"8",8,2016,11,"20"
"8998","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,10,29,0,"8",8,2016,10,"50"
"8343","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,11,50,0,"8",8,2016,0,"00"
"8601","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,12,27,0,"8",8,2016,13,"00"
"8528","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,13,0,0,"8",8,2016,13,"50"
"8134","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,13,20,0,"8",8,2016,14,"11"
"7850","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,13,30,0,"8",8,2016,16,"22"
"8086","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,14,1,0,"8",8,2016,14,"31"
"8138","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,14,1,0,"8",8,2016,14,"11"
"8119","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,14,11,0,"8",8,2016,14,"21"
"8113","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,14,21,0,"8",8,2016,14,"26"
"8055","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,14,31,0,"8",8,2016,14,"41"
"8071","a9c65038519d188ed399ffdaffc1b756688d6d04efa43f3e3ce51ad6b452c9c0","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,14,31,0,"8",8,2016,14,"41"
"8261","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,15,1,0,"8",8,2016,15,"21"
"8294","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,15,1,0,"8",8,2016,15,"11"
"8242","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,15,21,0,"8",8,2016,15,"31"
"7818","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,16,1,0,"8",8,2016,16,"32"
"7993","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,16,12,0,"8",8,2016,17,"03"
"7688","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,16,22,0,"8",8,2016,17,"34"
"7808","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,8,16,32,0,"8",8,2016,16,"42"
"9358","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,12,28,1,"8",9,2016,16,"33"
"9371","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,13,29,1,"8",9,2016,16,"23"
"9760","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,13,39,1,"8",9,2016,13,"50"
"9652","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,14,10,1,"8",9,2016,14,"20"
"9959","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,14,20,1,"8",9,2016,14,"51"
"9465","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,14,31,1,"8",9,2016,15,"52"
"9500","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,15,22,1,"8",9,2016,15,"32"
"9486","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,15,32,1,"8",9,2016,15,"42"
"9388","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,16,13,1,"8",9,2016,16,"23"
"9250","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,16,33,1,"8",9,2016,17,"14"
"9251","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,16,33,1,"8",9,2016,17,"14"
"9274","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,16,53,1,"8",9,2016,17,"04"
"9249","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,9,17,4,1,"8",9,2016,17,"14"
"12160","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,8,17,2,"8",10,2016,8,"24"
"11813","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,9,55,2,"8",10,2016,10,"25"
"11866","2347f1240bf196744d1559bae63e459504b6053ae57e2aef76e875136f3dca04","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,10,3,2,"8",10,2016,10,"05"
"11845","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,10,9,2,"8",10,2016,10,"15"
"12247","c3562fff68ce1ed93dbfa9179c867eaa70c3e790cf1b9d2e98cca65cd7e2bf00","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,10,45,2,"8",10,2016,10,"48"
"11765","2347f1240bf196744d1559bae63e459504b6053ae57e2aef76e875136f3dca04","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,10,55,2,"8",10,2016,11,"05"
"11718","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,11,15,2,"8",10,2016,11,"26"
"11596","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,11,26,2,"8",10,2016,11,"56"
"11689","2347f1240bf196744d1559bae63e459504b6053ae57e2aef76e875136f3dca04","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,11,26,2,"8",10,2016,11,"36"
"11299","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,11,38,2,"8",10,2016,14,"30"
"11326","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,11,56,2,"8",10,2016,14,"09"
"12022","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,12,7,2,"8",10,2016,0,"17"
"11966","8a40322a0c2987bdf70713a7f9c20ec692171e64a61fcd63033c4e6c7642d0aa","kgi","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,12,17,2,"8",10,2016,0,"37"
"11971","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,8,10,12,17,2,"8",10,2016,0,"37"
