"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"14743","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-4-EAST",2016,7,9,13,23,5,"8",12,2016,14,"23"
"1377","118f29c4fb4312e61375e27783c9d468cccfeafe53a1afc809a48cb0a8992d9c","cgu","CUC-HON-4-EAST",2016,8,1,8,33,0,"8",1,2016,8,"43"
"400","2b3df191cc234c6d64ea01c40c4d51fc0cd2e7c869475b5b14416e19f28b0ecd","cgu","CUC-HON-4-EAST",2016,8,1,9,12,0,"8",1,2016,13,"05"
"1054","ef127ced6610f83171ba0143b32a760625f4fac2badf2cb859fb08ab3d17f75b","cgu","CUC-HON-4-EAST",2016,8,1,9,51,0,"8",1,2016,10,"20"
"1292","ef127ced6610f83171ba0143b32a760625f4fac2badf2cb859fb08ab3d17f75b","cgu","CUC-HON-4-EAST",2016,8,1,9,51,0,"8",1,2016,9,"51"
"1293","ef127ced6610f83171ba0143b32a760625f4fac2badf2cb859fb08ab3d17f75b","cgu","CUC-HON-4-EAST",2016,8,1,9,51,0,"8",1,2016,9,"51"
"1040","ef127ced6610f83171ba0143b32a760625f4fac2badf2cb859fb08ab3d17f75b","cgu","CUC-HON-4-EAST",2016,8,1,9,53,0,"8",1,2016,10,"23"
"671","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,1,10,27,0,"8",1,2016,16,"19"
"1504","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,1,10,28,0,"8",1,2016,11,"23"
"546","ef127ced6610f83171ba0143b32a760625f4fac2badf2cb859fb08ab3d17f75b","cgu","CUC-HON-4-EAST",2016,8,1,10,54,0,"8",1,2016,17,"41"
"555","ef127ced6610f83171ba0143b32a760625f4fac2badf2cb859fb08ab3d17f75b","cgu","CUC-HON-4-EAST",2016,8,1,10,54,0,"8",1,2016,17,"39"
"800","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-4-EAST",2016,8,1,11,17,0,"8",1,2016,15,"28"
"403","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-4-EAST",2016,8,1,11,23,0,"8",1,2016,13,"05"
"447","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,1,11,33,0,"8",1,2016,0,"45"
"383","69695ca31cab943103f0b21a820d4ed1cbc4a16689b124be2560cb68afcead7a","pit","CUC-HON-4-EAST",2016,8,1,12,24,0,"8",1,2016,13,"46"
"473","d9a6324798190a5c57f84ece6bc556862be52dc0534df30d9e64147fe22d1489","pom","CUC-HON-4-EAST",2016,8,1,12,32,0,"8",1,2016,0,"35"
"399","d9a6324798190a5c57f84ece6bc556862be52dc0534df30d9e64147fe22d1489","pom","CUC-HON-4-EAST",2016,8,1,12,35,0,"8",1,2016,13,"05"
"356","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,1,13,26,0,"8",1,2016,13,"56"
"622","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-4-EAST",2016,8,1,13,52,0,"8",1,2016,17,"10"
"218","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,1,14,17,0,"8",1,2016,14,"47"
"725","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-4-EAST",2016,8,1,15,38,0,"8",1,2016,15,"59"
"746","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-4-EAST",2016,8,1,15,38,0,"8",1,2016,15,"48"
"672","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-4-EAST",2016,8,1,15,48,0,"8",1,2016,16,"19"
"582","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-4-EAST",2016,8,1,16,29,0,"8",1,2016,17,"30"
"583","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,1,16,40,0,"8",1,2016,17,"30"
"593","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,1,16,40,0,"8",1,2016,17,"20"
"547","ef127ced6610f83171ba0143b32a760625f4fac2badf2cb859fb08ab3d17f75b","cgu","CUC-HON-4-EAST",2016,8,1,17,26,0,"8",1,2016,17,"41"
"164","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,1,17,30,0,"8",1,2016,18,"01"
"530","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,1,17,41,0,"8",1,2016,17,"51"
"165","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,1,17,51,0,"8",1,2016,18,"01"
"2675","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-HON-4-EAST",2016,8,2,10,1,1,"8",2,2016,10,"11"
"2920","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-4-EAST",2016,8,2,10,28,1,"8",2,2016,10,"52"
"2910","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-4-EAST",2016,8,2,10,29,1,"8",2,2016,10,"52"
"2514","97565056a09671c43f656b3fabe36e4aa936edeab1321fcd475fd25160157692","cgu","CUC-HON-4-EAST",2016,8,2,10,36,1,"8",2,2016,11,"22"
"2570","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-4-EAST",2016,8,2,10,41,1,"8",2,2016,11,"02"
"2911","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-4-EAST",2016,8,2,10,41,1,"8",2,2016,10,"52"
"2384","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-4-EAST",2016,8,2,11,2,1,"8",2,2016,14,"56"
"2408","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-4-EAST",2016,8,2,11,2,1,"8",2,2016,0,"13"
"2451","9223cc6443d787da6709aeee8a7082d0d511d9252e82e5667fe076a10e49bf47","cgu","CUC-HON-4-EAST",2016,8,2,11,43,1,"8",2,2016,11,"53"
"1886","9223cc6443d787da6709aeee8a7082d0d511d9252e82e5667fe076a10e49bf47","cgu","CUC-HON-4-EAST",2016,8,2,11,53,1,"8",2,2016,14,"36"
"2380","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-4-EAST",2016,8,2,12,23,1,"8",2,2016,14,"56"
"1884","9223cc6443d787da6709aeee8a7082d0d511d9252e82e5667fe076a10e49bf47","cgu","CUC-HON-4-EAST",2016,8,2,12,44,1,"8",2,2016,14,"36"
"2097","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,2,12,50,1,"8",2,2016,16,"49"
"1664","f1503e550ee44a2cb8f0c4eed1ea6843808696150c849047144b8cb1a8fe3b73","cgu","CUC-HON-4-EAST",2016,8,2,15,19,1,"8",2,2016,16,"39"
"1816","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-4-EAST",2016,8,2,15,27,1,"8",2,2016,15,"30"
"1927","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,2,15,41,1,"8",2,2016,18,"31"
"1700","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-4-EAST",2016,8,2,16,18,1,"8",2,2016,16,"28"
"2052","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,2,16,49,1,"8",2,2016,17,"09"
"2034","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,2,17,9,1,"8",2,2016,17,"19"
"1959","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,2,17,30,1,"8",2,2016,18,"00"
"3569","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,3,10,13,2,"8",3,2016,0,"53"
"3776","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,3,10,38,2,"8",3,2016,10,"40"
"3916","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,3,10,40,2,"8",3,2016,14,"15"
"3994","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,3,13,3,2,"8",3,2016,13,"34"
"3877","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,3,13,54,2,"8",3,2016,14,"25"
"3324","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-4-EAST",2016,8,3,14,15,2,"8",3,2016,15,"06"
"3878","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,3,14,15,2,"8",3,2016,14,"25"
"3379","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,3,14,25,2,"8",3,2016,18,"09"
"3120","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,3,14,45,2,"8",3,2016,16,"47"
"3241","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-4-EAST",2016,8,3,15,16,2,"8",3,2016,15,"36"
"3032","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-4-EAST",2016,8,3,16,58,2,"8",3,2016,17,"39"
"3030","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,3,17,8,2,"8",3,2016,17,"39"
"2991","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,3,17,49,2,"8",3,2016,17,"59"
"5473","9223cc6443d787da6709aeee8a7082d0d511d9252e82e5667fe076a10e49bf47","cgu","CUC-HON-4-EAST",2016,8,4,8,35,3,"8",4,2016,8,"38"
"5438","9223cc6443d787da6709aeee8a7082d0d511d9252e82e5667fe076a10e49bf47","cgu","CUC-HON-4-EAST",2016,8,4,8,36,3,"8",4,2016,8,"38"
"5018","9223cc6443d787da6709aeee8a7082d0d511d9252e82e5667fe076a10e49bf47","cgu","CUC-HON-4-EAST",2016,8,4,8,38,3,"8",4,2016,10,"50"
"5019","9223cc6443d787da6709aeee8a7082d0d511d9252e82e5667fe076a10e49bf47","cgu","CUC-HON-4-EAST",2016,8,4,8,38,3,"8",4,2016,10,"50"
"5002","9ea4e711f1010cc63699e097c9428f83ea4bcef1c1bbee49fcd5d7656a4e18a2","cgu","CUC-HON-4-EAST",2016,8,4,10,50,3,"8",4,2016,11,"00"
"4688","15127c7fa42c0e7a8fa26d621190444b2ea8ee7c6c5723c400c2dd93fe17e79a","cgu","CUC-HON-4-EAST",2016,8,4,12,42,3,"8",4,2016,13,"13"
"5529","15127c7fa42c0e7a8fa26d621190444b2ea8ee7c6c5723c400c2dd93fe17e79a","cgu","CUC-HON-4-EAST",2016,8,4,13,28,3,"8",4,2016,15,"05"
"5176","15127c7fa42c0e7a8fa26d621190444b2ea8ee7c6c5723c400c2dd93fe17e79a","cgu","CUC-HON-4-EAST",2016,8,4,13,33,3,"8",4,2016,14,"24"
"5162","15127c7fa42c0e7a8fa26d621190444b2ea8ee7c6c5723c400c2dd93fe17e79a","cgu","CUC-HON-4-EAST",2016,8,4,14,24,3,"8",4,2016,14,"34"
"4629","15127c7fa42c0e7a8fa26d621190444b2ea8ee7c6c5723c400c2dd93fe17e79a","cgu","CUC-HON-4-EAST",2016,8,4,14,34,3,"8",4,2016,15,"25"
"4602","15127c7fa42c0e7a8fa26d621190444b2ea8ee7c6c5723c400c2dd93fe17e79a","cgu","CUC-HON-4-EAST",2016,8,4,15,15,3,"8",4,2016,15,"36"
"4572","15127c7fa42c0e7a8fa26d621190444b2ea8ee7c6c5723c400c2dd93fe17e79a","cgu","CUC-HON-4-EAST",2016,8,4,15,25,3,"8",4,2016,15,"46"
"4492","15127c7fa42c0e7a8fa26d621190444b2ea8ee7c6c5723c400c2dd93fe17e79a","cgu","CUC-HON-4-EAST",2016,8,4,15,56,3,"8",4,2016,16,"16"
"4467","15127c7fa42c0e7a8fa26d621190444b2ea8ee7c6c5723c400c2dd93fe17e79a","cgu","CUC-HON-4-EAST",2016,8,4,16,16,3,"8",4,2016,16,"27"
"4427","15127c7fa42c0e7a8fa26d621190444b2ea8ee7c6c5723c400c2dd93fe17e79a","cgu","CUC-HON-4-EAST",2016,8,4,16,37,3,"8",4,2016,16,"47"
"4740","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-4-EAST",2016,8,4,17,18,3,"8",4,2016,17,"48"
"6340","af68c9af604d794c7a389cfc2af41789876ed43c3ac9e1d54fd6366c8ab951ef","cgu","CUC-HON-4-EAST",2016,8,5,10,29,4,"8",5,2016,10,"39"
"6291","76f5c0ed6145fa15949002160e40359651e695fded15318a6fad1b52562152ec","cgu","CUC-HON-4-EAST",2016,8,5,10,59,4,"8",5,2016,11,"09"
"6888","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-HON-4-EAST",2016,8,5,11,8,4,"8",5,2016,0,"21"
"6859","55024557678b06183e799c10dd8158c6ae6e2c267c12cc46aeb2d8e99989b005","cgu","CUC-HON-4-EAST",2016,8,5,12,21,4,"8",5,2016,0,"32"
"6821","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-HON-4-EAST",2016,8,5,12,32,4,"8",5,2016,0,"52"
"6826","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-4-EAST",2016,8,5,12,42,4,"8",5,2016,0,"52"
"5917","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-4-EAST",2016,8,5,13,53,4,"8",5,2016,16,"04"
"5918","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-4-EAST",2016,8,5,13,53,4,"8",5,2016,16,"04"
"5963","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-HON-4-EAST",2016,8,5,13,53,4,"8",5,2016,15,"13"
"6028","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-4-EAST",2016,8,5,13,53,4,"8",5,2016,14,"53"
"6408","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-4-EAST",2016,8,5,15,3,4,"8",5,2016,15,"43"
"5941","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-4-EAST",2016,8,5,15,13,4,"8",5,2016,15,"23"
"7230","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-4-EAST",2016,8,6,11,34,5,"8",6,2016,14,"08"
"7422","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-4-EAST",2016,8,6,14,49,5,"8",6,2016,16,"29"
"7126","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-4-EAST",2016,8,6,16,39,5,"8",6,2016,16,"59"
"9736","6348661a71a8c9d9db340572f37ba708d62c659b1c0c97fcc05675c781af32c0","cgu","CUC-HON-4-EAST",2016,8,9,13,50,1,"8",9,2016,14,"00"
"11438","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,10,14,58,2,"8",10,2016,15,"51"
"10796","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,10,15,11,2,"8",10,2016,18,"05"
"10995","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,10,16,2,2,"8",10,2016,16,"32"
"11200","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,10,16,53,2,"8",10,2016,17,"23"
"10831","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-4-EAST",2016,8,10,17,34,2,"8",10,2016,17,"44"
"10779","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,10,17,44,2,"8",10,2016,18,"25"
"13589","1ed51400be9b8adc62aea74b604226bfe3dfcb237fda51b45e56ce0e9d3c5f56","kgi","CUC-HON-4-EAST",2016,8,11,8,31,3,"8",11,2016,8,"37"
"13252","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-4-EAST",2016,8,11,11,8,3,"8",11,2016,11,"18"
"13256","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-4-EAST",2016,8,11,11,8,3,"8",11,2016,11,"18"
"13263","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-4-EAST",2016,8,11,11,8,3,"8",11,2016,11,"18"
"12637","a9c6ee54c655e53f7b8de634b5c22675e3795139ccd3611ea6e4734e72e8a8e7","cgu","CUC-HON-4-EAST",2016,8,11,11,12,3,"8",11,2016,14,"20"
"13222","e3d5904932fc5adc083f6304dd61db6a797007554b6480e92f0d285ab06b23a6","cgu","CUC-HON-4-EAST",2016,8,11,11,16,3,"8",11,2016,11,"28"
"12538","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-4-EAST",2016,8,11,11,38,3,"8",11,2016,15,"21"
"13100","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-4-EAST",2016,8,11,11,38,3,"8",11,2016,11,"58"
"13177","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-4-EAST",2016,8,11,11,38,3,"8",11,2016,11,"48"
"13099","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-4-EAST",2016,8,11,11,48,3,"8",11,2016,11,"58"
"12557","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-4-EAST",2016,8,11,11,58,3,"8",11,2016,15,"20"
"12541","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-4-EAST",2016,8,11,12,3,3,"8",11,2016,15,"21"
"12567","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-4-EAST",2016,8,11,12,18,3,"8",11,2016,14,"51"
"12638","a9c6ee54c655e53f7b8de634b5c22675e3795139ccd3611ea6e4734e72e8a8e7","cgu","CUC-HON-4-EAST",2016,8,11,13,37,3,"8",11,2016,14,"20"
"12544","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-4-EAST",2016,8,11,15,1,3,"8",11,2016,15,"21"
"12386","c138e6e5f120ee28e9afe504ed1af9d5a77a63be207a55c96ba64367d3a49f21","pit","CUC-HON-4-EAST",2016,8,11,16,2,3,"8",11,2016,16,"22"
"12738","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,11,16,33,3,"8",11,2016,18,"05"
"12796","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,11,17,24,3,"8",11,2016,17,"34"
"12740","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,11,17,34,3,"8",11,2016,18,"05"
"14886","2a09ccf088216ef0b7567325b7b73734441cc5c5578e2a22cbb14069a73bd3ba","scr","CUC-HON-4-EAST",2016,8,12,10,56,4,"8",12,2016,11,"06"
"14367","2a09ccf088216ef0b7567325b7b73734441cc5c5578e2a22cbb14069a73bd3ba","scr","CUC-HON-4-EAST",2016,8,12,11,6,4,"8",12,2016,14,"23"
"14742","3a59d20e52efecd06f73db3b6cca450e8579f016f531ac85d609148171748844","cgu","CUC-HON-4-EAST",2016,8,12,11,34,4,"8",12,2016,14,"23"
"14737","08258d77fd3d9b8b518d16157e769dd97a538011b3542b6f026b1fccbe4bbc38","cgu","CUC-HON-4-EAST",2016,8,12,13,29,4,"8",12,2016,14,"23"
"14740","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,12,14,1,4,"8",12,2016,14,"23"
"14183","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,12,14,27,4,"8",12,2016,18,"02"
"13897","3a59d20e52efecd06f73db3b6cca450e8579f016f531ac85d609148171748844","cgu","CUC-HON-4-EAST",2016,8,12,14,41,4,"8",12,2016,16,"32"
"14482","08258d77fd3d9b8b518d16157e769dd97a538011b3542b6f026b1fccbe4bbc38","cgu","CUC-HON-4-EAST",2016,8,12,14,41,4,"8",12,2016,15,"41"
"15618","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-4-EAST",2016,8,12,14,41,4,"8",13,2016,9,"19"
"14010","6edad89730c7625d7224aa9551da21a18e18782080984fe91abad3c0bbdbe478","cgu","CUC-HON-4-EAST",2016,8,12,15,11,4,"8",12,2016,15,"21"
"16322","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,15,11,34,0,"8",15,2016,16,"32"
"17206","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,15,12,18,0,"8",15,2016,13,"50"
"16538","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,15,13,50,0,"8",15,2016,14,"00"
"16503","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,15,14,0,0,"8",15,2016,14,"10"
"16475","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,15,14,10,0,"8",15,2016,14,"20"
"16323","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,15,14,20,0,"8",15,2016,16,"32"
"16395","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-EAST",2016,8,15,14,30,0,"8",15,2016,14,"41"
"16745","f1503e550ee44a2cb8f0c4eed1ea6843808696150c849047144b8cb1a8fe3b73","cgu","CUC-HON-4-EAST",2016,8,15,15,46,0,"8",15,2016,15,"52"
"16285","25e58d14845b01daba0a1434afddbf6aee7b4a2b71058a33e47ce64eff1045a0","cmc","CUC-HON-4-EAST",2016,8,15,16,32,0,"8",15,2016,16,"42"
"16286","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,8,15,16,32,0,"8",15,2016,16,"42"
"18934","2b3df191cc234c6d64ea01c40c4d51fc0cd2e7c869475b5b14416e19f28b0ecd","cgu","CUC-HON-4-EAST",2016,8,16,9,51,1,"8",16,2016,9,"59"
"19501","e154440feda3d11315eba8f2ba83ce561d9e3d13eb7731902bbee0269d8660dc","cuc","CUC-HON-4-EAST",2016,8,16,9,54,1,"8",16,2016,10,"30"
"19057","2b3df191cc234c6d64ea01c40c4d51fc0cd2e7c869475b5b14416e19f28b0ecd","cgu","CUC-HON-4-EAST",2016,8,16,9,59,1,"8",16,2016,0,"52"
"19473","c138e6e5f120ee28e9afe504ed1af9d5a77a63be207a55c96ba64367d3a49f21","pit","CUC-HON-4-EAST",2016,8,16,10,43,1,"8",16,2016,10,"44"
"19089","c138e6e5f120ee28e9afe504ed1af9d5a77a63be207a55c96ba64367d3a49f21","pit","CUC-HON-4-EAST",2016,8,16,10,44,1,"8",16,2016,0,"42"
"19083","c138e6e5f120ee28e9afe504ed1af9d5a77a63be207a55c96ba64367d3a49f21","pit","CUC-HON-4-EAST",2016,8,16,12,50,1,"8",16,2016,0,"51"
"18400","c138e6e5f120ee28e9afe504ed1af9d5a77a63be207a55c96ba64367d3a49f21","pit","CUC-HON-4-EAST",2016,8,16,12,51,1,"8",16,2016,13,"12"
"18688","c138e6e5f120ee28e9afe504ed1af9d5a77a63be207a55c96ba64367d3a49f21","pit","CUC-HON-4-EAST",2016,8,16,13,37,1,"8",16,2016,14,"44"
"18290","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-4-EAST",2016,8,16,13,43,1,"8",16,2016,13,"53"
"18172","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-4-EAST",2016,8,16,15,7,1,"8",16,2016,16,"05"
"21229","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-4-EAST",2016,8,17,9,3,2,"8",17,2016,9,"13"
"21230","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-4-EAST",2016,8,17,9,5,2,"8",17,2016,9,"13"
