"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"1176","9e75dba929c35c18ef1f73ffead26cd1e7e248a1b62b836c9875ba0dcef450c4","cgu","CUC-HON-1-N-CAFE",2016,8,1,10,43,0,"8",1,2016,13,"36"
"480","d74f7971bd0a40e6d35d8214d0ec8509db00578e7b137b98cc175c545824154e","pit","CUC-HON-1-N-CAFE",2016,8,1,10,53,0,"8",1,2016,0,"35"
"1242","f1503e550ee44a2cb8f0c4eed1ea6843808696150c849047144b8cb1a8fe3b73","cgu","CUC-HON-1-N-CAFE",2016,8,1,12,2,0,"8",1,2016,13,"15"
"209","d74f7971bd0a40e6d35d8214d0ec8509db00578e7b137b98cc175c545824154e","pit","CUC-HON-1-N-CAFE",2016,8,1,13,26,0,"8",1,2016,14,"57"
"381","f1503e550ee44a2cb8f0c4eed1ea6843808696150c849047144b8cb1a8fe3b73","cgu","CUC-HON-1-N-CAFE",2016,8,1,13,26,0,"8",1,2016,13,"46"
"353","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-1-N-CAFE",2016,8,1,13,35,0,"8",1,2016,13,"56"
"368","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-HON-1-N-CAFE",2016,8,1,13,46,0,"8",1,2016,13,"56"
"199","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-1-N-CAFE",2016,8,1,14,6,0,"8",1,2016,14,"57"
"197","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-N-CAFE",2016,8,1,14,17,0,"8",1,2016,14,"57"
"755","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-1-N-CAFE",2016,8,1,14,17,0,"8",1,2016,15,"48"
"756","d74f7971bd0a40e6d35d8214d0ec8509db00578e7b137b98cc175c545824154e","pit","CUC-HON-1-N-CAFE",2016,8,1,15,28,0,"8",1,2016,15,"48"
"1088","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-1-N-CAFE",2016,8,1,16,11,0,"8",1,2016,16,"50"
"161","68a338965b7c15e0909e84311900dd95684afed598ba5487d88cf5176a99b528","cgu","CUC-HON-1-N-CAFE",2016,8,1,17,20,0,"8",1,2016,18,"01"
"581","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-1-N-CAFE",2016,8,1,17,20,0,"8",1,2016,17,"30"
"160","9e8536a43d6ca1ba4fbb30c030f0a7ef527d6ac107d6fc4f417e252ca967a695","cgu","CUC-HON-1-N-CAFE",2016,8,1,17,30,0,"8",1,2016,18,"01"
"2711","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-1-N-CAFE",2016,8,2,9,41,1,"8",2,2016,10,"01"
"2181","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-1-N-CAFE",2016,8,2,10,1,1,"8",2,2016,13,"45"
"2195","b2aedf0907f84533b4d5c9d43d204d3f4f30885f16e72c4f85c7d4b700dda40f","cgu","CUC-HON-1-N-CAFE",2016,8,2,10,31,1,"8",2,2016,13,"35"
"2309","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-1-N-CAFE",2016,8,2,11,53,1,"8",2,2016,0,"23"
"2389","7e484fac380226bed446329f8e4e1253054b62fffd6df92ea3b2aed038eed1e6","pom","CUC-HON-1-N-CAFE",2016,8,2,13,33,1,"8",2,2016,14,"46"
"2392","7e484fac380226bed446329f8e4e1253054b62fffd6df92ea3b2aed038eed1e6","pom","CUC-HON-1-N-CAFE",2016,8,2,13,35,1,"8",2,2016,14,"46"
"2390","7e484fac380226bed446329f8e4e1253054b62fffd6df92ea3b2aed038eed1e6","pom","CUC-HON-1-N-CAFE",2016,8,2,13,37,1,"8",2,2016,14,"46"
"2391","7e484fac380226bed446329f8e4e1253054b62fffd6df92ea3b2aed038eed1e6","pom","CUC-HON-1-N-CAFE",2016,8,2,13,37,1,"8",2,2016,14,"46"
"2123","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-1-N-CAFE",2016,8,2,13,45,1,"8",2,2016,14,"05"
"2376","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-1-N-CAFE",2016,8,2,13,55,1,"8",2,2016,14,"56"
"2360","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-1-N-CAFE",2016,8,2,15,4,1,"8",2,2016,15,"07"
"1758","c9b892f382e3a5d99d66b4aafd96566928da877aee4b40a6dde263d94459abbb","cmc","CUC-HON-1-N-CAFE",2016,8,2,15,48,1,"8",2,2016,15,"58"
"1762","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-1-N-CAFE",2016,8,2,15,48,1,"8",2,2016,15,"58"
"2074","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-1-N-CAFE",2016,8,2,16,18,1,"8",2,2016,16,"59"
"2109","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-1-N-CAFE",2016,8,2,16,28,1,"8",2,2016,16,"49"
"2060","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-N-CAFE",2016,8,2,16,59,1,"8",2,2016,17,"09"
"1937","67bc8788ac46c0458e823d33da588999ee31fbb22241cd9063f88ac8e6c706d3","cgu","CUC-HON-1-N-CAFE",2016,8,2,17,50,1,"8",2,2016,18,"21"
"3699","4c8aa64725ae3dbae46c6efc5b5312831541e94304494767b362d3951f4ab2d3","cgu","CUC-HON-1-N-CAFE",2016,8,3,10,20,2,"8",3,2016,0,"02"
"3526","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-HON-1-N-CAFE",2016,8,3,13,3,2,"8",3,2016,13,"13"
"3528","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-HON-1-N-CAFE",2016,8,3,13,3,2,"8",3,2016,13,"13"
"3211","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-1-N-CAFE",2016,8,3,14,45,2,"8",3,2016,15,"46"
"3098","d8c8a930751a0fbb88c83624a5c28e4a885b7f3475f7e015d929897bdcc4666d","cgu","CUC-HON-1-N-CAFE",2016,8,3,15,16,2,"8",3,2016,16,"58"
"5595","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-N-CAFE",2016,8,4,11,34,3,"8",4,2016,11,"51"
"4413","4c7b6755fb1e83e7170435126b2a1fe29a88218e2f94943b1059102f9a6fa1d4","cgu","CUC-HON-1-N-CAFE",2016,8,4,11,41,3,"8",4,2016,17,"51"
"4768","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-N-CAFE",2016,8,4,11,41,3,"8",4,2016,17,"28"
"5275","4c7b6755fb1e83e7170435126b2a1fe29a88218e2f94943b1059102f9a6fa1d4","cgu","CUC-HON-1-N-CAFE",2016,8,4,11,41,3,"8",4,2016,13,"43"
"4942","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-N-CAFE",2016,8,4,12,1,3,"8",4,2016,0,"22"
"4876","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-N-CAFE",2016,8,4,12,42,3,"8",4,2016,0,"52"
"5271","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-N-CAFE",2016,8,4,13,33,3,"8",4,2016,13,"43"
"5263","20f8dc88b5789ea178196a737e7d239cd53c2404f6c966f452f1d057dd08f07e","cgu","CUC-HON-1-N-CAFE",2016,8,4,13,52,3,"8",4,2016,13,"52"
"5197","2628e4cab595fd41055b07919d9f3d7b3369cc67d301ab2c5fbb32c6b61a8cb0","scr","CUC-HON-1-N-CAFE",2016,8,4,13,53,3,"8",4,2016,14,"14"
"5179","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-N-CAFE",2016,8,4,14,0,3,"8",4,2016,14,"24"
"5551","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-1-N-CAFE",2016,8,4,14,23,3,"8",4,2016,14,"55"
"5128","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-N-CAFE",2016,8,4,14,34,3,"8",4,2016,14,"44"
"5519","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-N-CAFE",2016,8,4,14,55,3,"8",4,2016,15,"05"
"5085","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-1-N-CAFE",2016,8,4,15,5,3,"8",4,2016,15,"15"
"4753","4c7b6755fb1e83e7170435126b2a1fe29a88218e2f94943b1059102f9a6fa1d4","cgu","CUC-HON-1-N-CAFE",2016,8,4,15,25,3,"8",4,2016,17,"38"
"4494","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-1-N-CAFE",2016,8,4,15,36,3,"8",4,2016,16,"16"
"4516","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-N-CAFE",2016,8,4,15,56,3,"8",4,2016,16,"06"
"4455","39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809","cgu","CUC-HON-1-N-CAFE",2016,8,4,16,16,3,"8",4,2016,16,"37"
"4470","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-N-CAFE",2016,8,4,16,16,3,"8",4,2016,16,"27"
"4371","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-N-CAFE",2016,8,4,17,38,3,"8",4,2016,18,"19"
"6578","e4f0f46619f3f7123f93e39b57eb07e2324427d0c110f84ee43b2d2b5af4fefd","cuc","CUC-HON-1-N-CAFE",2016,8,5,8,53,4,"8",5,2016,8,"53"
"6527","004e4237d17cbc53ff08b3a7f947d4acd58e504952873e3248ff61676b77adf5","cuc","CUC-HON-1-N-CAFE",2016,8,5,9,0,4,"8",5,2016,9,"27"
"6969","e4f0f46619f3f7123f93e39b57eb07e2324427d0c110f84ee43b2d2b5af4fefd","cuc","CUC-HON-1-N-CAFE",2016,8,5,9,1,4,"8",5,2016,11,"45"
"6353","004e4237d17cbc53ff08b3a7f947d4acd58e504952873e3248ff61676b77adf5","cuc","CUC-HON-1-N-CAFE",2016,8,5,9,48,4,"8",5,2016,10,"29"
"6445","59655ecbfdfb7163287e0453d87847a87d47d706b2db6289126673f0351112e1","cgu","CUC-HON-1-N-CAFE",2016,8,5,10,18,4,"8",5,2016,10,"18"
"6324","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-N-CAFE",2016,8,5,10,39,4,"8",5,2016,10,"49"
"6797","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-N-CAFE",2016,8,5,10,39,4,"8",5,2016,13,"02"
"6857","a4716f54c7f2be58d6520b11a9db7309c50f4afeeec00b24c53ac721de03addc","pom","CUC-HON-1-N-CAFE",2016,8,5,10,59,4,"8",5,2016,0,"32"
"6249","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-1-N-CAFE",2016,8,5,11,20,4,"8",5,2016,11,"30"
"6887","152a787090e688c17b893747ffb7f47de53569d19420c19966d0cbdfe1ca01ec","cgu","CUC-HON-1-N-CAFE",2016,8,5,11,30,4,"8",5,2016,0,"21"
"6737","e4f0f46619f3f7123f93e39b57eb07e2324427d0c110f84ee43b2d2b5af4fefd","cuc","CUC-HON-1-N-CAFE",2016,8,5,11,46,4,"8",5,2016,13,"22"
"6920","6cc6e77ed6545a0b1c0fadd6ec36399c890ac715572950c60933c6c5a27f9feb","cgu","CUC-HON-1-N-CAFE",2016,8,5,11,50,4,"8",5,2016,0,"00"
"6924","152a787090e688c17b893747ffb7f47de53569d19420c19966d0cbdfe1ca01ec","cgu","CUC-HON-1-N-CAFE",2016,8,5,11,54,4,"8",5,2016,0,"00"
"6923","a3e01d118498754c8259e7e9fa71118d6299ad1e8be392b59acc53b9c431803e","cgu","CUC-HON-1-N-CAFE",2016,8,5,11,58,4,"8",5,2016,0,"00"
"6827","e4f0f46619f3f7123f93e39b57eb07e2324427d0c110f84ee43b2d2b5af4fefd","cuc","CUC-HON-1-N-CAFE",2016,8,5,12,0,4,"8",5,2016,0,"52"
"6159","b53f7bfd70cb2d54be8e18fc43e8465f62b76c44e1f3e352d135c9787d07ad93","pit","CUC-HON-1-N-CAFE",2016,8,5,12,34,4,"8",5,2016,14,"23"
"6746","e4f0f46619f3f7123f93e39b57eb07e2324427d0c110f84ee43b2d2b5af4fefd","cuc","CUC-HON-1-N-CAFE",2016,8,5,12,52,4,"8",5,2016,13,"22"
"5744","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-N-CAFE",2016,8,5,13,53,4,"8",5,2016,17,"24"
"6213","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-1-N-CAFE",2016,8,5,13,53,4,"8",5,2016,14,"03"
"5994","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON-1-N-CAFE",2016,8,5,14,13,4,"8",5,2016,15,"03"
"6057","9e11aa4ccbc381c6617bdefe4fde0595f433ce1f7a851b8fb69870b2f7eaaa02","scr","CUC-HON-1-N-CAFE",2016,8,5,14,23,4,"8",5,2016,14,"33"
"7417","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-N-CAFE",2016,8,6,11,12,5,"8",6,2016,16,"39"
"7307","a31dd6b88450286055256b9e439716253ddc011d1765d813a0d840abd4c73d14","pom","CUC-HON-1-N-CAFE",2016,8,6,11,30,5,"8",6,2016,0,"18"
"7317","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-1-N-CAFE",2016,8,6,11,59,5,"8",6,2016,0,"08"
"7320","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-1-N-CAFE",2016,8,6,11,59,5,"8",6,2016,0,"08"
"7306","4b7b00df63a77f52a66c5e7cdf27cb8bb274560e7c4de0e0967e5544e3c14db9","cgu","CUC-HON-1-N-CAFE",2016,8,6,12,8,5,"8",6,2016,0,"18"
"7171","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-N-CAFE",2016,8,6,12,16,5,"8",6,2016,15,"29"
"7293","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-N-CAFE",2016,8,6,12,22,5,"8",6,2016,0,"38"
"7235","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-N-CAFE",2016,8,6,13,48,5,"8",6,2016,13,"58"
"7199","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-N-CAFE",2016,8,6,14,39,5,"8",6,2016,14,"49"
"7177","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-N-CAFE",2016,8,6,14,59,5,"8",6,2016,15,"19"
"7415","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-N-CAFE",2016,8,6,15,59,5,"8",6,2016,16,"39"
"7423","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-1-N-CAFE",2016,8,6,16,9,5,"8",6,2016,16,"29"
"8497","b8a4924918e873640b59b7babfa4e643999580904ddfc2dc9d40931d2ddc7dbd","cmc","CUC-HON-1-N-CAFE",2016,8,8,10,7,0,"8",8,2016,10,"50"
"9055","b8a4924918e873640b59b7babfa4e643999580904ddfc2dc9d40931d2ddc7dbd","cmc","CUC-HON-1-N-CAFE",2016,8,8,10,12,0,"8",8,2016,10,"19"
"8367","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-1-N-CAFE",2016,8,8,11,40,0,"8",8,2016,11,"50"
"8631","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-1-N-CAFE",2016,8,8,12,20,0,"8",8,2016,0,"50"
"7971","18b119c949693bc864b572487f508dbaf9a753a77ea02c329a1772d2eceda069","cgu","CUC-HON-1-N-CAFE",2016,8,8,14,21,0,"8",8,2016,15,"11"
"8013","e5a1da00deea149ad37ef8b02dcecf297ed3b31c856e62a9af1c0c87c985c920","cgu","CUC-HON-1-N-CAFE",2016,8,8,14,41,0,"8",8,2016,15,"01"
"7645","e5a1da00deea149ad37ef8b02dcecf297ed3b31c856e62a9af1c0c87c985c920","cgu","CUC-HON-1-N-CAFE",2016,8,8,15,11,0,"8",8,2016,17,"54"
"7648","e5a1da00deea149ad37ef8b02dcecf297ed3b31c856e62a9af1c0c87c985c920","cgu","CUC-HON-1-N-CAFE",2016,8,8,15,11,0,"8",8,2016,17,"54"
"8226","20f8dc88b5789ea178196a737e7d239cd53c2404f6c966f452f1d057dd08f07e","cgu","CUC-HON-1-N-CAFE",2016,8,8,15,38,0,"8",8,2016,15,"38"
"7577","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-N-CAFE",2016,8,8,19,26,0,"8",8,2016,19,"36"
"10653","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-1-N-CAFE",2016,8,9,7,36,1,"8",9,2016,7,"42"
"10511","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-1-N-CAFE",2016,8,9,9,4,1,"8",9,2016,9,"35"
"10407","a9c6ee54c655e53f7b8de634b5c22675e3795139ccd3611ea6e4734e72e8a8e7","cgu","CUC-HON-1-N-CAFE",2016,8,9,10,5,1,"8",9,2016,10,"15"
"10114","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-1-N-CAFE",2016,8,9,10,15,1,"8",9,2016,11,"57"
"10298","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-1-N-CAFE",2016,8,9,10,46,1,"8",9,2016,11,"06"
"10303","1c992030c1f6970c7a42249cc4ef47da63903bf44c4d92215791c41c14cfe577","cgu","CUC-HON-1-N-CAFE",2016,8,9,10,56,1,"8",9,2016,11,"06"
"10297","9ea236bf28b25ae19272839665c7780c6a66a73ccee3b50e72eb52c0902ab4c0","cgu","CUC-HON-1-N-CAFE",2016,8,9,10,57,1,"8",9,2016,11,"06"
"10464","a9c6ee54c655e53f7b8de634b5c22675e3795139ccd3611ea6e4734e72e8a8e7","cgu","CUC-HON-1-N-CAFE",2016,8,9,11,6,1,"8",9,2016,0,"08"
"10046","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-N-CAFE",2016,8,9,11,27,1,"8",9,2016,0,"18"
"9883","1c992030c1f6970c7a42249cc4ef47da63903bf44c4d92215791c41c14cfe577","cgu","CUC-HON-1-N-CAFE",2016,8,9,11,47,1,"8",9,2016,13,"02"
"9872","0a8a21272cc2dd2e9338f71b0bb85617acf9adafc4d7a4919d7d8b971a2d7935","scr","CUC-HON-1-N-CAFE",2016,8,9,12,28,1,"8",9,2016,13,"09"
"9874","0a8a21272cc2dd2e9338f71b0bb85617acf9adafc4d7a4919d7d8b971a2d7935","scr","CUC-HON-1-N-CAFE",2016,8,9,12,28,1,"8",9,2016,13,"09"
"10191","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-1-N-CAFE",2016,8,9,13,19,1,"8",9,2016,13,"29"
"9370","2ffc222e07e2821a2767f3643c31975b369ebb72cb3e89d96eb845ee12291fd4","kgi","CUC-HON-1-N-CAFE",2016,8,9,15,11,1,"8",9,2016,16,"23"
"9188","ef663bc0f3509c9569dcdd44ca8e568f080dd4f41308c975e5e1743aa0462f5b","pom","CUC-HON-1-N-CAFE",2016,8,9,16,26,1,"8",9,2016,17,"44"
"9227","4a02393adf61e8217c3fbe092559084635437959ae8f5551c80ba687c8e7cce8","cgu","CUC-HON-1-N-CAFE",2016,8,9,17,14,1,"8",9,2016,17,"34"
"11711","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-N-CAFE",2016,8,10,8,17,2,"8",10,2016,11,"26"
"12133","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-1-N-CAFE",2016,8,10,8,35,2,"8",10,2016,8,"44"
"12064","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-1-N-CAFE",2016,8,10,9,33,2,"8",10,2016,9,"34"
"11991","760ddc1691e83d8d527ae1f58bc9a43a7791bc33d59e4121b8e242bd125bf6ac","cgu","CUC-HON-1-N-CAFE",2016,8,10,11,15,2,"8",10,2016,0,"27"
"11941","0a8a21272cc2dd2e9338f71b0bb85617acf9adafc4d7a4919d7d8b971a2d7935","scr","CUC-HON-1-N-CAFE",2016,8,10,11,58,2,"8",10,2016,0,"47"
"11551","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-1-N-CAFE",2016,8,10,12,7,2,"8",10,2016,0,"17"
"11943","0a8a21272cc2dd2e9338f71b0bb85617acf9adafc4d7a4919d7d8b971a2d7935","scr","CUC-HON-1-N-CAFE",2016,8,10,12,7,2,"8",10,2016,0,"47"
"11392","67bc8788ac46c0458e823d33da588999ee31fbb22241cd9063f88ac8e6c706d3","cgu","CUC-HON-1-N-CAFE",2016,8,10,13,39,2,"8",10,2016,13,"49"
"10813","a7c40122365266a0f5edb18aba4d90fafd846b86d60865357a66a134579ac0d9","cgu","CUC-HON-1-N-CAFE",2016,8,10,13,48,2,"8",10,2016,17,"54"
"11224","a7c40122365266a0f5edb18aba4d90fafd846b86d60865357a66a134579ac0d9","cgu","CUC-HON-1-N-CAFE",2016,8,10,14,30,2,"8",10,2016,15,"00"
"10844","3e03166c9c716afb03ddedf7d9ddbb434ece9f82103bf4d3a1f3a5f8db9b817e","kgi","CUC-HON-1-N-CAFE",2016,8,10,14,40,2,"8",10,2016,17,"34"
"11185","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-1-N-CAFE",2016,8,10,14,50,2,"8",10,2016,15,"11"
"11131","0c0d73d627095e5db2b590cb48805b4f212c0ee85568e0e23cfe66cd49e2278f","cgu","CUC-HON-1-N-CAFE",2016,8,10,15,19,2,"8",10,2016,15,"31"
"10808","a7c40122365266a0f5edb18aba4d90fafd846b86d60865357a66a134579ac0d9","cgu","CUC-HON-1-N-CAFE",2016,8,10,15,41,2,"8",10,2016,17,"54"
"10990","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-1-N-CAFE",2016,8,10,15,41,2,"8",10,2016,16,"32"
"11084","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-1-N-CAFE",2016,8,10,15,44,2,"8",10,2016,15,"51"
"11081","304c83a6790ca98e5e03b5af0b12f291c612dafdc2925953042657e4e85046ed","cuc","CUC-HON-1-N-CAFE",2016,8,10,15,58,2,"8",10,2016,15,"59"
"13372","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-N-CAFE",2016,8,11,8,47,3,"8",11,2016,9,"57"
"13541","532ab673404682f83ae18e7b072d82ab0b6d5ae132ad8dd609ad0417c43dbc8c","cgu","CUC-HON-1-N-CAFE",2016,8,11,8,53,3,"8",11,2016,9,"07"
"13373","532ab673404682f83ae18e7b072d82ab0b6d5ae132ad8dd609ad0417c43dbc8c","cgu","CUC-HON-1-N-CAFE",2016,8,11,9,17,3,"8",11,2016,9,"57"
"13728","532ab673404682f83ae18e7b072d82ab0b6d5ae132ad8dd609ad0417c43dbc8c","cgu","CUC-HON-1-N-CAFE",2016,8,11,10,7,3,"8",11,2016,10,"57"
"13086","2ee804d3fe79f4ae8fe27b85b0e04eb0e20b7df6a071f10f45b11259126341f4","cgu","CUC-HON-1-N-CAFE",2016,8,11,10,37,3,"8",11,2016,0,"08"
"13025","532ab673404682f83ae18e7b072d82ab0b6d5ae132ad8dd609ad0417c43dbc8c","cgu","CUC-HON-1-N-CAFE",2016,8,11,11,8,3,"8",11,2016,0,"28"
"12994","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-N-CAFE",2016,8,11,11,18,3,"8",11,2016,13,"19"
"12996","8a40322a0c2987bdf70713a7f9c20ec692171e64a61fcd63033c4e6c7642d0aa","kgi","CUC-HON-1-N-CAFE",2016,8,11,12,5,3,"8",11,2016,13,"19"
"13024","8a40322a0c2987bdf70713a7f9c20ec692171e64a61fcd63033c4e6c7642d0aa","kgi","CUC-HON-1-N-CAFE",2016,8,11,12,8,3,"8",11,2016,0,"28"
"13426","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-1-N-CAFE",2016,8,11,12,28,3,"8",11,2016,0,"59"
"12462","2ee804d3fe79f4ae8fe27b85b0e04eb0e20b7df6a071f10f45b11259126341f4","cgu","CUC-HON-1-N-CAFE",2016,8,11,14,0,3,"8",11,2016,15,"52"
"12564","585cd7f2ff3ae4b0e22e1bb9d6de40d27ee69a782c375dce7bf47254f202ab80","cgu","CUC-HON-1-N-CAFE",2016,8,11,14,0,3,"8",11,2016,14,"51"
"13163","2b35a954c34fea6c4f6cc7123ec7657a4721b86e9d11f1799105c249c44d0aab","cgu","CUC-HON-1-N-CAFE",2016,8,11,14,0,3,"8",11,2016,15,"01"
"13168","2b35a954c34fea6c4f6cc7123ec7657a4721b86e9d11f1799105c249c44d0aab","cgu","CUC-HON-1-N-CAFE",2016,8,11,14,0,3,"8",11,2016,14,"51"
"13169","9d166ead9710934d628fe8c30d29104b96afb04ec32cb3d04adfa64ca9b02695","scr","CUC-HON-1-N-CAFE",2016,8,11,14,50,3,"8",11,2016,14,"51"
