"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"3","37c5dc8afa035e85fdf637b92ad56a6da364652f7b0118f84840b83faec71611","scr","CUC-MUDD-3-S-KECK2",2016,7,31,13,8,6,"7",31,2016,13,"18"
"1372","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,1,8,50,0,"8",1,2016,8,"53"
"689","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,8,53,0,"8",1,2016,16,"09"
"1288","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-3-S-KECK2",2016,8,1,9,49,0,"8",1,2016,9,"53"
"875","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,9,53,0,"8",1,2016,0,"14"
"1252","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,9,53,0,"8",1,2016,10,"03"
"867","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,10,3,0,"8",1,2016,0,"14"
"1049","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-3-S-KECK2",2016,8,1,10,3,0,"8",1,2016,10,"23"
"1549","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,1,10,30,0,"8",1,2016,11,"03"
"893","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,10,33,0,"8",1,2016,0,"04"
"895","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,10,33,0,"8",1,2016,0,"04"
"959","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-MUDD-3-S-KECK2",2016,8,1,10,33,0,"8",1,2016,11,"03"
"991","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,1,10,33,0,"8",1,2016,10,"43"
"1552","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,10,33,0,"8",1,2016,11,"03"
"492","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,10,58,0,"8",1,2016,0,"24"
"340","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,11,3,0,"8",1,2016,14,"06"
"420","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,11,3,0,"8",1,2016,0,"55"
"498","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,11,3,0,"8",1,2016,0,"24"
"889","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,11,3,0,"8",1,2016,0,"04"
"1525","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,11,3,0,"8",1,2016,11,"13"
"1539","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,1,11,7,0,"8",1,2016,11,"13"
"887","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,11,13,0,"8",1,2016,0,"04"
"925","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,11,33,0,"8",1,2016,11,"54"
"398","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,11,45,0,"8",1,2016,13,"05"
"924","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,1,11,53,0,"8",1,2016,11,"54"
"920","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,1,11,54,0,"8",1,2016,11,"58"
"493","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,12,3,0,"8",1,2016,0,"24"
"859","ea5a16cb4be86134a1e430b3882e034fa3e402ccc4af3a298e7a5cfc47c2734f","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,12,4,0,"8",1,2016,0,"24"
"413","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,1,12,54,0,"8",1,2016,13,"05"
"850","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,13,5,0,"8",1,2016,15,"08"
"273","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-3-S-KECK2",2016,8,1,13,56,0,"8",1,2016,14,"37"
"597","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,14,6,0,"8",1,2016,17,"20"
"852","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,14,6,0,"8",1,2016,15,"08"
"855","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,14,6,0,"8",1,2016,15,"08"
"210","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-3-S-KECK2",2016,8,1,14,47,0,"8",1,2016,14,"57"
"713","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,15,8,0,"8",1,2016,15,"59"
"719","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,15,18,0,"8",1,2016,15,"59"
"772","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-3-S-KECK2",2016,8,1,15,18,0,"8",1,2016,15,"38"
"685","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,15,28,0,"8",1,2016,16,"15"
"743","bccbc1dc0736246b8fe8d712d54cfb54cfe2c206a95cec96b5b4699083f4e604","pit","CUC-MUDD-3-S-KECK2",2016,8,1,15,38,0,"8",1,2016,15,"48"
"513","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,15,59,0,"8",1,2016,17,"51"
"1086","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-3-S-KECK2",2016,8,1,16,9,0,"8",1,2016,16,"50"
"1098","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-3-S-KECK2",2016,8,1,16,9,0,"8",1,2016,16,"50"
"1123","bccbc1dc0736246b8fe8d712d54cfb54cfe2c206a95cec96b5b4699083f4e604","pit","CUC-MUDD-3-S-KECK2",2016,8,1,16,9,0,"8",1,2016,16,"29"
"1148","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,16,15,0,"8",1,2016,16,"19"
"658","699e3ba331a75644365524914969cc0f602f2c9438e994332284952cbbb88f12","cgu","CUC-MUDD-3-S-KECK2",2016,8,1,16,50,0,"8",1,2016,17,"00"
"536","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,17,10,0,"8",1,2016,17,"41"
"145","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-3-S-KECK2",2016,8,1,17,30,0,"8",1,2016,18,"01"
"544","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,1,17,30,0,"8",1,2016,17,"41"
"2838","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,8,1,1,"8",2,2016,8,"10"
"2829","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,8,26,1,"8",2,2016,8,"30"
"2820","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,8,29,1,"8",2,2016,8,"40"
"2672","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,8,30,1,"8",2,2016,10,"11"
"2619","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,8,31,1,"8",2,2016,10,"11"
"2819","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,8,34,1,"8",2,2016,8,"40"
"2786","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,8,36,1,"8",2,2016,9,"11"
"2695","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,8,40,1,"8",2,2016,10,"01"
"2696","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,8,40,1,"8",2,2016,10,"01"
"2710","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,8,40,1,"8",2,2016,10,"01"
"2804","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,8,40,1,"8",2,2016,9,"00"
"2789","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,9,0,1,"8",2,2016,9,"11"
"2725","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,9,11,1,"8",2,2016,9,"51"
"2758","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,9,11,1,"8",2,2016,9,"31"
"2765","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,9,15,1,"8",2,2016,9,"31"
"2698","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,9,31,1,"8",2,2016,10,"01"
"2597","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,9,51,1,"8",2,2016,10,"21"
"2951","ef585d98df7c3eb4605e6e9df6941cfba64afc37fb0b81d4cc0aa6e856078789","hmc","CUC-MUDD-3-S-KECK2",2016,8,2,10,11,1,"8",2,2016,10,"31"
"2948","9223cc6443d787da6709aeee8a7082d0d511d9252e82e5667fe076a10e49bf47","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,10,24,1,"8",2,2016,10,"33"
"2279","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,10,52,1,"8",2,2016,0,"34"
"2640","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,10,52,1,"8",2,2016,0,"54"
"2630","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,11,0,1,"8",2,2016,0,"54"
"2284","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,11,2,1,"8",2,2016,0,"34"
"2295","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,11,2,1,"8",2,2016,0,"34"
"2533","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,11,2,1,"8",2,2016,11,"12"
"2671","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,11,2,1,"8",2,2016,0,"34"
"2423","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,11,12,1,"8",2,2016,0,"03"
"2443","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,11,22,1,"8",2,2016,11,"53"
"2422","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,11,53,1,"8",2,2016,0,"03"
"2629","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,12,48,1,"8",2,2016,0,"54"
"2001","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,13,4,1,"8",2,2016,17,"40"
"2355","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,13,25,1,"8",2,2016,15,"07"
"2331","e1178a0b40615f6b5c5297017eb33d8e2b59ef78e725de0b2e3a96c6c2758d7a","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,13,35,1,"8",2,2016,15,"07"
"2333","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,13,35,1,"8",2,2016,15,"07"
"2334","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,13,35,1,"8",2,2016,15,"07"
"2336","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,13,35,1,"8",2,2016,15,"07"
"1901","ef585d98df7c3eb4605e6e9df6941cfba64afc37fb0b81d4cc0aa6e856078789","hmc","CUC-MUDD-3-S-KECK2",2016,8,2,14,16,1,"8",2,2016,14,"26"
"1847","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,14,27,1,"8",2,2016,15,"17"
"1848","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,14,33,1,"8",2,2016,15,"17"
"2330","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,14,36,1,"8",2,2016,15,"07"
"2332","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,14,36,1,"8",2,2016,15,"07"
"2339","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-MUDD-3-S-KECK2",2016,8,2,14,36,1,"8",2,2016,15,"07"
"2007","a3e01d118498754c8259e7e9fa71118d6299ad1e8be392b59acc53b9c431803e","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,15,48,1,"8",2,2016,17,"40"
"1710","c9b892f382e3a5d99d66b4aafd96566928da877aee4b40a6dde263d94459abbb","cmc","CUC-MUDD-3-S-KECK2",2016,8,2,15,58,1,"8",2,2016,16,"18"
"2093","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-3-S-KECK2",2016,8,2,16,40,1,"8",2,2016,16,"49"
"1631","c723c3c19df2678e173cc2426eb7bc9037daa48338906ff9e1aceff2fcd9c042","pit","CUC-MUDD-3-S-KECK2",2016,8,2,20,10,1,"8",2,2016,20,"13"
"4136","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,8,29,2,"8",3,2016,8,"39"
"3514","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,8,39,2,"8",3,2016,13,"24"
"4129","2c68779dbfa553ec09929f3751b4e280236557d5e6387cd4e18c7354909c136c","cmc","CUC-MUDD-3-S-KECK2",2016,8,3,8,47,2,"8",3,2016,8,"49"
"4088","b6108fc8451dbfd54593881286027acd5407171a6657f6a2897ab9c7fcf43957","scr","CUC-MUDD-3-S-KECK2",2016,8,3,8,59,2,"8",3,2016,9,"09"
"3311","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,9,9,2,"8",3,2016,15,"06"
"3615","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,9,39,2,"8",3,2016,0,"23"
"4058","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-3-S-KECK2",2016,8,3,9,47,2,"8",3,2016,9,"49"
"3483","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,10,24,2,"8",3,2016,14,"35"
"3676","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,10,25,2,"8",3,2016,0,"12"
"3675","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-MUDD-3-S-KECK2",2016,8,3,10,28,2,"8",3,2016,0,"12"
"3669","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-MUDD-3-S-KECK2",2016,8,3,10,30,2,"8",3,2016,0,"12"
"3671","e4f0f46619f3f7123f93e39b57eb07e2324427d0c110f84ee43b2d2b5af4fefd","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,10,30,2,"8",3,2016,0,"12"
"3680","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,10,30,2,"8",3,2016,0,"12"
"3687","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,10,30,2,"8",3,2016,0,"12"
"3689","e468a555b2886d55e5b906b949f24addd2b7c6b9e7fd0bdb2f66ad35dc688150","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,10,30,2,"8",3,2016,0,"12"
"3616","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,10,31,2,"8",3,2016,0,"23"
"4286","d9a6324798190a5c57f84ece6bc556862be52dc0534df30d9e64147fe22d1489","pom","CUC-MUDD-3-S-KECK2",2016,8,3,10,51,2,"8",3,2016,11,"01"
"4263","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,11,11,2,"8",3,2016,11,"12"
"4265","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,11,11,2,"8",3,2016,11,"12"
"3411","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,11,21,2,"8",3,2016,15,"06"
"3496","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,11,21,2,"8",3,2016,13,"24"
"3314","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,11,42,2,"8",3,2016,15,"06"
"3693","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,12,2,2,"8",3,2016,0,"06"
"3603","8711e0beeaa4496f9dd3dc08f89b0d44f418f831606f40837db5df5c2147b31e","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,12,23,2,"8",3,2016,0,"33"
"3935","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,12,23,2,"8",3,2016,14,"05"
"3926","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,13,1,2,"8",3,2016,14,"05"
"3980","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,13,3,2,"8",3,2016,13,"34"
"3950","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,13,13,2,"8",3,2016,13,"54"
"3981","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,13,13,2,"8",3,2016,13,"34"
"3982","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,13,13,2,"8",3,2016,13,"34"
"3983","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,13,24,2,"8",3,2016,13,"34"
"3875","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,13,34,2,"8",3,2016,14,"25"
"3925","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-MUDD-3-S-KECK2",2016,8,3,13,34,2,"8",3,2016,14,"05"
"3940","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,13,34,2,"8",3,2016,14,"05"
"3396","0c0d73d627095e5db2b590cb48805b4f212c0ee85568e0e23cfe66cd49e2278f","cgu","CUC-MUDD-3-S-KECK2",2016,8,3,13,51,2,"8",3,2016,17,"59"
"3398","0c0d73d627095e5db2b590cb48805b4f212c0ee85568e0e23cfe66cd49e2278f","cgu","CUC-MUDD-3-S-KECK2",2016,8,3,13,52,2,"8",3,2016,17,"59"
"3876","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,13,54,2,"8",3,2016,14,"25"
"3310","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,14,5,2,"8",3,2016,15,"06"
"3318","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,14,5,2,"8",3,2016,15,"06"
"3319","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,14,5,2,"8",3,2016,15,"06"
"3899","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,14,5,2,"8",3,2016,14,"15"
"3922","2a8600319b5ac634e0ea97da112fd41788273733fcddc613f5042b2353f346ff","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,14,5,2,"8",3,2016,14,"15"
"3408","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,14,15,2,"8",3,2016,15,"06"
"3312","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,14,25,2,"8",3,2016,15,"06"
"3279","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,14,35,2,"8",3,2016,15,"16"
"3054","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,15,6,2,"8",3,2016,17,"18"
"3055","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,15,6,2,"8",3,2016,17,"18"
"3151","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,8,3,15,6,2,"8",3,2016,16,"27"
