"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"1425","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,1,7,40,0,"8",1,2016,7,"42"
"1354","118f29c4fb4312e61375e27783c9d468cccfeafe53a1afc809a48cb0a8992d9c","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,8,53,0,"8",1,2016,9,"03"
"1329","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,9,3,0,"8",1,2016,9,"13"
"1330","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,9,3,0,"8",1,2016,9,"13"
"1322","2baff3562f4b6f23049cdb2e11ddb6887a95d2638c3f4e79b2adc94a1c223c87","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,1,9,11,0,"8",1,2016,9,"23"
"1266","118f29c4fb4312e61375e27783c9d468cccfeafe53a1afc809a48cb0a8992d9c","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,9,13,0,"8",1,2016,10,"03"
"1280","34ffeccf19c4cbf0dc7956719eae020af6e2d657c952123ed03855ddc75d9394","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,1,9,13,0,"8",1,2016,9,"53"
"1255","2baff3562f4b6f23049cdb2e11ddb6887a95d2638c3f4e79b2adc94a1c223c87","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,1,9,43,0,"8",1,2016,10,"03"
"1516","dd9ae7cfc24aa1c7f5355551cb5770971f5320b07ebffaa40536030f9f824902","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,10,3,0,"8",1,2016,11,"23"
"1069","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,10,7,0,"8",1,2016,10,"13"
"1030","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,10,13,0,"8",1,2016,10,"33"
"1036","118f29c4fb4312e61375e27783c9d468cccfeafe53a1afc809a48cb0a8992d9c","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,10,23,0,"8",1,2016,10,"33"
"1518","118f29c4fb4312e61375e27783c9d468cccfeafe53a1afc809a48cb0a8992d9c","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,10,53,0,"8",1,2016,11,"23"
"1528","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,1,11,7,0,"8",1,2016,11,"13"
"439","c2eb0975179e95a835c16e573f1f6882e994130f9dfdeabce6bbb632bd79c0ea","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,11,43,0,"8",1,2016,0,"55"
"677","e1f6f8700591c5e9dcc33822deaffdf8428ad2eda7f698c4f8f1d333e30ccbcf","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,12,5,0,"8",1,2016,16,"19"
"860","118f29c4fb4312e61375e27783c9d468cccfeafe53a1afc809a48cb0a8992d9c","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,12,14,0,"8",1,2016,0,"24"
"390","dd9ae7cfc24aa1c7f5355551cb5770971f5320b07ebffaa40536030f9f824902","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,12,24,0,"8",1,2016,13,"15"
"440","118f29c4fb4312e61375e27783c9d468cccfeafe53a1afc809a48cb0a8992d9c","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,12,45,0,"8",1,2016,0,"55"
"252","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,1,14,17,0,"8",1,2016,14,"37"
"1127","f1503e550ee44a2cb8f0c4eed1ea6843808696150c849047144b8cb1a8fe3b73","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,1,15,28,0,"8",1,2016,16,"29"
"2798","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,2,9,2,1,"8",2,2016,9,"11"
"2764","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,2,9,11,1,"8",2,2016,9,"31"
"2930","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,2,9,11,1,"8",2,2016,10,"41"
"2780","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,2,9,13,1,"8",2,2016,9,"21"
"2536","2baff3562f4b6f23049cdb2e11ddb6887a95d2638c3f4e79b2adc94a1c223c87","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,2,10,52,1,"8",2,2016,11,"12"
"2472","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,2,11,32,1,"8",2,2016,11,"43"
"2424","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,2,11,53,1,"8",2,2016,0,"03"
"2631","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,2,12,13,1,"8",2,2016,0,"54"
"1803","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,2,15,7,1,"8",2,2016,15,"37"
"1773","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,2,15,37,1,"8",2,2016,15,"48"
"1760","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,2,15,48,1,"8",2,2016,15,"58"
"1740","34ffeccf19c4cbf0dc7956719eae020af6e2d657c952123ed03855ddc75d9394","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,2,16,4,1,"8",2,2016,16,"08"
"2094","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,2,16,28,1,"8",2,2016,16,"49"
"2087","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,2,16,39,1,"8",2,2016,16,"59"
"1989","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,2,17,38,1,"8",2,2016,17,"50"
"4008","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,3,9,49,2,"8",3,2016,10,"00"
"3798","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,3,10,20,2,"8",3,2016,10,"30"
"4244","34ffeccf19c4cbf0dc7956719eae020af6e2d657c952123ed03855ddc75d9394","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,3,11,8,2,"8",3,2016,11,"21"
"3522","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,3,13,3,2,"8",3,2016,13,"13"
"3883","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,3,14,15,2,"8",3,2016,14,"25"
"3429","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,3,14,35,2,"8",3,2016,14,"55"
"3286","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,3,15,6,2,"8",3,2016,15,"16"
"3260","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,3,15,16,2,"8",3,2016,15,"26"
"3622","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,3,15,46,2,"8",3,2016,16,"07"
"3131","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,3,15,57,2,"8",3,2016,16,"47"
"2982","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-NW-SITTING_AREA",2016,8,3,17,18,2,"8",3,2016,17,"59"
"4958","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,4,10,9,3,"8",4,2016,0,"19"
"4990","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,10,50,3,"8",4,2016,11,"00"
"5612","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,11,30,3,"8",4,2016,11,"41"
"5564","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,11,41,3,"8",4,2016,0,"01"
"5560","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,12,1,3,"8",4,2016,0,"11"
"4650","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,12,11,3,"8",4,2016,13,"23"
"4707","9450329d3e24d20ce8defc58727da73e721cfa4dba0dd40d4505a35caca35b6b","pit","CUC-HON-3-NW-SITTING_AREA",2016,8,4,12,52,3,"8",4,2016,13,"02"
"5119","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,13,43,3,"8",4,2016,14,"44"
"5175","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,14,4,3,"8",4,2016,14,"24"
"5106","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,14,44,3,"8",4,2016,14,"55"
"4469","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,16,6,3,"8",4,2016,16,"27"
"4480","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,16,16,3,"8",4,2016,16,"27"
"4433","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,16,27,3,"8",4,2016,16,"47"
"4731","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,16,27,3,"8",4,2016,17,"48"
"4830","c4fda9e94957d53b43c0d7d6c4e9131806b0249bf5069d07f2cf2d8d4e98ed54","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,16,47,3,"8",4,2016,16,"57"
"4795","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,4,16,57,3,"8",4,2016,17,"18"
"6358","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,10,8,4,"8",5,2016,10,"29"
"6882","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,5,10,18,4,"8",5,2016,0,"21"
"6345","59655ecbfdfb7163287e0453d87847a87d47d706b2db6289126673f0351112e1","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,10,29,4,"8",5,2016,10,"39"
"6336","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,10,35,4,"8",5,2016,10,"39"
"6320","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,10,39,4,"8",5,2016,10,"49"
"6261","59655ecbfdfb7163287e0453d87847a87d47d706b2db6289126673f0351112e1","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,11,9,4,"8",5,2016,11,"30"
"6893","59655ecbfdfb7163287e0453d87847a87d47d706b2db6289126673f0351112e1","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,12,11,4,"8",5,2016,0,"20"
"6054","55024557678b06183e799c10dd8158c6ae6e2c267c12cc46aeb2d8e99989b005","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,12,28,4,"8",5,2016,14,"33"
"6796","55024557678b06183e799c10dd8158c6ae6e2c267c12cc46aeb2d8e99989b005","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,12,52,4,"8",5,2016,13,"02"
"6004","55024557678b06183e799c10dd8158c6ae6e2c267c12cc46aeb2d8e99989b005","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,14,43,4,"8",5,2016,14,"53"
"5894","55024557678b06183e799c10dd8158c6ae6e2c267c12cc46aeb2d8e99989b005","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,15,3,4,"8",5,2016,16,"14"
"5865","55024557678b06183e799c10dd8158c6ae6e2c267c12cc46aeb2d8e99989b005","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,15,43,4,"8",5,2016,16,"24"
"5715","55024557678b06183e799c10dd8158c6ae6e2c267c12cc46aeb2d8e99989b005","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,5,16,44,4,"8",5,2016,17,"44"
"6139","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-HON-3-NW-SITTING_AREA",2016,8,5,16,44,4,"8",5,2016,17,"54"
"7154","9725da86234d288a96d3f996af36fcb8e4f1a7a9b11f0328889f7a4a4a1a1ed5","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,6,15,48,5,"8",6,2016,15,"49"
"7402","152a787090e688c17b893747ffb7f47de53569d19420c19966d0cbdfe1ca01ec","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,6,16,36,5,"8",6,2016,16,"49"
"7096","8d4c2872f1576236550634741e47ed6dd711b986f8696f9fba3ddcfdce64ba38","cmc","CUC-HON-3-NW-SITTING_AREA",2016,8,6,17,29,5,"8",6,2016,17,"39"
"8879","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,8,8,36,0,"8",8,2016,8,"37"
"8777","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,8,9,38,0,"8",8,2016,9,"39"
"9038","4c8aa64725ae3dbae46c6efc5b5312831541e94304494767b362d3951f4ab2d3","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,8,10,28,0,"8",8,2016,10,"29"
"9007","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,8,10,29,0,"8",8,2016,10,"50"
"7972","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,8,11,0,0,"8",8,2016,15,"11"
"8384","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,8,11,30,0,"8",8,2016,11,"40"
"7758","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,8,12,10,0,"8",8,2016,17,"03"
"7848","998272597910aa69c77d2165c2e89a4a7b460dbf8be5e8c751e3623b4d519208","kgi","CUC-HON-3-NW-SITTING_AREA",2016,8,8,13,8,0,"8",8,2016,16,"22"
"8530","d42a738057b22766aa8747800becd2e8b3d032d4075812a0eeb9043345e389d5","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,8,13,32,0,"8",8,2016,13,"50"
"8176","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,8,13,46,0,"8",8,2016,14,"01"
"8074","5df543ba956d3ce2e0ff23a416f786283acc8b7a9f194c8da8f021eca384fbbe","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,8,14,1,0,"8",8,2016,14,"41"
"7990","5df543ba956d3ce2e0ff23a416f786283acc8b7a9f194c8da8f021eca384fbbe","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,8,14,41,0,"8",8,2016,15,"01"
"7757","998272597910aa69c77d2165c2e89a4a7b460dbf8be5e8c751e3623b4d519208","kgi","CUC-HON-3-NW-SITTING_AREA",2016,8,8,16,22,0,"8",8,2016,17,"03"
"7809","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,8,16,32,0,"8",8,2016,16,"42"
"10550","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,9,8,54,1,"8",9,2016,9,"14"
"10402","db2b793e8fff52cced72c069b0f5c4fcd76928c3b44040f300abe37b4795ac4a","pit","CUC-HON-3-NW-SITTING_AREA",2016,8,9,9,14,1,"8",9,2016,10,"15"
"10701","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,9,9,14,1,"8",9,2016,10,"46"
"10538","6348661a71a8c9d9db340572f37ba708d62c659b1c0c97fcc05675c781af32c0","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,9,20,1,"8",9,2016,9,"24"
"10442","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,9,24,1,"8",9,2016,9,"55"
"9302","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,11,8,1,"8",9,2016,16,"53"
"10263","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,11,8,1,"8",9,2016,11,"17"
"9602","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,11,29,1,"8",9,2016,14,"41"
"10039","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,11,57,1,"8",9,2016,0,"18"
"10462","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,9,11,57,1,"8",9,2016,0,"08"
"10040","d2da173a8898e839484eadb6def4a4d1b39a698077b64a3f4791abbfebc65052","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,12,14,1,"8",9,2016,0,"18"
"10225","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,13,9,1,"8",9,2016,13,"19"
"9804","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,13,29,1,"8",9,2016,13,"39"
"9603","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,13,50,1,"8",9,2016,14,"41"
"9752","5a066091204cebdb0ace0ee6d4266b51bc1350a6a2113d05559d834ec4dbf087","cmc","CUC-HON-3-NW-SITTING_AREA",2016,8,9,13,51,1,"8",9,2016,13,"55"
"9594","db2b793e8fff52cced72c069b0f5c4fcd76928c3b44040f300abe37b4795ac4a","pit","CUC-HON-3-NW-SITTING_AREA",2016,8,9,14,10,1,"8",9,2016,14,"51"
"9628","5df543ba956d3ce2e0ff23a416f786283acc8b7a9f194c8da8f021eca384fbbe","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,14,20,1,"8",9,2016,14,"31"
"9949","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,14,20,1,"8",9,2016,15,"01"
"9534","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,14,51,1,"8",9,2016,15,"22"
"9938","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,14,51,1,"8",9,2016,15,"01"
"9532","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,15,1,1,"8",9,2016,15,"22"
"9357","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,15,22,1,"8",9,2016,16,"33"
"9359","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,15,32,1,"8",9,2016,16,"33"
"9442","ef585d98df7c3eb4605e6e9df6941cfba64afc37fb0b81d4cc0aa6e856078789","hmc","CUC-HON-3-NW-SITTING_AREA",2016,8,9,15,56,1,"8",9,2016,16,"03"
"9297","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,16,43,1,"8",9,2016,16,"53"
"9255","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,17,4,1,"8",9,2016,17,"14"
"9174","40f2403be2dd75516e53861f8f52803a829de07fbb09e77505cd2e61a81c0228","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,17,23,1,"8",9,2016,17,"44"
"9176","08d522b367a429f2561de58f7764f0ecbd12126ff7a54444eefab17da85f2b61","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,9,17,24,1,"8",9,2016,17,"44"
"12209","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,10,8,44,2,"8",10,2016,8,"54"
"12049","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,10,9,14,2,"8",10,2016,9,"34"
"12068","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,10,9,24,2,"8",10,2016,9,"31"
"11751","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,10,9,34,2,"8",10,2016,11,"05"
"11858","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,9,55,2,"8",10,2016,10,"15"
"11841","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,10,10,5,2,"8",10,2016,10,"15"
"12287","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,10,15,2,"8",10,2016,10,"35"
"11750","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,10,45,2,"8",10,2016,11,"05"
"11759","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,10,45,2,"8",10,2016,11,"05"
"11303","e1c9f15a52ba653588086d8e74be13d8968bd5550fd5e293c72ba94bdcef58ee","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,11,49,2,"8",10,2016,14,"30"
"11406","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,10,12,7,2,"8",10,2016,13,"39"
"11517","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,12,57,2,"8",10,2016,13,"08"
"11519","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,12,58,2,"8",10,2016,13,"08"
"11214","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,10,13,8,2,"8",10,2016,15,"00"
"11355","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,13,49,2,"8",10,2016,13,"59"
"11301","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,13,59,2,"8",10,2016,14,"30"
"11663","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,13,59,2,"8",10,2016,14,"30"
"11267","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-3-NW-SITTING_AREA",2016,8,10,14,30,2,"8",10,2016,14,"40"
"11127","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-NW-SITTING_AREA",2016,8,10,14,40,2,"8",10,2016,15,"31"
