"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"1408","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,7,55,0,"8",1,2016,8,"12"
"1340","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,7,59,0,"8",1,2016,9,"13"
"1563","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,8,2,0,"8",1,2016,11,"03"
"1512","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,8,12,0,"8",1,2016,11,"23"
"1365","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,8,33,0,"8",1,2016,8,"53"
"1339","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,9,3,0,"8",1,2016,9,"13"
"1283","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,9,43,0,"8",1,2016,9,"53"
"1262","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,9,53,0,"8",1,2016,10,"03"
"1024","4b22bc72c54b53b86e93f78b6530823b657d9cecb53294f439d386951ca1e4d6","pit","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,9,54,0,"8",1,2016,10,"33"
"1000","6bf5d3ebc9ba22b4e8ad3c39f5818c0d22c11f7ee4934ed908ae853207d855b3","cmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,10,33,0,"8",1,2016,10,"43"
"999","0e0b36e1c68f43468ae07753004ba98816817138e204c5761e46f6cfafe8a791","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,10,36,0,"8",1,2016,10,"43"
"978","6bf5d3ebc9ba22b4e8ad3c39f5818c0d22c11f7ee4934ed908ae853207d855b3","cmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,10,43,0,"8",1,2016,10,"53"
"979","d74f7971bd0a40e6d35d8214d0ec8509db00578e7b137b98cc175c545824154e","pit","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,10,43,0,"8",1,2016,10,"53"
"1529","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,11,3,0,"8",1,2016,11,"13"
"1531","6bf5d3ebc9ba22b4e8ad3c39f5818c0d22c11f7ee4934ed908ae853207d855b3","cmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,11,3,0,"8",1,2016,11,"13"
"1534","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,11,3,0,"8",1,2016,11,"13"
"1513","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,11,13,0,"8",1,2016,11,"23"
"903","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,11,23,0,"8",1,2016,0,"04"
"1470","6bf5d3ebc9ba22b4e8ad3c39f5818c0d22c11f7ee4934ed908ae853207d855b3","cmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,11,33,0,"8",1,2016,11,"43"
"905","6bf5d3ebc9ba22b4e8ad3c39f5818c0d22c11f7ee4934ed908ae853207d855b3","cmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,11,54,0,"8",1,2016,0,"04"
"907","1fbd0eaec41e8af7bb105b1cdee780c0af3214febfa457244c65ccadfa1f8c9e","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,11,55,0,"8",1,2016,0,"04"
"385","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,12,4,0,"8",1,2016,13,"15"
"411","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,12,24,0,"8",1,2016,13,"05"
"481","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,12,24,0,"8",1,2016,0,"30"
"415","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,12,55,0,"8",1,2016,0,"59"
"416","a7d208a631c0f547fc808b3fc25e1028678b3463e9eb84a9d8110910819c65a7","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,12,55,0,"8",1,2016,0,"59"
"177","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,5,0,"8",1,2016,15,"08"
"364","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,5,0,"8",1,2016,13,"56"
"365","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,5,0,"8",1,2016,13,"56"
"367","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,5,0,"8",1,2016,13,"56"
"370","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,5,0,"8",1,2016,13,"56"
"372","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,5,0,"8",1,2016,13,"56"
"369","a7d208a631c0f547fc808b3fc25e1028678b3463e9eb84a9d8110910819c65a7","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,15,0,"8",1,2016,13,"56"
"712","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,15,0,"8",1,2016,15,"59"
"1222","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,15,0,"8",1,2016,13,"26"
"362","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,26,0,"8",1,2016,13,"56"
"375","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,26,0,"8",1,2016,13,"56"
"363","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,46,0,"8",1,2016,13,"56"
"373","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,13,46,0,"8",1,2016,13,"56"
"174","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,14,6,0,"8",1,2016,15,"08"
"284","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,14,17,0,"8",1,2016,14,"27"
"289","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,14,17,0,"8",1,2016,14,"27"
"176","631d000a910294a282fda817e87ba612246750ec54c02b53c35dd0e68d3bbe5a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,14,57,0,"8",1,2016,15,"08"
"715","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,15,8,0,"8",1,2016,15,"59"
"714","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,15,48,0,"8",1,2016,15,"59"
"735","80d26c2bc4a79df4d40d95b0d988a33f767d55bf3961e93ff8125320cd313fc2","scr","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,15,48,0,"8",1,2016,15,"59"
"614","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,15,52,0,"8",1,2016,17,"10"
"570","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,15,59,0,"8",1,2016,17,"30"
"613","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,15,59,0,"8",1,2016,17,"10"
"621","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,15,59,0,"8",1,2016,17,"10"
"571","e1178a0b40615f6b5c5297017eb33d8e2b59ef78e725de0b2e3a96c6c2758d7a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,9,0,"8",1,2016,17,"30"
"573","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,9,0,"8",1,2016,17,"30"
"574","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,9,0,"8",1,2016,17,"30"
"616","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,9,0,"8",1,2016,17,"10"
"623","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,9,0,"8",1,2016,17,"10"
"669","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,9,0,"8",1,2016,16,"19"
"670","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,9,0,"8",1,2016,16,"19"
"617","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,29,0,"8",1,2016,17,"10"
"612","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,40,0,"8",1,2016,17,"10"
"1084","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,40,0,"8",1,2016,16,"50"
"1085","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,40,0,"8",1,2016,16,"50"
"653","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,16,50,0,"8",1,2016,17,"00"
"619","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,17,0,0,"8",1,2016,17,"10"
"163","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,17,10,0,"8",1,2016,18,"01"
"576","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,17,20,0,"8",1,2016,17,"30"
"162","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,1,17,30,0,"8",1,2016,18,"01"
"1865","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,7,50,1,"8",2,2016,15,"17"
"2844","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,7,50,1,"8",2,2016,8,"00"
"2562","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,8,0,1,"8",2,2016,11,"02"
"2541","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,8,6,1,"8",2,2016,11,"12"
"2560","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,8,20,1,"8",2,2016,11,"02"
"2003","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,8,22,1,"8",2,2016,17,"40"
"2776","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,9,11,1,"8",2,2016,9,"21"
"2744","b130a0fedd94bbd4783972082c7de0d62db0742036e4be268e66163c49a2d2a0","hmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,9,28,1,"8",2,2016,9,"41"
"2691","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,9,51,1,"8",2,2016,10,"01"
"2692","4c8aa64725ae3dbae46c6efc5b5312831541e94304494767b362d3951f4ab2d3","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,9,58,1,"8",2,2016,10,"01"
"2432","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,11,2,1,"8",2,2016,0,"03"
"2542","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,11,2,1,"8",2,2016,11,"12"
"2513","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,11,12,1,"8",2,2016,11,"22"
"1713","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,11,22,1,"8",2,2016,16,"18"
"2491","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,11,22,1,"8",2,2016,11,"32"
"2492","3fe08e3e9e7685cb2ac63b0c451eb46841be557d1f5812ba142fc4b47dfe3eed","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,11,22,1,"8",2,2016,11,"32"
"2431","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,11,53,1,"8",2,2016,0,"03"
"2404","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,12,3,1,"8",2,2016,0,"13"
"2169","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,12,23,1,"8",2,2016,13,"45"
"1888","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,13,4,1,"8",2,2016,14,"36"
"2240","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,13,4,1,"8",2,2016,13,"14"
"2198","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,13,25,1,"8",2,2016,13,"35"
"2117","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,13,45,1,"8",2,2016,14,"05"
"1863","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,13,55,1,"8",2,2016,15,"17"
"2374","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,14,53,1,"8",2,2016,14,"56"
"2359","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,14,56,1,"8",2,2016,15,"07"
"1805","6f58a2d86a3c5c51bca044c38c5f0ed61e858f113bd591946060deabeff098c2","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,15,7,1,"8",2,2016,15,"37"
"1829","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,15,7,1,"8",2,2016,15,"27"
"1867","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,15,7,1,"8",2,2016,15,"17"
"1774","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,15,37,1,"8",2,2016,15,"48"
"1781","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,15,37,1,"8",2,2016,15,"48"
"1738","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,15,58,1,"8",2,2016,16,"08"
"1747","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,15,58,1,"8",2,2016,16,"08"
"1714","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,16,8,1,"8",2,2016,16,"18"
"1997","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,16,39,1,"8",2,2016,17,"50"
"1972","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,2,17,50,1,"8",2,2016,17,"57"
"4172","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,7,48,2,"8",3,2016,7,"58"
"4123","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,7,58,2,"8",3,2016,8,"49"
"4247","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,8,19,2,"8",3,2016,11,"21"
"4138","6f58a2d86a3c5c51bca044c38c5f0ed61e858f113bd591946060deabeff098c2","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,8,29,2,"8",3,2016,8,"39"
"4235","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,8,46,2,"8",3,2016,11,"31"
"4110","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,8,49,2,"8",3,2016,8,"59"
"3773","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,8,51,2,"8",3,2016,10,"40"
"3856","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,8,59,2,"8",3,2016,10,"10"
"3802","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,9,9,2,"8",3,2016,10,"30"
"3824","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,10,10,2,"8",3,2016,10,"20"
"2984","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,10,40,2,"8",3,2016,17,"59"
"3735","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,10,40,2,"8",3,2016,11,"01"
"3754","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,10,40,2,"8",3,2016,10,"51"
"4296","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,10,51,2,"8",3,2016,11,"01"
"3688","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,11,1,2,"8",3,2016,0,"12"
"4245","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,11,1,2,"8",3,2016,11,"21"
"4249","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,11,4,2,"8",3,2016,11,"21"
"4273","d74f7971bd0a40e6d35d8214d0ec8509db00578e7b137b98cc175c545824154e","pit","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,11,28,2,"8",3,2016,11,"31"
"3110","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,11,31,2,"8",3,2016,16,"47"
"3722","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,11,31,2,"8",3,2016,11,"52"
"3969","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,12,12,2,"8",3,2016,13,"44"
"3267","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,12,33,2,"8",3,2016,15,"26"
"3547","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,12,53,2,"8",3,2016,13,"03"
"3911","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,14,5,2,"8",3,2016,14,"15"
"3453","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,14,35,2,"8",3,2016,14,"45"
"3454","6bf5d3ebc9ba22b4e8ad3c39f5818c0d22c11f7ee4934ed908ae853207d855b3","cmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,14,35,2,"8",3,2016,14,"45"
"3178","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,14,55,2,"8",3,2016,16,"17"
"3024","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,15,6,2,"8",3,2016,17,"39"
"3025","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,3,15,6,2,"8",3,2016,17,"39"
