"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"1441","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,6,27,0,"8",1,2016,6,"32"
"1437","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,6,32,0,"8",1,2016,7,"02"
"1449","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,7,13,0,"8",1,2016,7,"22"
"1336","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,7,32,0,"8",1,2016,9,"13"
"1420","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,7,47,0,"8",1,2016,7,"52"
"1396","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,8,12,0,"8",1,2016,8,"22"
"1370","95c48095816e63ce6c858e1147efa16efee52f69a6548b042232889239853433","hmc","CUC-HON-1-S-CONNECTION",2016,8,1,8,33,0,"8",1,2016,8,"53"
"1389","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,8,33,0,"8",1,2016,8,"33"
"1068","631d000a910294a282fda817e87ba612246750ec54c02b53c35dd0e68d3bbe5a","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,8,59,0,"8",1,2016,10,"13"
"1337","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,9,4,0,"8",1,2016,9,"13"
"1070","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,9,53,0,"8",1,2016,10,"13"
"418","f6027b857d5f88a83f63a8a24863bf230e55c3b2fa19b0acea55cd085a2be509","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,9,55,0,"8",1,2016,0,"58"
"1046","631d000a910294a282fda817e87ba612246750ec54c02b53c35dd0e68d3bbe5a","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,10,13,0,"8",1,2016,10,"23"
"873","631d000a910294a282fda817e87ba612246750ec54c02b53c35dd0e68d3bbe5a","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,10,23,0,"8",1,2016,0,"14"
"1006","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-1-S-CONNECTION",2016,8,1,10,33,0,"8",1,2016,10,"43"
"1566","239378224e0a7e12ec0c04810050f96cbef7e8be6d6c9314ecc2ad82d7e4aefb","hmc","CUC-HON-1-S-CONNECTION",2016,8,1,10,38,0,"8",1,2016,11,"03"
"1501","1f708d88333c21c0a1c556bcec909cab9fe8e23a7156c4e11600a1ee276c2510","cmc","CUC-HON-1-S-CONNECTION",2016,8,1,10,43,0,"8",1,2016,11,"33"
"1463","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,10,44,0,"8",1,2016,10,"53"
"954","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,10,53,0,"8",1,2016,11,"03"
"961","fe26fc27405e5975c97a2821e3f92a651ae96677e0b443eb1aac5711faa56604","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,10,54,0,"8",1,2016,11,"01"
"957","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,10,59,0,"8",1,2016,11,"03"
"1492","c2eb0975179e95a835c16e573f1f6882e994130f9dfdeabce6bbb632bd79c0ea","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,11,24,0,"8",1,2016,11,"33"
"1469","c2eb0975179e95a835c16e573f1f6882e994130f9dfdeabce6bbb632bd79c0ea","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,11,33,0,"8",1,2016,11,"43"
"1479","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-1-S-CONNECTION",2016,8,1,11,33,0,"8",1,2016,11,"33"
"906","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,11,54,0,"8",1,2016,0,"04"
"872","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,12,4,0,"8",1,2016,0,"14"
"874","6f85740aa675178bc7f77c11315c4345377bbc4bff0d4a6cd8e3d3f870f69f66","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,12,4,0,"8",1,2016,0,"14"
"476","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,12,14,0,"8",1,2016,0,"35"
"477","631d000a910294a282fda817e87ba612246750ec54c02b53c35dd0e68d3bbe5a","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,12,14,0,"8",1,2016,0,"35"
"484","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,12,24,0,"8",1,2016,0,"26"
"453","6f85740aa675178bc7f77c11315c4345377bbc4bff0d4a6cd8e3d3f870f69f66","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,12,35,0,"8",1,2016,0,"45"
"205","631d000a910294a282fda817e87ba612246750ec54c02b53c35dd0e68d3bbe5a","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,12,45,0,"8",1,2016,14,"57"
"1248","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,12,55,0,"8",1,2016,13,"15"
"1249","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,12,55,0,"8",1,2016,13,"15"
"175","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,13,5,0,"8",1,2016,15,"08"
"386","4117d39b473547b8f432fec52bd6e2e60edf582643644978fb13c2f9ca8adfa6","scr","CUC-HON-1-S-CONNECTION",2016,8,1,13,5,0,"8",1,2016,13,"15"
"393","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,13,5,0,"8",1,2016,13,"09"
"1189","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,13,26,0,"8",1,2016,13,"36"
"1167","118f29c4fb4312e61375e27783c9d468cccfeafe53a1afc809a48cb0a8992d9c","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,13,36,0,"8",1,2016,13,"46"
"1160","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,13,40,0,"8",1,2016,13,"46"
"371","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,13,46,0,"8",1,2016,13,"56"
"341","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,13,56,0,"8",1,2016,14,"06"
"286","1bf971e90249b87b1a1f3d58c9d1e9321331ab14f8ec9d2fcdc68037429fd70c","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,14,24,0,"8",1,2016,14,"27"
"266","1bf971e90249b87b1a1f3d58c9d1e9321331ab14f8ec9d2fcdc68037429fd70c","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,14,27,0,"8",1,2016,14,"37"
"172","1636713093d4d9dcff5236f1065c1e50ff59d80a2412b40e7cc5419a9bed1894","scr","CUC-HON-1-S-CONNECTION",2016,8,1,14,47,0,"8",1,2016,15,"08"
"173","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,14,47,0,"8",1,2016,15,"08"
"844","6bf5d3ebc9ba22b4e8ad3c39f5818c0d22c11f7ee4934ed908ae853207d855b3","cmc","CUC-HON-1-S-CONNECTION",2016,8,1,14,57,0,"8",1,2016,15,"17"
"729","631d000a910294a282fda817e87ba612246750ec54c02b53c35dd0e68d3bbe5a","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,15,8,0,"8",1,2016,15,"59"
"812","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,15,8,0,"8",1,2016,15,"28"
"843","5980093adacfa618f50ceac3f25d7225daf8a4413840b1848fb1c3087bc62eb0","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,15,8,0,"8",1,2016,15,"18"
"836","bccbc1dc0736246b8fe8d712d54cfb54cfe2c206a95cec96b5b4699083f4e604","pit","CUC-HON-1-S-CONNECTION",2016,8,1,15,17,0,"8",1,2016,15,"18"
"778","e9aef271fae526e470664ff9e418775d14f9dd0e9203f2d882eeb2a6655efb8c","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,15,18,0,"8",1,2016,15,"38"
"731","c57b98a60a0a530da5211a3a89ebce85af1e76213023d72f10a5e985978fecd6","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,15,28,0,"8",1,2016,15,"59"
"780","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-1-S-CONNECTION",2016,8,1,15,28,0,"8",1,2016,15,"38"
"679","631d000a910294a282fda817e87ba612246750ec54c02b53c35dd0e68d3bbe5a","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,15,59,0,"8",1,2016,16,"19"
"601","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-1-S-CONNECTION",2016,8,1,16,50,0,"8",1,2016,17,"20"
"638","bccbc1dc0736246b8fe8d712d54cfb54cfe2c206a95cec96b5b4699083f4e604","pit","CUC-HON-1-S-CONNECTION",2016,8,1,16,50,0,"8",1,2016,17,"10"
"1077","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,16,50,0,"8",1,2016,16,"52"
"577","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,17,10,0,"8",1,2016,17,"30"
"602","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,17,10,0,"8",1,2016,17,"20"
"525","b130a0fedd94bbd4783972082c7de0d62db0742036e4be268e66163c49a2d2a0","hmc","CUC-HON-1-S-CONNECTION",2016,8,1,17,30,0,"8",1,2016,17,"51"
"557","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,17,30,0,"8",1,2016,17,"34"
"158","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,17,51,0,"8",1,2016,18,"01"
"133","68a338965b7c15e0909e84311900dd95684afed598ba5487d88cf5176a99b528","cgu","CUC-HON-1-S-CONNECTION",2016,8,1,18,1,0,"8",1,2016,18,"21"
"138","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-1-S-CONNECTION",2016,8,1,18,1,0,"8",1,2016,18,"11"
"2862","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,6,20,1,"8",2,2016,6,"25"
"2745","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,6,40,1,"8",2,2016,9,"41"
"2854","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,7,17,1,"8",2,2016,7,"18"
"2849","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,7,33,1,"8",2,2016,7,"40"
"2841","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,7,57,1,"8",2,2016,8,"00"
"2801","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-1-S-CONNECTION",2016,8,2,9,3,1,"8",2,2016,9,"11"
"2783","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,9,11,1,"8",2,2016,9,"14"
"2762","cb87f690a9fdd4b9ec98187194ff583c934f2378ef7025ed5144a0a2e6501b7c","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,9,24,1,"8",2,2016,9,"31"
"2747","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,9,31,1,"8",2,2016,9,"41"
"2750","aaecd6f724ddd418f8c49a3050ec248870b24a9c9414a1206b8fa4928f42bda0","scr","CUC-HON-1-S-CONNECTION",2016,8,2,9,31,1,"8",2,2016,9,"37"
"2707","a49afb47ab17c12f1b6839478edd38d60951e0af0f03f4f09c8b0d33a94c284b","pit","CUC-HON-1-S-CONNECTION",2016,8,2,9,47,1,"8",2,2016,10,"01"
"2706","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,9,51,1,"8",2,2016,10,"01"
"2687","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,10,1,1,"8",2,2016,10,"11"
"2577","b2aedf0907f84533b4d5c9d43d204d3f4f30885f16e72c4f85c7d4b700dda40f","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,10,21,1,"8",2,2016,10,"31"
"2585","a49afb47ab17c12f1b6839478edd38d60951e0af0f03f4f09c8b0d33a94c284b","pit","CUC-HON-1-S-CONNECTION",2016,8,2,10,21,1,"8",2,2016,10,"26"
"2941","38fdd0828f0cb031d895b196fc222446a5a8b442c0fcfba365abdaace5df5fcc","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,10,21,1,"8",2,2016,10,"41"
"2939","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,10,31,1,"8",2,2016,10,"41"
"2929","38fdd0828f0cb031d895b196fc222446a5a8b442c0fcfba365abdaace5df5fcc","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,10,41,1,"8",2,2016,10,"51"
"2888","906b3a380cac74bd282e812fbac9f87f202abdba9db1846d81c615d00bc2f687","scr","CUC-HON-1-S-CONNECTION",2016,8,2,10,57,1,"8",2,2016,11,"02"
"2519","3529f8f57b6b762b1cbcb48723e1af941e39db68484ae739ac24fd8b0c16d1e8","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,11,2,1,"8",2,2016,11,"22"
"2545","906b3a380cac74bd282e812fbac9f87f202abdba9db1846d81c615d00bc2f687","scr","CUC-HON-1-S-CONNECTION",2016,8,2,11,2,1,"8",2,2016,11,"12"
"2548","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-S-CONNECTION",2016,8,2,11,2,1,"8",2,2016,11,"12"
"2504","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-1-S-CONNECTION",2016,8,2,11,22,1,"8",2,2016,11,"32"
"2506","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,11,22,1,"8",2,2016,11,"23"
"2433","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,11,53,1,"8",2,2016,0,"03"
"2438","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-1-S-CONNECTION",2016,8,2,11,53,1,"8",2,2016,11,"56"
"2407","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,12,3,1,"8",2,2016,0,"13"
"2269","b2aedf0907f84533b4d5c9d43d204d3f4f30885f16e72c4f85c7d4b700dda40f","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,12,13,1,"8",2,2016,13,"04"
"2292","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,12,13,1,"8",2,2016,0,"34"
"2302","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,12,23,1,"8",2,2016,0,"29"
"2290","580ae386c18192093e32aa361528fe278927e05970e51033ce66ead255c2771f","pom","CUC-HON-1-S-CONNECTION",2016,8,2,12,31,1,"8",2,2016,0,"34"
"2658","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,12,34,1,"8",2,2016,0,"44"
"2659","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,12,34,1,"8",2,2016,0,"44"
"2667","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,12,34,1,"8",2,2016,0,"39"
"2669","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,12,34,1,"8",2,2016,0,"34"
"2270","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,12,44,1,"8",2,2016,13,"04"
"2636","e9aef271fae526e470664ff9e418775d14f9dd0e9203f2d882eeb2a6655efb8c","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,12,44,1,"8",2,2016,0,"54"
"2637","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,12,44,1,"8",2,2016,0,"54"
"2639","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,12,44,1,"8",2,2016,0,"54"
"2134","caa4c58e27c6729626270f3ae2cb81a4594a3a7672148343913029a53f7f2f4c","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,13,55,1,"8",2,2016,13,"55"
"1905","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,14,13,1,"8",2,2016,14,"16"
"1921","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,14,13,1,"8",2,2016,14,"13"
"1906","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,14,16,1,"8",2,2016,14,"16"
"1837","580ae386c18192093e32aa361528fe278927e05970e51033ce66ead255c2771f","pom","CUC-HON-1-S-CONNECTION",2016,8,2,14,56,1,"8",2,2016,15,"27"
"1866","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,15,7,1,"8",2,2016,15,"17"
"2351","b6108fc8451dbfd54593881286027acd5407171a6657f6a2897ab9c7fcf43957","scr","CUC-HON-1-S-CONNECTION",2016,8,2,15,7,1,"8",2,2016,15,"07"
"1836","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,15,17,1,"8",2,2016,15,"27"
"1764","ab415282086a2109f4499c937dabc9278515fb3d07d97a9682e11d0d62860cac","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,15,27,1,"8",2,2016,15,"58"
"1779","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,15,27,1,"8",2,2016,15,"48"
"1806","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-1-S-CONNECTION",2016,8,2,15,32,1,"8",2,2016,15,"37"
"1765","6f58a2d86a3c5c51bca044c38c5f0ed61e858f113bd591946060deabeff098c2","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,15,37,1,"8",2,2016,15,"58"
"1780","b6029f118ade20c22178b6b61eb7b6090f4cc240b21170cf6d9f5d327db40e5d","cmc","CUC-HON-1-S-CONNECTION",2016,8,2,15,37,1,"8",2,2016,15,"48"
"1784","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,15,37,1,"8",2,2016,15,"48"
"1720","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,15,58,1,"8",2,2016,16,"18"
"1699","818a9972a04963017edc472daaa443736b886a851ecf6adbd8c6c71a4800570d","pit","CUC-HON-1-S-CONNECTION",2016,8,2,16,1,1,"8",2,2016,16,"28"
"1719","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,16,8,1,"8",2,2016,16,"18"
"1730","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,16,8,1,"8",2,2016,16,"08"
"1703","009e27ca13fe0c586298f0e0256d2f0b0363544f9fea94552ec144df64e969f5","cmc","CUC-HON-1-S-CONNECTION",2016,8,2,16,18,1,"8",2,2016,16,"28"
"2082","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,16,28,1,"8",2,2016,16,"59"
"2106","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-1-S-CONNECTION",2016,8,2,16,45,1,"8",2,2016,16,"49"
"2022","ef585d98df7c3eb4605e6e9df6941cfba64afc37fb0b81d4cc0aa6e856078789","hmc","CUC-HON-1-S-CONNECTION",2016,8,2,17,19,1,"8",2,2016,17,"30"
"2014","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,17,30,1,"8",2,2016,17,"40"
"1966","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-S-CONNECTION",2016,8,2,17,50,1,"8",2,2016,18,"00"
"4177","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,3,7,38,2,"8",3,2016,7,"48"
"4175","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-1-S-CONNECTION",2016,8,3,7,48,2,"8",3,2016,7,"48"
"4156","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-1-S-CONNECTION",2016,8,3,7,55,2,"8",3,2016,8,"29"
"4128","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,3,7,58,2,"8",3,2016,8,"49"
"4143","b6108fc8451dbfd54593881286027acd5407171a6657f6a2897ab9c7fcf43957","scr","CUC-HON-1-S-CONNECTION",2016,8,3,8,29,2,"8",3,2016,8,"39"
"4145","b6108fc8451dbfd54593881286027acd5407171a6657f6a2897ab9c7fcf43957","scr","CUC-HON-1-S-CONNECTION",2016,8,3,8,29,2,"8",3,2016,8,"39"
"4081","b6108fc8451dbfd54593881286027acd5407171a6657f6a2897ab9c7fcf43957","scr","CUC-HON-1-S-CONNECTION",2016,8,3,8,59,2,"8",3,2016,9,"19"
"4186","cb87f690a9fdd4b9ec98187194ff583c934f2378ef7025ed5144a0a2e6501b7c","cgu","CUC-HON-1-S-CONNECTION",2016,8,3,9,24,2,"8",3,2016,9,"29"
"4035","cb87f690a9fdd4b9ec98187194ff583c934f2378ef7025ed5144a0a2e6501b7c","cgu","CUC-HON-1-S-CONNECTION",2016,8,3,9,29,2,"8",3,2016,9,"49"
"4056","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-1-S-CONNECTION",2016,8,3,9,33,2,"8",3,2016,9,"39"
"4034","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,3,9,39,2,"8",3,2016,9,"49"
"4012","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-1-S-CONNECTION",2016,8,3,9,49,2,"8",3,2016,10,"00"
"3855","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,3,10,0,2,"8",3,2016,10,"10"
"3797","5afec354d72dfd182d63615401fd6d3928e457319f1f422e3c395624fe79d08a","hmc","CUC-HON-1-S-CONNECTION",2016,8,3,10,20,2,"8",3,2016,10,"30"
"3803","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,3,10,20,2,"8",3,2016,10,"30"
"4266","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,3,11,1,2,"8",3,2016,11,"12"
"3710","8b1810f769c5a54e8d65e5beb24a8d55c4df59e42f81068248ef0fec6bbab129","hmc","CUC-HON-1-S-CONNECTION",2016,8,3,11,47,2,"8",3,2016,0,"02"
"3690","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,3,12,2,2,"8",3,2016,0,"12"
"3558","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-1-S-CONNECTION",2016,8,3,12,43,2,"8",3,2016,13,"03"
