"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"1301","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-W-CENTER",2016,8,1,9,33,0,"8",1,2016,9,"43"
"1254","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-3-W-CENTER",2016,8,1,9,53,0,"8",1,2016,10,"03"
"257","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,1,11,2,0,"8",1,2016,14,"37"
"261","dcab119a5529fa809d43e924ec1c479bd6c874f0a9a67805a3133a7d174ce60a","scr","CUC-HON-3-W-CENTER",2016,8,1,11,43,0,"8",1,2016,14,"37"
"335","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,1,13,46,0,"8",1,2016,14,"06"
"801","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,1,14,17,0,"8",1,2016,15,"28"
"270","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-W-CENTER",2016,8,1,14,27,0,"8",1,2016,14,"37"
"1142","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,1,15,38,0,"8",1,2016,16,"19"
"690","ec55f480971a0c7305fb6eca8fb58fb704f24b9d484adba77fee09d63f651d52","pom","CUC-HON-3-W-CENTER",2016,8,1,16,3,0,"8",1,2016,16,"09"
"1122","ec55f480971a0c7305fb6eca8fb58fb704f24b9d484adba77fee09d63f651d52","pom","CUC-HON-3-W-CENTER",2016,8,1,16,19,0,"8",1,2016,16,"29"
"532","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-3-W-CENTER",2016,8,1,17,41,0,"8",1,2016,17,"45"
"2516","b206d467f3b3ff0b9c2a6a784453d9dc2d5ff67211135b76b2de9759b3248c26","cgu","CUC-HON-3-W-CENTER",2016,8,2,10,11,1,"8",2,2016,11,"22"
"2907","2baff3562f4b6f23049cdb2e11ddb6887a95d2638c3f4e79b2adc94a1c223c87","scr","CUC-HON-3-W-CENTER",2016,8,2,10,21,1,"8",2,2016,10,"52"
"2952","e9aef271fae526e470664ff9e418775d14f9dd0e9203f2d882eeb2a6655efb8c","cgu","CUC-HON-3-W-CENTER",2016,8,2,10,21,1,"8",2,2016,10,"31"
"2281","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,2,10,31,1,"8",2,2016,0,"34"
"2931","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-3-W-CENTER",2016,8,2,10,31,1,"8",2,2016,10,"41"
"2323","d21b28049691dc0cb0f1578f6f445c8c7d61314b752d8ae1d1a735de114f0df6","cgu","CUC-HON-3-W-CENTER",2016,8,2,11,12,1,"8",2,2016,0,"13"
"2651","2baff3562f4b6f23049cdb2e11ddb6887a95d2638c3f4e79b2adc94a1c223c87","scr","CUC-HON-3-W-CENTER",2016,8,2,11,12,1,"8",2,2016,0,"44"
"2444","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-W-CENTER",2016,8,2,11,43,1,"8",2,2016,11,"53"
"2413","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-HON-3-W-CENTER",2016,8,2,11,53,1,"8",2,2016,0,"07"
"2307","d21b28049691dc0cb0f1578f6f445c8c7d61314b752d8ae1d1a735de114f0df6","cgu","CUC-HON-3-W-CENTER",2016,8,2,12,13,1,"8",2,2016,0,"23"
"2144","d21b28049691dc0cb0f1578f6f445c8c7d61314b752d8ae1d1a735de114f0df6","cgu","CUC-HON-3-W-CENTER",2016,8,2,12,23,1,"8",2,2016,13,"55"
"2878","454c77e55e37ca336e9c234873571810491c1c8250f33c059571caa8a3b472ed","cgu","CUC-HON-3-W-CENTER",2016,8,2,12,27,1,"8",2,2016,0,"34"
"2649","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-W-CENTER",2016,8,2,12,34,1,"8",2,2016,0,"44"
"2657","e9aef271fae526e470664ff9e418775d14f9dd0e9203f2d882eeb2a6655efb8c","cgu","CUC-HON-3-W-CENTER",2016,8,2,12,34,1,"8",2,2016,0,"44"
"2207","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-W-CENTER",2016,8,2,13,25,1,"8",2,2016,13,"33"
"2166","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-CENTER",2016,8,2,13,35,1,"8",2,2016,13,"45"
"2189","b905f1d7941ec70d0da445dacaeb10ea67ad99593a7da1797cb230cb3f2be91b","pom","CUC-HON-3-W-CENTER",2016,8,2,13,35,1,"8",2,2016,13,"44"
"1858","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-3-W-CENTER",2016,8,2,14,26,1,"8",2,2016,15,"17"
"2403","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-3-W-CENTER",2016,8,2,14,26,1,"8",2,2016,14,"36"
"1735","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-3-W-CENTER",2016,8,2,14,36,1,"8",2,2016,16,"08"
"1831","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-3-W-CENTER",2016,8,2,15,17,1,"8",2,2016,15,"27"
"2096","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,2,15,17,1,"8",2,2016,16,"49"
"1687","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-3-W-CENTER",2016,8,2,16,18,1,"8",2,2016,16,"28"
"2068","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-3-W-CENTER",2016,8,2,16,49,1,"8",2,2016,16,"59"
"1957","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,2,16,59,1,"8",2,2016,18,"00"
"3499","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,3,10,25,2,"8",3,2016,13,"24"
"3500","dcab119a5529fa809d43e924ec1c479bd6c874f0a9a67805a3133a7d174ce60a","scr","CUC-HON-3-W-CENTER",2016,8,3,10,29,2,"8",3,2016,13,"24"
"3763","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,3,10,31,2,"8",3,2016,10,"40"
"4289","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,3,10,51,2,"8",3,2016,11,"01"
"3715","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,3,11,42,2,"8",3,2016,11,"52"
"3537","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,3,12,53,2,"8",3,2016,13,"03"
"3460","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON-3-W-CENTER",2016,8,3,13,3,2,"8",3,2016,14,"45"
"3962","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-3-W-CENTER",2016,8,3,13,34,2,"8",3,2016,13,"44"
"3960","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-3-W-CENTER",2016,8,3,13,44,2,"8",3,2016,13,"54"
"3640","e3d5904932fc5adc083f6304dd61db6a797007554b6480e92f0d285ab06b23a6","cgu","CUC-HON-3-W-CENTER",2016,8,3,14,21,2,"8",3,2016,15,"57"
"3228","e3d5904932fc5adc083f6304dd61db6a797007554b6480e92f0d285ab06b23a6","cgu","CUC-HON-3-W-CENTER",2016,8,3,14,25,2,"8",3,2016,15,"36"
"3484","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-3-W-CENTER",2016,8,3,14,28,2,"8",3,2016,14,"35"
"3072","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-W-CENTER",2016,8,3,14,45,2,"8",3,2016,17,"08"
"3078","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-W-CENTER",2016,8,3,14,45,2,"8",3,2016,17,"08"
"5402","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-3-W-CENTER",2016,8,4,9,6,3,"8",4,2016,9,"08"
"5569","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,4,9,56,3,"8",4,2016,0,"01"
"5300","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,4,10,9,3,"8",4,2016,10,"19"
"5032","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,4,10,29,3,"8",4,2016,10,"39"
"5014","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-3-W-CENTER",2016,8,4,10,39,3,"8",4,2016,10,"50"
"5570","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,4,10,50,3,"8",4,2016,0,"01"
"4915","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,4,11,0,3,"8",4,2016,0,"32"
"5579","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON-3-W-CENTER",2016,8,4,11,51,3,"8",4,2016,0,"01"
"5284","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,4,12,42,3,"8",4,2016,13,"33"
"5285","9450329d3e24d20ce8defc58727da73e721cfa4dba0dd40d4505a35caca35b6b","pit","CUC-HON-3-W-CENTER",2016,8,4,13,23,3,"8",4,2016,13,"33"
"5254","9450329d3e24d20ce8defc58727da73e721cfa4dba0dd40d4505a35caca35b6b","pit","CUC-HON-3-W-CENTER",2016,8,4,13,33,3,"8",4,2016,13,"53"
"5253","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-3-W-CENTER",2016,8,4,13,43,3,"8",4,2016,13,"53"
"5513","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,4,13,53,3,"8",4,2016,15,"05"
"4798","9441340594228d2395690b146f4d3f38d83fa107a67eaddee2f5727df5d61f32","cuc","CUC-HON-3-W-CENTER",2016,8,4,14,55,3,"8",4,2016,17,"07"
"4438","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,4,15,15,3,"8",4,2016,16,"37"
"4828","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,4,16,47,3,"8",4,2016,16,"57"
"4799","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-W-CENTER",2016,8,4,16,57,3,"8",4,2016,17,"07"
"6534","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-W-CENTER",2016,8,5,9,26,4,"8",5,2016,9,"27"
"6709","406b5eebee1802b3477e340609ac3dab09df565ad88c26976d25df8b4283c0c7","cuc","CUC-HON-3-W-CENTER",2016,8,5,13,22,4,"8",5,2016,13,"32"
"6666","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-3-W-CENTER",2016,8,5,13,42,4,"8",5,2016,13,"53"
"5909","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-W-CENTER",2016,8,5,15,40,4,"8",5,2016,16,"04"
"5756","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-W-CENTER",2016,8,5,17,4,4,"8",5,2016,17,"14"
"7321","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-3-W-CENTER",2016,8,6,11,58,5,"8",6,2016,11,"59"
"7304","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-3-W-CENTER",2016,8,6,12,8,5,"8",6,2016,0,"18"
"7274","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-3-W-CENTER",2016,8,6,12,58,5,"8",6,2016,13,"08"
"7218","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-3-W-CENTER",2016,8,6,14,8,5,"8",6,2016,14,"18"
"7198","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-W-CENTER",2016,8,6,14,39,5,"8",6,2016,14,"49"
"7158","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-3-W-CENTER",2016,8,6,15,19,5,"8",6,2016,15,"39"
"7168","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-W-CENTER",2016,8,6,15,19,5,"8",6,2016,15,"29"
"7139","4b7b00df63a77f52a66c5e7cdf27cb8bb274560e7c4de0e0967e5544e3c14db9","cgu","CUC-HON-3-W-CENTER",2016,8,6,15,59,5,"8",6,2016,16,"09"
"8832","d7cd26b43d0bfe09eae16eb313cf61334498ee7eec2ff8155e7b381603450d07","cmc","CUC-HON-3-W-CENTER",2016,8,8,8,25,0,"8",8,2016,9,"09"
"8765","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-CENTER",2016,8,8,10,5,0,"8",8,2016,10,"09"
"8447","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-3-W-CENTER",2016,8,8,10,50,0,"8",8,2016,11,"10"
"8001","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,8,10,54,0,"8",8,2016,15,"01"
"8398","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,8,11,20,0,"8",8,2016,11,"30"
"8208","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,8,11,40,0,"8",8,2016,0,"10"
"8722","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,8,12,10,0,"8",8,2016,0,"20"
"8533","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,8,12,30,0,"8",8,2016,13,"50"
"8656","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,8,12,30,0,"8",8,2016,0,"40"
"8002","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,8,14,1,0,"8",8,2016,15,"01"
"8031","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,8,14,41,0,"8",8,2016,14,"51"
"8003","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-W-CENTER",2016,8,8,14,51,0,"8",8,2016,15,"01"
"7907","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-W-CENTER",2016,8,8,15,24,0,"8",8,2016,16,"01"
"7904","900671b0febf28e1f03faf022667ed397d439e722d40e32d0a1fefade9c16b11","cgu","CUC-HON-3-W-CENTER",2016,8,8,15,44,0,"8",8,2016,16,"01"
"7785","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-W-CENTER",2016,8,8,16,32,0,"8",8,2016,16,"53"
"7661","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,8,16,42,0,"8",8,2016,17,"44"
"7797","900671b0febf28e1f03faf022667ed397d439e722d40e32d0a1fefade9c16b11","cgu","CUC-HON-3-W-CENTER",2016,8,8,16,52,0,"8",8,2016,16,"52"
"10484","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,9,9,35,1,"8",9,2016,9,"45"
"10441","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-CENTER",2016,8,9,9,46,1,"8",9,2016,9,"55"
"10422","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,9,9,55,1,"8",9,2016,10,"05"
"10345","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,9,10,27,1,"8",9,2016,10,"36"
"10135","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,9,10,36,1,"8",9,2016,11,"47"
"10330","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,9,10,46,1,"8",9,2016,10,"56"
"10270","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,9,11,6,1,"8",9,2016,11,"17"
"10234","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-3-W-CENTER",2016,8,9,11,17,1,"8",9,2016,11,"27"
"9789","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,9,12,8,1,"8",9,2016,13,"39"
"10013","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-3-W-CENTER",2016,8,9,12,18,1,"8",9,2016,0,"28"
"9860","6741e8e77032c2fbae0d5a8676328157e552ff6302320b03e949b15635a04902","hmc","CUC-HON-3-W-CENTER",2016,8,9,12,59,1,"8",9,2016,13,"09"
"9929","32f89b0c66c812639b8290dc98f28808e0637b723421b2711924ecea28ce4962","scr","CUC-HON-3-W-CENTER",2016,8,9,13,9,1,"8",9,2016,15,"01"
"9557","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,9,13,50,1,"8",9,2016,15,"20"
"9729","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,9,13,51,1,"8",9,2016,14,"00"
"9755","5a066091204cebdb0ace0ee6d4266b51bc1350a6a2113d05559d834ec4dbf087","cmc","CUC-HON-3-W-CENTER",2016,8,9,13,51,1,"8",9,2016,13,"51"
"9676","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,9,14,0,1,"8",9,2016,14,"10"
"9654","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-W-CENTER",2016,8,9,14,10,1,"8",9,2016,14,"20"
"9331","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,9,15,32,1,"8",9,2016,16,"43"
"9485","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,9,15,32,1,"8",9,2016,15,"42"
"9435","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,9,15,42,1,"8",9,2016,16,"03"
"9419","1a7d2cbed6ef374b22d01443cfb43b7f4e127dfd576473cc38e6a9125fda5c74","cuc","CUC-HON-3-W-CENTER",2016,8,9,16,3,1,"8",9,2016,16,"13"
"9149","32f89b0c66c812639b8290dc98f28808e0637b723421b2711924ecea28ce4962","scr","CUC-HON-3-W-CENTER",2016,8,9,16,33,1,"8",9,2016,17,"55"
"9173","5ef661d3fe15e60086bc193170533fd2ecfe48ed40ac1ffabf65e40b127f6c67","cgu","CUC-HON-3-W-CENTER",2016,8,9,16,53,1,"8",9,2016,17,"44"
"12063","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-W-CENTER",2016,8,10,9,24,2,"8",10,2016,9,"34"
"11712","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,10,10,47,2,"8",10,2016,11,"26"
"11968","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-3-W-CENTER",2016,8,10,11,55,2,"8",10,2016,0,"37"
"11556","522155e61942e11e4e04e779eda173d382013e02a22ffc048dd4a2694d030af2","hmc","CUC-HON-3-W-CENTER",2016,8,10,12,7,2,"8",10,2016,0,"17"
"11386","760ddc1691e83d8d527ae1f58bc9a43a7791bc33d59e4121b8e242bd125bf6ac","cgu","CUC-HON-3-W-CENTER",2016,8,10,12,37,2,"8",10,2016,13,"49"
"11909","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-W-CENTER",2016,8,10,12,49,2,"8",10,2016,0,"58"
"11410","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-W-CENTER",2016,8,10,13,8,2,"8",10,2016,13,"39"
"11684","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-3-W-CENTER",2016,8,10,13,8,2,"8",10,2016,14,"19"
"11037","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-W-CENTER",2016,8,10,14,30,2,"8",10,2016,16,"12"
"11029","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-CENTER",2016,8,10,16,2,2,"8",10,2016,16,"12"
"10976","7fc44bea026b31ba030d52e0ec836aeb615924d6e016189cd831dc5f1e046adf","pom","CUC-HON-3-W-CENTER",2016,8,10,16,32,2,"8",10,2016,16,"34"
"13374","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-W-CENTER",2016,8,11,9,37,3,"8",11,2016,9,"57"
"13300","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-3-W-CENTER",2016,8,11,10,17,3,"8",11,2016,10,"27"
"13689","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-3-W-CENTER",2016,8,11,10,57,3,"8",11,2016,11,"08"
"13200","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-3-W-CENTER",2016,8,11,11,28,3,"8",11,2016,11,"38"
"12941","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,11,12,25,3,"8",11,2016,13,"45"
"12940","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,11,13,45,3,"8",11,2016,13,"47"
"12377","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-3-W-CENTER",2016,8,11,14,7,3,"8",11,2016,16,"22"
"12632","dda7816af52181ed4f2e4dfb4af6d318b551c307a0ae3bf3f5a345cc7132a124","cgu","CUC-HON-3-W-CENTER",2016,8,11,14,10,3,"8",11,2016,14,"20"
"12490","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-W-CENTER",2016,8,11,15,16,3,"8",11,2016,15,"42"
"12428","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-3-W-CENTER",2016,8,11,15,32,3,"8",11,2016,16,"02"
"12356","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-W-CENTER",2016,8,11,16,2,3,"8",11,2016,16,"33"
"12398","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-3-W-CENTER",2016,8,11,16,2,3,"8",11,2016,16,"12"
"12831","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-W-CENTER",2016,8,11,16,43,3,"8",11,2016,17,"03"
"12728","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-3-W-CENTER",2016,8,11,17,44,3,"8",11,2016,18,"05"
"12757","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-3-W-CENTER",2016,8,11,17,44,3,"8",11,2016,17,"55"
"14792","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-3-W-CENTER",2016,8,12,11,37,4,"8",12,2016,11,"47"
"15038","6fade9dc9a9879844a43da131502d40475fea9e566b7864f3de0eaadffe5f7a7","cgu","CUC-HON-3-W-CENTER",2016,8,12,12,36,4,"8",12,2016,0,"49"
"15040","6fade9dc9a9879844a43da131502d40475fea9e566b7864f3de0eaadffe5f7a7","cgu","CUC-HON-3-W-CENTER",2016,8,12,12,38,4,"8",12,2016,0,"49"
