"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"1462","0d86da155373b1c57666caaf2f363a371900b6a2c4556eb3c1017639201a1ba2","hmc","CUC-HON-3-E-BRIDGE",2016,8,1,0,21,0,"8",1,2016,12,"31"
"1399","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-3-E-BRIDGE",2016,8,1,8,12,0,"8",1,2016,8,"22"
"1278","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,9,6,0,"8",1,2016,9,"53"
"1285","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,9,13,0,"8",1,2016,9,"53"
"1277","b130a0fedd94bbd4783972082c7de0d62db0742036e4be268e66163c49a2d2a0","hmc","CUC-HON-3-E-BRIDGE",2016,8,1,9,43,0,"8",1,2016,9,"53"
"717","698e4d6c30261d0b3fed66974020d87c95fdde4744d0e3d7b3f2321e4bce7bb1","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,9,51,0,"8",1,2016,15,"59"
"1063","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-3-E-BRIDGE",2016,8,1,10,3,0,"8",1,2016,10,"13"
"1043","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-E-BRIDGE",2016,8,1,10,13,0,"8",1,2016,10,"23"
"1038","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,10,17,0,"8",1,2016,10,"23"
"899","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,10,23,0,"8",1,2016,0,"04"
"1022","454c77e55e37ca336e9c234873571810491c1c8250f33c059571caa8a3b472ed","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,10,23,0,"8",1,2016,10,"33"
"1511","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,10,23,0,"8",1,2016,11,"23"
"901","454c77e55e37ca336e9c234873571810491c1c8250f33c059571caa8a3b472ed","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,10,27,0,"8",1,2016,0,"04"
"1493","454c77e55e37ca336e9c234873571810491c1c8250f33c059571caa8a3b472ed","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,10,33,0,"8",1,2016,11,"33"
"485","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,11,23,0,"8",1,2016,0,"25"
"869","9725da86234d288a96d3f996af36fcb8e4f1a7a9b11f0328889f7a4a4a1a1ed5","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,11,23,0,"8",1,2016,0,"14"
"952","454c77e55e37ca336e9c234873571810491c1c8250f33c059571caa8a3b472ed","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,11,33,0,"8",1,2016,11,"43"
"870","454c77e55e37ca336e9c234873571810491c1c8250f33c059571caa8a3b472ed","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,11,43,0,"8",1,2016,0,"14"
"896","3d71d728b273699c68b394cca09b98eeea054cf09a56b09aa740ecb884149de8","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,11,43,0,"8",1,2016,0,"04"
"897","9841853400e34f8882de16f63d9ee48af48fd0cbe70938bda0e80b5123e4eded","pit","CUC-HON-3-E-BRIDGE",2016,8,1,12,0,0,"8",1,2016,0,"04"
"253","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,12,14,0,"8",1,2016,14,"37"
"499","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,12,14,0,"8",1,2016,0,"24"
"441","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,12,35,0,"8",1,2016,0,"55"
"281","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,13,5,0,"8",1,2016,14,"27"
"1151","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,13,5,0,"8",1,2016,13,"46"
"1220","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,13,15,0,"8",1,2016,13,"26"
"518","6af9d6f978c772a57398c9057c5d5beb053949577a87d7d8c425ea5afab074c2","kgi","CUC-HON-3-E-BRIDGE",2016,8,1,14,5,0,"8",1,2016,17,"51"
"317","699e3ba331a75644365524914969cc0f602f2c9438e994332284952cbbb88f12","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,14,8,0,"8",1,2016,14,"17"
"779","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,14,17,0,"8",1,2016,15,"38"
"219","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-3-E-BRIDGE",2016,8,1,14,37,0,"8",1,2016,14,"47"
"564","35f0191f39386f40712e9ba912a0daed2d5a6ac88b2a7a5e089de11dafaaf500","pit","CUC-HON-3-E-BRIDGE",2016,8,1,14,37,0,"8",1,2016,17,"30"
"813","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-3-E-BRIDGE",2016,8,1,15,8,0,"8",1,2016,15,"28"
"519","35f0191f39386f40712e9ba912a0daed2d5a6ac88b2a7a5e089de11dafaaf500","pit","CUC-HON-3-E-BRIDGE",2016,8,1,15,12,0,"8",1,2016,17,"51"
"1115","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,15,48,0,"8",1,2016,16,"40"
"1144","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,15,59,0,"8",1,2016,16,"19"
"126","6663837a6ca6ee8179c33fd91814e7c00fb9d9cbc95cb3167000cad6ef801881","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,16,2,0,"8",1,2016,18,"42"
"1143","8883c0704107c6fd5d80fc3bd14803d4d04372bc8e1ec576db4f7d8d126d5390","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,16,16,0,"8",1,2016,16,"19"
"1090","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,16,40,0,"8",1,2016,16,"50"
"1093","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,16,40,0,"8",1,2016,16,"50"
"600","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-E-BRIDGE",2016,8,1,17,0,0,"8",1,2016,17,"20"
"517","e1178a0b40615f6b5c5297017eb33d8e2b59ef78e725de0b2e3a96c6c2758d7a","cuc","CUC-HON-3-E-BRIDGE",2016,8,1,17,30,0,"8",1,2016,17,"51"
"2215","698e4d6c30261d0b3fed66974020d87c95fdde4744d0e3d7b3f2321e4bce7bb1","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,9,11,1,"8",2,2016,13,"25"
"2784","698e4d6c30261d0b3fed66974020d87c95fdde4744d0e3d7b3f2321e4bce7bb1","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,9,11,1,"8",2,2016,9,"11"
"2701","8bdd951f59fc56875ef9b6318ec2632d8721a8a3f6e454b978665628fa1df1e0","hmc","CUC-HON-3-E-BRIDGE",2016,8,2,9,15,1,"8",2,2016,10,"01"
"2755","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,9,21,1,"8",2,2016,9,"31"
"2699","8bdd951f59fc56875ef9b6318ec2632d8721a8a3f6e454b978665628fa1df1e0","hmc","CUC-HON-3-E-BRIDGE",2016,8,2,9,31,1,"8",2,2016,10,"01"
"2737","aaecd6f724ddd418f8c49a3050ec248870b24a9c9414a1206b8fa4928f42bda0","scr","CUC-HON-3-E-BRIDGE",2016,8,2,9,37,1,"8",2,2016,9,"41"
"2610","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,10,11,1,"8",2,2016,10,"21"
"2903","9725da86234d288a96d3f996af36fcb8e4f1a7a9b11f0328889f7a4a4a1a1ed5","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,10,21,1,"8",2,2016,10,"52"
"2945","f7ad202b8a01afc96fb19cecd3e8c36ce646309d7e001093cb517f088758d3ea","pom","CUC-HON-3-E-BRIDGE",2016,8,2,10,31,1,"8",2,2016,10,"41"
"2893","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,10,52,1,"8",2,2016,11,"02"
"2509","454c77e55e37ca336e9c234873571810491c1c8250f33c059571caa8a3b472ed","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,11,1,1,"8",2,2016,11,"22"
"2515","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,11,12,1,"8",2,2016,11,"22"
"2467","35f0191f39386f40712e9ba912a0daed2d5a6ac88b2a7a5e089de11dafaaf500","pit","CUC-HON-3-E-BRIDGE",2016,8,2,11,13,1,"8",2,2016,11,"43"
"2450","3e8ba9d2316a707d01ebaa25287998661c8726c88c07eba3f9687b0320cd4c22","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,11,27,1,"8",2,2016,11,"53"
"2452","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,11,43,1,"8",2,2016,11,"53"
"2191","35f0191f39386f40712e9ba912a0daed2d5a6ac88b2a7a5e089de11dafaaf500","pit","CUC-HON-3-E-BRIDGE",2016,8,2,11,53,1,"8",2,2016,13,"35"
"2287","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,12,3,1,"8",2,2016,0,"34"
"2303","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,12,23,1,"8",2,2016,0,"27"
"2256","d9a6324798190a5c57f84ece6bc556862be52dc0534df30d9e64147fe22d1489","pom","CUC-HON-3-E-BRIDGE",2016,8,2,12,34,1,"8",2,2016,13,"04"
"2255","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,12,44,1,"8",2,2016,13,"04"
"2099","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,12,50,1,"8",2,2016,16,"49"
"2218","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,13,14,1,"8",2,2016,13,"25"
"2214","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,13,19,1,"8",2,2016,13,"25"
"2387","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,13,25,1,"8",2,2016,14,"46"
"2192","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,13,29,1,"8",2,2016,13,"35"
"2147","f461025df59057830d7d5b3088b32a38a8aae2ed0340997e95203befda47898b","hmc","CUC-HON-3-E-BRIDGE",2016,8,2,13,35,1,"8",2,2016,13,"55"
"2177","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,13,44,1,"8",2,2016,13,"45"
"2120","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,13,55,1,"8",2,2016,14,"05"
"1988","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,13,58,1,"8",2,2016,17,"50"
"2121","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,13,59,1,"8",2,2016,14,"05"
"2119","5c9238bd55210f28e6cc5140edf38c99303ba226b883022f7c4609b19d2a0f69","scr","CUC-HON-3-E-BRIDGE",2016,8,2,14,2,1,"8",2,2016,14,"05"
"1916","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,14,5,1,"8",2,2016,14,"16"
"1882","8be312248ad29b4d80b8c748f7964743eb3f04e1d626e6930aef2fd94c5fbb49","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,14,29,1,"8",2,2016,14,"36"
"1825","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,15,17,1,"8",2,2016,15,"27"
"1826","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,15,17,1,"8",2,2016,15,"27"
"2076","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,15,48,1,"8",2,2016,16,"59"
"1675","b53f7bfd70cb2d54be8e18fc43e8465f62b76c44e1f3e352d135c9787d07ad93","pit","CUC-HON-3-E-BRIDGE",2016,8,2,16,8,1,"8",2,2016,16,"39"
"1718","009e27ca13fe0c586298f0e0256d2f0b0363544f9fea94552ec144df64e969f5","cmc","CUC-HON-3-E-BRIDGE",2016,8,2,16,8,1,"8",2,2016,16,"18"
"2070","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,16,39,1,"8",2,2016,16,"59"
"1979","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,16,59,1,"8",2,2016,17,"50"
"1980","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,17,9,1,"8",2,2016,17,"50"
"2043","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,17,9,1,"8",2,2016,17,"15"
"1955","f1503e550ee44a2cb8f0c4eed1ea6843808696150c849047144b8cb1a8fe3b73","cgu","CUC-HON-3-E-BRIDGE",2016,8,2,17,30,1,"8",2,2016,18,"00"
"1944","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-BRIDGE",2016,8,2,18,0,1,"8",2,2016,18,"09"
"3764","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-3-E-BRIDGE",2016,8,3,10,20,2,"8",3,2016,10,"40"
"3563","d7cd26b43d0bfe09eae16eb313cf61334498ee7eec2ff8155e7b381603450d07","cmc","CUC-HON-3-E-BRIDGE",2016,8,3,10,23,2,"8",3,2016,0,"53"
"3752","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,10,40,2,"8",3,2016,10,"51"
"3758","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,10,44,2,"8",3,2016,10,"51"
"4294","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,10,55,2,"8",3,2016,11,"01"
"4271","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-3-E-BRIDGE",2016,8,3,11,10,2,"8",3,2016,11,"11"
"3504","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,11,11,2,"8",3,2016,13,"24"
"3712","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-HON-3-E-BRIDGE",2016,8,3,11,17,2,"8",3,2016,11,"58"
"3670","6663837a6ca6ee8179c33fd91814e7c00fb9d9cbc95cb3167000cad6ef801881","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,11,42,2,"8",3,2016,0,"12"
"3674","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-HON-3-E-BRIDGE",2016,8,3,12,0,2,"8",3,2016,0,"12"
"3653","20f8dc88b5789ea178196a737e7d239cd53c2404f6c966f452f1d057dd08f07e","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,12,16,2,"8",3,2016,0,"23"
"3598","2719c9d8d96bc4b7a04f44dd10ac2d6f44de6c12fdd07d5025ac4c769657b6af","scr","CUC-HON-3-E-BRIDGE",2016,8,3,12,28,2,"8",3,2016,0,"33"
"3562","030fb08b1e1c929eec899fd102859cbd1349af8d698e2d38b0375294aa8cb893","cmc","CUC-HON-3-E-BRIDGE",2016,8,3,12,33,2,"8",3,2016,0,"53"
"3965","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,12,43,2,"8",3,2016,13,"44"
"3503","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-BRIDGE",2016,8,3,13,3,2,"8",3,2016,13,"24"
"3951","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,13,44,2,"8",3,2016,13,"54"
"3904","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,14,5,2,"8",3,2016,14,"15"
"3268","d46aabdb21ab278c31224064c28cda4b95bd2924adcbfa760328501ea2fb3bf1","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,15,16,2,"8",3,2016,15,"26"
"3270","e8c93bac2ef6cbe62d626c2b18d5532c345b3f5ad7f4399f60c8c2c9ac0b4b3b","scr","CUC-HON-3-E-BRIDGE",2016,8,3,15,18,2,"8",3,2016,15,"26"
"3209","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-3-E-BRIDGE",2016,8,3,15,26,2,"8",3,2016,15,"46"
"3212","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-E-BRIDGE",2016,8,3,15,36,2,"8",3,2016,15,"46"
"3394","b53f7bfd70cb2d54be8e18fc43e8465f62b76c44e1f3e352d135c9787d07ad93","pit","CUC-HON-3-E-BRIDGE",2016,8,3,15,46,2,"8",3,2016,17,"59"
"2981","289d156cb06ae7d057066b080f92154328516c7b9a9ce5d33672e086d7e0f019","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,16,7,2,"8",3,2016,17,"59"
"3117","680349301ecf676ecb206b43831e2458bed810ed3cf7f7b43dd5de15600f9833","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,16,27,2,"8",3,2016,16,"47"
"3081","baa624375d00a8c5bdcdf72e99bed1e4b042d6ad8e71a680a06b17d3e10db4df","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,16,58,2,"8",3,2016,17,"08"
"3397","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,17,18,2,"8",3,2016,17,"59"
"3399","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,17,28,2,"8",3,2016,17,"59"
"2978","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,17,49,2,"8",3,2016,17,"59"
"3361","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-E-BRIDGE",2016,8,3,17,59,2,"8",3,2016,18,"30"
"3370","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-3-E-BRIDGE",2016,8,3,18,9,2,"8",3,2016,18,"14"
"5627","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,8,26,3,"8",4,2016,11,"30"
"5044","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,8,48,3,"8",4,2016,10,"39"
"5410","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-HON-3-E-BRIDGE",2016,8,4,8,58,3,"8",4,2016,9,"08"
"5361","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-HON-3-E-BRIDGE",2016,8,4,9,28,3,"8",4,2016,9,"48"
"5056","ff6798061ed02e028a39c2a4b80c190f41f1249e3411e95422c2d36a97bb7cc1","kgi","CUC-HON-3-E-BRIDGE",2016,8,4,10,9,3,"8",4,2016,10,"29"
"4959","d7cd26b43d0bfe09eae16eb313cf61334498ee7eec2ff8155e7b381603450d07","cmc","CUC-HON-3-E-BRIDGE",2016,8,4,10,11,3,"8",4,2016,0,"17"
"5567","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,11,51,3,"8",4,2016,0,"01"
"4653","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,12,1,3,"8",4,2016,13,"23"
"4900","d7cd26b43d0bfe09eae16eb313cf61334498ee7eec2ff8155e7b381603450d07","cmc","CUC-HON-3-E-BRIDGE",2016,8,4,12,17,3,"8",4,2016,0,"42"
"4940","13e481a073ee87095c897bdf48f8fa8e0448245027079ab534f60f77c8a9b6b8","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,12,17,3,"8",4,2016,0,"22"
"4920","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-BRIDGE",2016,8,4,12,22,3,"8",4,2016,0,"32"
"4868","13e481a073ee87095c897bdf48f8fa8e0448245027079ab534f60f77c8a9b6b8","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,12,32,3,"8",4,2016,0,"52"
"4867","9450329d3e24d20ce8defc58727da73e721cfa4dba0dd40d4505a35caca35b6b","pit","CUC-HON-3-E-BRIDGE",2016,8,4,12,48,3,"8",4,2016,0,"52"
"5289","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-HON-3-E-BRIDGE",2016,8,4,12,52,3,"8",4,2016,13,"33"
"4652","9450329d3e24d20ce8defc58727da73e721cfa4dba0dd40d4505a35caca35b6b","pit","CUC-HON-3-E-BRIDGE",2016,8,4,13,2,3,"8",4,2016,13,"23"
"4654","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-3-E-BRIDGE",2016,8,4,13,13,3,"8",4,2016,13,"23"
"4651","032b276fa545b8b8c7160c92317fed2f151975e8b86151c65345f9be7ca94fa4","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,13,22,3,"8",4,2016,13,"23"
"4465","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,13,23,3,"8",4,2016,16,"27"
"4417","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,13,33,3,"8",4,2016,16,"47"
"5229","d9a6324798190a5c57f84ece6bc556862be52dc0534df30d9e64147fe22d1489","pom","CUC-HON-3-E-BRIDGE",2016,8,4,13,43,3,"8",4,2016,14,"04"
"5259","e544477bc4590bfc388a55d7fa39dd8eb62103cf5524cb11448a2b3083e98ca6","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,13,43,3,"8",4,2016,13,"53"
"5169","d7cd26b43d0bfe09eae16eb313cf61334498ee7eec2ff8155e7b381603450d07","cmc","CUC-HON-3-E-BRIDGE",2016,8,4,13,58,3,"8",4,2016,14,"31"
"5147","4585aaa87770fce4b82f5556b17a83521881c438b009811a7de7c5a211ad5f44","scr","CUC-HON-3-E-BRIDGE",2016,8,4,14,14,3,"8",4,2016,14,"34"
"5542","13e481a073ee87095c897bdf48f8fa8e0448245027079ab534f60f77c8a9b6b8","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,14,14,3,"8",4,2016,14,"55"
"5536","d7cd26b43d0bfe09eae16eb313cf61334498ee7eec2ff8155e7b381603450d07","cmc","CUC-HON-3-E-BRIDGE",2016,8,4,14,31,3,"8",4,2016,14,"59"
"5129","e544477bc4590bfc388a55d7fa39dd8eb62103cf5524cb11448a2b3083e98ca6","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,14,34,3,"8",4,2016,14,"44"
"4544","d7cd26b43d0bfe09eae16eb313cf61334498ee7eec2ff8155e7b381603450d07","cmc","CUC-HON-3-E-BRIDGE",2016,8,4,14,59,3,"8",4,2016,15,"56"
"4628","13e481a073ee87095c897bdf48f8fa8e0448245027079ab534f60f77c8a9b6b8","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,15,5,3,"8",4,2016,15,"25"
"4626","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,15,15,3,"8",4,2016,15,"25"
"4627","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,15,20,3,"8",4,2016,15,"25"
"4571","5506ed3722ae7051e26ab296a71eb8a11d2405146041b703340f9d27e2677849","cgu","CUC-HON-3-E-BRIDGE",2016,8,4,15,36,3,"8",4,2016,15,"46"
