"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"1440","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-2-S-RTLS",2016,8,1,6,35,0,"8",1,2016,6,"42"
"1438","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-2-S-RTLS",2016,8,1,6,53,0,"8",1,2016,7,"02"
"1362","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-2-S-RTLS",2016,8,1,7,2,0,"8",1,2016,9,"01"
"1019","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-RTLS",2016,8,1,7,26,0,"8",1,2016,10,"33"
"1419","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-2-S-RTLS",2016,8,1,7,42,0,"8",1,2016,8,"02"
"1409","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,8,2,0,"8",1,2016,8,"12"
"1402","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-RTLS",2016,8,1,8,11,0,"8",1,2016,8,"17"
"1400","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-2-S-RTLS",2016,8,1,8,12,0,"8",1,2016,8,"22"
"1403","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-RTLS",2016,8,1,8,12,0,"8",1,2016,8,"17"
"1404","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,8,12,0,"8",1,2016,8,"17"
"479","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-2-S-RTLS",2016,8,1,8,22,0,"8",1,2016,0,"35"
"828","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-RTLS",2016,8,1,8,33,0,"8",1,2016,15,"18"
"936","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-RTLS",2016,8,1,8,33,0,"8",1,2016,11,"54"
"1379","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,8,33,0,"8",1,2016,8,"43"
"1328","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,8,43,0,"8",1,2016,9,"17"
"1361","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,8,53,0,"8",1,2016,9,"03"
"1017","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-S-RTLS",2016,8,1,9,3,0,"8",1,2016,10,"33"
"1334","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-S-RTLS",2016,8,1,9,3,0,"8",1,2016,9,"13"
"1263","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-RTLS",2016,8,1,9,13,0,"8",1,2016,10,"03"
"1325","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-S-RTLS",2016,8,1,9,13,0,"8",1,2016,9,"23"
"1303","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-2-S-RTLS",2016,8,1,9,34,0,"8",1,2016,9,"43"
"1273","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,9,48,0,"8",1,2016,9,"55"
"1272","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-2-S-RTLS",2016,8,1,9,53,0,"8",1,2016,9,"55"
"1264","cb87f690a9fdd4b9ec98187194ff583c934f2378ef7025ed5144a0a2e6501b7c","cgu","CUC-HON-2-S-RTLS",2016,8,1,9,54,0,"8",1,2016,10,"03"
"973","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,10,3,0,"8",1,2016,10,"53"
"1066","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-2-S-RTLS",2016,8,1,10,3,0,"8",1,2016,10,"13"
"1023","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,10,13,0,"8",1,2016,10,"33"
"1056","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-2-S-RTLS",2016,8,1,10,13,0,"8",1,2016,10,"17"
"1484","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-2-S-RTLS",2016,8,1,10,13,0,"8",1,2016,11,"33"
"1020","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-2-S-RTLS",2016,8,1,10,19,0,"8",1,2016,10,"33"
"1018","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-RTLS",2016,8,1,10,23,0,"8",1,2016,10,"33"
"974","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,10,43,0,"8",1,2016,10,"53"
"1536","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-2-S-RTLS",2016,8,1,10,53,0,"8",1,2016,11,"13"
"1557","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,10,53,0,"8",1,2016,11,"03"
"900","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,11,3,0,"8",1,2016,0,"04"
"902","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,11,3,0,"8",1,2016,0,"04"
"1491","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,11,3,0,"8",1,2016,11,"33"
"951","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,11,13,0,"8",1,2016,11,"43"
"880","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,11,43,0,"8",1,2016,0,"14"
"904","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-2-S-RTLS",2016,8,1,11,43,0,"8",1,2016,0,"04"
"502","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-RTLS",2016,8,1,11,54,0,"8",1,2016,0,"24"
"882","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-RTLS",2016,8,1,12,4,0,"8",1,2016,0,"14"
"1135","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-RTLS",2016,8,1,12,4,0,"8",1,2016,16,"29"
"408","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-RTLS",2016,8,1,12,14,0,"8",1,2016,13,"05"
"434","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-S-RTLS",2016,8,1,12,24,0,"8",1,2016,0,"55"
"451","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-RTLS",2016,8,1,12,24,0,"8",1,2016,0,"45"
"427","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-2-S-RTLS",2016,8,1,12,35,0,"8",1,2016,0,"55"
"449","fca89b274cae6acf0b223af382bc36f51a79e08577aaf25a7eb20e7fe3030185","scr","CUC-HON-2-S-RTLS",2016,8,1,12,40,0,"8",1,2016,0,"45"
"430","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-2-S-RTLS",2016,8,1,12,45,0,"8",1,2016,0,"55"
"809","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-2-S-RTLS",2016,8,1,12,45,0,"8",1,2016,15,"28"
"404","08ba7afc17f8ae6888b41f662d01020467d4c6f9121803a6fd989b072d846819","scr","CUC-HON-2-S-RTLS",2016,8,1,12,55,0,"8",1,2016,13,"05"
"409","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-RTLS",2016,8,1,12,55,0,"8",1,2016,13,"05"
"1228","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,12,55,0,"8",1,2016,13,"26"
"1227","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,13,15,0,"8",1,2016,13,"26"
"1229","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,13,15,0,"8",1,2016,13,"26"
"1230","4117d39b473547b8f432fec52bd6e2e60edf582643644978fb13c2f9ca8adfa6","scr","CUC-HON-2-S-RTLS",2016,8,1,13,15,0,"8",1,2016,13,"26"
"309","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,13,26,0,"8",1,2016,14,"17"
"338","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,13,26,0,"8",1,2016,14,"06"
"359","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,13,26,0,"8",1,2016,13,"56"
"1153","08ba7afc17f8ae6888b41f662d01020467d4c6f9121803a6fd989b072d846819","scr","CUC-HON-2-S-RTLS",2016,8,1,13,26,0,"8",1,2016,13,"46"
"263","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,13,46,0,"8",1,2016,14,"37"
"256","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-RTLS",2016,8,1,13,56,0,"8",1,2016,14,"37"
"337","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,13,56,0,"8",1,2016,14,"06"
"339","ef3eca5ec077f175dd4331516936407213ec503a69de9fbc18ba501ea4b23d95","cgu","CUC-HON-2-S-RTLS",2016,8,1,14,1,0,"8",1,2016,14,"06"
"258","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,14,6,0,"8",1,2016,14,"37"
"655","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-2-S-RTLS",2016,8,1,14,6,0,"8",1,2016,17,"00"
"1121","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-RTLS",2016,8,1,14,6,0,"8",1,2016,16,"34"
"260","4c7b6755fb1e83e7170435126b2a1fe29a88218e2f94943b1059102f9a6fa1d4","cgu","CUC-HON-2-S-RTLS",2016,8,1,14,17,0,"8",1,2016,14,"37"
"264","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-RTLS",2016,8,1,14,17,0,"8",1,2016,14,"37"
"288","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,14,17,0,"8",1,2016,14,"27"
"225","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,14,27,0,"8",1,2016,14,"47"
"268","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-S-RTLS",2016,8,1,14,27,0,"8",1,2016,14,"37"
"274","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-2-S-RTLS",2016,8,1,14,27,0,"8",1,2016,14,"37"
"202","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,14,37,0,"8",1,2016,14,"57"
"203","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-RTLS",2016,8,1,14,37,0,"8",1,2016,14,"57"
"224","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,14,37,0,"8",1,2016,14,"47"
"233","1636713093d4d9dcff5236f1065c1e50ff59d80a2412b40e7cc5419a9bed1894","scr","CUC-HON-2-S-RTLS",2016,8,1,14,40,0,"8",1,2016,14,"47"
"200","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,14,47,0,"8",1,2016,14,"57"
"676","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,14,47,0,"8",1,2016,16,"19"
"808","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,14,57,0,"8",1,2016,15,"28"
"819","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,14,57,0,"8",1,2016,15,"23"
"827","4b47809d0bb9ad0ee43557a77a956f23f0a5e519f7d4c7ff90af959dbaebe89a","cuc","CUC-HON-2-S-RTLS",2016,8,1,14,57,0,"8",1,2016,15,"18"
"1075","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-RTLS",2016,8,1,14,57,0,"8",1,2016,17,"00"
"675","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-RTLS",2016,8,1,15,8,0,"8",1,2016,16,"19"
"806","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,15,8,0,"8",1,2016,15,"28"
"777","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,15,28,0,"8",1,2016,15,"38"
"751","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,15,38,0,"8",1,2016,15,"48"
"1134","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-S-RTLS",2016,8,1,15,38,0,"8",1,2016,16,"29"
"678","d74f7971bd0a40e6d35d8214d0ec8509db00578e7b137b98cc175c545824154e","pit","CUC-HON-2-S-RTLS",2016,8,1,15,48,0,"8",1,2016,16,"19"
"720","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,15,48,0,"8",1,2016,15,"59"
"707","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,1,15,59,0,"8",1,2016,16,"09"
"1133","e20bd6e139a5e5f407d9f7377ea791ce6a6e96a429426586a62f643fe1983284","cgu","CUC-HON-2-S-RTLS",2016,8,1,15,59,0,"8",1,2016,16,"29"
"629","78973071ff3c7bb4f05896970ea084926088691805808df6e18c6ad78dd8671c","cuc","CUC-HON-2-S-RTLS",2016,8,1,16,29,0,"8",1,2016,17,"10"
"1076","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,1,16,29,0,"8",1,2016,16,"58"
"604","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-RTLS",2016,8,1,17,0,0,"8",1,2016,17,"20"
"628","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-2-S-RTLS",2016,8,1,17,0,0,"8",1,2016,17,"10"
"640","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-2-S-RTLS",2016,8,1,17,0,0,"8",1,2016,17,"02"
"1606","78973071ff3c7bb4f05896970ea084926088691805808df6e18c6ad78dd8671c","cuc","CUC-HON-2-S-RTLS",2016,8,1,17,10,0,"8",2,2016,22,"36"
"524","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-RTLS",2016,8,1,17,30,0,"8",1,2016,17,"51"
"141","2baff3562f4b6f23049cdb2e11ddb6887a95d2638c3f4e79b2adc94a1c223c87","scr","CUC-HON-2-S-RTLS",2016,8,1,17,41,0,"8",1,2016,18,"11"
"122","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-2-S-RTLS",2016,8,1,17,51,0,"8",1,2016,18,"52"
"167","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-S-RTLS",2016,8,1,17,51,0,"8",1,2016,18,"01"
"120","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-2-S-RTLS",2016,8,1,18,42,0,"8",1,2016,19,"02"
"2860","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-2-S-RTLS",2016,8,2,6,30,1,"8",2,2016,6,"40"
"2856","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-2-S-RTLS",2016,8,2,7,3,1,"8",2,2016,7,"10"
"2612","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-RTLS",2016,8,2,7,20,1,"8",2,2016,10,"19"
"1880","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-RTLS",2016,8,2,7,28,1,"8",2,2016,14,"36"
"2077","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-HON-2-S-RTLS",2016,8,2,7,40,1,"8",2,2016,16,"59"
"2839","1e277a73f8aa06faa61d64b40b985170da28d8235447eba7713a671e56d4fdd3","cgu","CUC-HON-2-S-RTLS",2016,8,2,7,40,1,"8",2,2016,8,"10"
"2880","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-2-S-RTLS",2016,8,2,7,53,1,"8",2,2016,8,"00"
"2792","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-2-S-RTLS",2016,8,2,8,0,1,"8",2,2016,9,"11"
"2806","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-2-S-RTLS",2016,8,2,8,40,1,"8",2,2016,9,"00"
"2793","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-2-S-RTLS",2016,8,2,9,0,1,"8",2,2016,9,"11"
"2794","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,2,9,0,1,"8",2,2016,9,"11"
"2678","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-S-RTLS",2016,8,2,9,11,1,"8",2,2016,10,"11"
"2741","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,2,9,11,1,"8",2,2016,9,"41"
"2567","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-2-S-RTLS",2016,8,2,9,31,1,"8",2,2016,11,"02"
"2499","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-2-S-RTLS",2016,8,2,9,41,1,"8",2,2016,11,"32"
"2703","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-S-RTLS",2016,8,2,9,51,1,"8",2,2016,10,"01"
"2704","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-2-S-RTLS",2016,8,2,9,51,1,"8",2,2016,10,"01"
"2569","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,2,10,1,1,"8",2,2016,11,"02"
"2913","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-S-RTLS",2016,8,2,10,1,1,"8",2,2016,10,"52"
"2455","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-RTLS",2016,8,2,10,11,1,"8",2,2016,11,"53"
"2600","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,2,10,11,1,"8",2,2016,10,"21"
"2601","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-S-RTLS",2016,8,2,10,11,1,"8",2,2016,10,"21"
"2603","b2aedf0907f84533b4d5c9d43d204d3f4f30885f16e72c4f85c7d4b700dda40f","cgu","CUC-HON-2-S-RTLS",2016,8,2,10,15,1,"8",2,2016,10,"21"
"2322","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-RTLS",2016,8,2,10,31,1,"8",2,2016,0,"13"
"2405","b2aedf0907f84533b4d5c9d43d204d3f4f30885f16e72c4f85c7d4b700dda40f","cgu","CUC-HON-2-S-RTLS",2016,8,2,10,31,1,"8",2,2016,0,"13"
"2935","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,2,10,31,1,"8",2,2016,10,"41"
"2936","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-2-S-RTLS",2016,8,2,10,31,1,"8",2,2016,10,"41"
"2938","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-S-RTLS",2016,8,2,10,31,1,"8",2,2016,10,"41"
"2896","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-2-S-RTLS",2016,8,2,10,41,1,"8",2,2016,11,"02"
"1879","10e674b4520f5725b037b2ab887ffe06093b84e489f8f316ffb0962605c15672","cgu","CUC-HON-2-S-RTLS",2016,8,2,10,45,1,"8",2,2016,14,"36"
"2564","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,2,10,52,1,"8",2,2016,11,"02"
"2565","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-2-S-RTLS",2016,8,2,10,52,1,"8",2,2016,11,"02"
"2568","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-2-S-RTLS",2016,8,2,10,52,1,"8",2,2016,11,"02"
"2477","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-2-S-RTLS",2016,8,2,11,2,1,"8",2,2016,11,"43"
"2530","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-S-RTLS",2016,8,2,11,2,1,"8",2,2016,11,"12"
"2507","b206d467f3b3ff0b9c2a6a784453d9dc2d5ff67211135b76b2de9759b3248c26","cgu","CUC-HON-2-S-RTLS",2016,8,2,11,22,1,"8",2,2016,11,"23"
"2324","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-RTLS",2016,8,2,11,53,1,"8",2,2016,0,"13"
"2299","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-S-RTLS",2016,8,2,12,3,1,"8",2,2016,0,"34"
"2312","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-2-S-RTLS",2016,8,2,12,3,1,"8",2,2016,0,"23"
"2297","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-2-S-RTLS",2016,8,2,12,13,1,"8",2,2016,0,"34"
"2365","cd5240fea552b7b674239e4a609b5d8fcd9e1b696d84f59cbb7f0b0cb4fa7cb2","cuc","CUC-HON-2-S-RTLS",2016,8,2,12,34,1,"8",2,2016,15,"07"
"2656","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-2-S-RTLS",2016,8,2,12,34,1,"8",2,2016,0,"44"
"1857","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-2-S-RTLS",2016,8,2,12,44,1,"8",2,2016,15,"17"
"2257","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-S-RTLS",2016,8,2,12,44,1,"8",2,2016,13,"04"
