"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"20","beb4c1599acc91ead1de775cfb242a1fe0a841d950b33490aba84fdbc9a483dd","scr","CUC-HON-3-N-BOOK",2016,7,31,20,34,6,"7",31,2016,21,"01"
"1464","0d86da155373b1c57666caaf2f363a371900b6a2c4556eb3c1017639201a1ba2","hmc","CUC-HON-3-N-BOOK",2016,8,1,0,12,0,"8",1,2016,12,"21"
"1461","0d86da155373b1c57666caaf2f363a371900b6a2c4556eb3c1017639201a1ba2","hmc","CUC-HON-3-N-BOOK",2016,8,1,0,31,0,"8",1,2016,12,"41"
"1004","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,1,8,52,0,"8",1,2016,10,"43"
"1047","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-3-N-BOOK",2016,8,1,10,13,0,"8",1,2016,10,"23"
"983","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,1,10,43,0,"8",1,2016,10,"53"
"1468","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-3-N-BOOK",2016,8,1,11,23,0,"8",1,2016,11,"43"
"1487","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-N-BOOK",2016,8,1,11,30,0,"8",1,2016,11,"33"
"917","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-HON-3-N-BOOK",2016,8,1,11,58,0,"8",1,2016,0,"04"
"407","4117d39b473547b8f432fec52bd6e2e60edf582643644978fb13c2f9ca8adfa6","scr","CUC-HON-3-N-BOOK",2016,8,1,13,1,0,"8",1,2016,13,"05"
"387","39abf616867417eb12c6a38cfb1f27521bfa13dd381c1b8b945c4be05e62a809","cgu","CUC-HON-3-N-BOOK",2016,8,1,13,8,0,"8",1,2016,13,"15"
"360","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-N-BOOK",2016,8,1,13,46,0,"8",1,2016,13,"56"
"206","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-HON-3-N-BOOK",2016,8,1,14,6,0,"8",1,2016,14,"57"
"310","d4fbe900320aaef126fd98df970c34e0eaefa2e1223e6399327684b106a203ae","hmc","CUC-HON-3-N-BOOK",2016,8,1,14,10,0,"8",1,2016,14,"17"
"695","e1178a0b40615f6b5c5297017eb33d8e2b59ef78e725de0b2e3a96c6c2758d7a","cuc","CUC-HON-3-N-BOOK",2016,8,1,14,22,0,"8",1,2016,16,"09"
"227","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-3-N-BOOK",2016,8,1,14,37,0,"8",1,2016,14,"47"
"762","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,1,14,47,0,"8",1,2016,15,"40"
"182","5980093adacfa618f50ceac3f25d7225daf8a4413840b1848fb1c3087bc62eb0","cgu","CUC-HON-3-N-BOOK",2016,8,1,14,57,0,"8",1,2016,15,"08"
"749","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-HON-3-N-BOOK",2016,8,1,15,8,0,"8",1,2016,15,"48"
"726","3529f8f57b6b762b1cbcb48723e1af941e39db68484ae739ac24fd8b0c16d1e8","cgu","CUC-HON-3-N-BOOK",2016,8,1,15,38,0,"8",1,2016,15,"59"
"752","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-3-N-BOOK",2016,8,1,15,38,0,"8",1,2016,15,"48"
"727","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-N-BOOK",2016,8,1,15,48,0,"8",1,2016,15,"59"
"674","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,1,15,59,0,"8",1,2016,16,"19"
"705","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-3-N-BOOK",2016,8,1,15,59,0,"8",1,2016,16,"09"
"682","566b030509809a91e047f0e0ce44bc3abd6d6caf449af095380d0f27208ba682","cmc","CUC-HON-3-N-BOOK",2016,8,1,16,19,0,"8",1,2016,16,"19"
"598","5b925f00f894dcc4c35914f0868b3683ea530de9e88fe509504995a38e8990ea","scr","CUC-HON-3-N-BOOK",2016,8,1,17,0,0,"8",1,2016,17,"20"
"520","80d26c2bc4a79df4d40d95b0d988a33f767d55bf3961e93ff8125320cd313fc2","scr","CUC-HON-3-N-BOOK",2016,8,1,17,10,0,"8",1,2016,17,"51"
"569","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-HON-3-N-BOOK",2016,8,1,17,10,0,"8",1,2016,17,"30"
"137","b7ab7e83ab91278a8f25d364fdbaf5203413e77adbce09dd400255329a5cd6b2","pit","CUC-HON-3-N-BOOK",2016,8,1,18,1,0,"8",1,2016,18,"21"
"2773","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,2,8,24,1,"8",2,2016,9,"21"
"2728","8e638f123ceeba971a4005c2cfaaba123d078eb5a94659bfc4ee36ef8705d4c3","cuc","CUC-HON-3-N-BOOK",2016,8,2,9,41,1,"8",2,2016,9,"51"
"2727","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-3-N-BOOK",2016,8,2,9,45,1,"8",2,2016,9,"51"
"1689","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,2,9,51,1,"8",2,2016,16,"28"
"2697","b206d467f3b3ff0b9c2a6a784453d9dc2d5ff67211135b76b2de9759b3248c26","cgu","CUC-HON-3-N-BOOK",2016,8,2,9,59,1,"8",2,2016,10,"01"
"2493","5980093adacfa618f50ceac3f25d7225daf8a4413840b1848fb1c3087bc62eb0","cgu","CUC-HON-3-N-BOOK",2016,8,2,11,12,1,"8",2,2016,11,"32"
"2474","a14849e3e415025123057e17d47011993eaba30c58330f588bb303791900ed5b","kgi","CUC-HON-3-N-BOOK",2016,8,2,11,42,1,"8",2,2016,11,"43"
"2010","a14849e3e415025123057e17d47011993eaba30c58330f588bb303791900ed5b","kgi","CUC-HON-3-N-BOOK",2016,8,2,11,43,1,"8",2,2016,17,"40"
"2410","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-HON-3-N-BOOK",2016,8,2,12,3,1,"8",2,2016,0,"13"
"2261","b206d467f3b3ff0b9c2a6a784453d9dc2d5ff67211135b76b2de9759b3248c26","cgu","CUC-HON-3-N-BOOK",2016,8,2,12,44,1,"8",2,2016,13,"04"
"2273","2a8600319b5ac634e0ea97da112fd41788273733fcddc613f5042b2353f346ff","cuc","CUC-HON-3-N-BOOK",2016,8,2,12,54,1,"8",2,2016,13,"04"
"2221","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,2,13,14,1,"8",2,2016,13,"25"
"1896","57149caa52db2a2109599da6186367ba9c3698aa70b069291a07dcfd4a9d4cb9","cuc","CUC-HON-3-N-BOOK",2016,8,2,14,19,1,"8",2,2016,14,"26"
"1846","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-3-N-BOOK",2016,8,2,15,17,1,"8",2,2016,15,"20"
"1753","f1b5af0cc522f5ff87535dedb8124bac55d48f38813bbce6aa37c49661fef557","cgu","CUC-HON-3-N-BOOK",2016,8,2,15,29,1,"8",2,2016,15,"58"
"1732","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,2,16,1,1,"8",2,2016,16,"08"
"2048","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,2,16,49,1,"8",2,2016,17,"09"
"2033","5dae85cbd08ea02450d521fcbda607343c2cf71be49dbff605ad1c467393e1d7","hmc","CUC-HON-3-N-BOOK",2016,8,2,16,56,1,"8",2,2016,17,"19"
"1962","a3e01d118498754c8259e7e9fa71118d6299ad1e8be392b59acc53b9c431803e","cgu","CUC-HON-3-N-BOOK",2016,8,2,17,40,1,"8",2,2016,18,"00"
"1931","d8bd62401437150e690a6c7a15c3193a6b755d9e874ec180fc267c6d63198a95","cgu","CUC-HON-3-N-BOOK",2016,8,2,18,0,1,"8",2,2016,18,"31"
"1643","c9b892f382e3a5d99d66b4aafd96566928da877aee4b40a6dde263d94459abbb","cmc","CUC-HON-3-N-BOOK",2016,8,2,18,50,1,"8",2,2016,19,"12"
"1633","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-HON-3-N-BOOK",2016,8,2,19,22,1,"8",2,2016,20,"03"
"4147","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,3,8,25,2,"8",3,2016,8,"29"
"4106","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,3,8,29,2,"8",3,2016,8,"59"
"4133","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,3,8,42,2,"8",3,2016,8,"43"
"4070","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,3,9,24,2,"8",3,2016,9,"29"
"4033","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,3,9,29,2,"8",3,2016,9,"49"
"4279","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,3,10,0,2,"8",3,2016,11,"11"
"3829","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-HON-3-N-BOOK",2016,8,3,10,12,2,"8",3,2016,10,"20"
"3708","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,3,10,51,2,"8",3,2016,0,"02"
"4280","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-N-BOOK",2016,8,3,11,8,2,"8",3,2016,11,"11"
"3235","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-N-BOOK",2016,8,3,11,9,2,"8",3,2016,15,"36"
"2993","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-N-BOOK",2016,8,3,11,11,2,"8",3,2016,17,"59"
"3551","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,3,12,2,2,"8",3,2016,13,"03"
"3086","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,3,13,44,2,"8",3,2016,17,"08"
"3938","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,3,13,44,2,"8",3,2016,14,"05"
"3917","8fba6f66d4ed33debe9ecf99a97c2adaef83eb4bd18951bfb118df5e6c6284b7","cmc","CUC-HON-3-N-BOOK",2016,8,3,13,54,2,"8",3,2016,14,"15"
"3630","e1178a0b40615f6b5c5297017eb33d8e2b59ef78e725de0b2e3a96c6c2758d7a","cuc","CUC-HON-3-N-BOOK",2016,8,3,14,16,2,"8",3,2016,16,"07"
"3466","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,3,14,35,2,"8",3,2016,14,"45"
"3069","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,3,14,55,2,"8",3,2016,17,"11"
"3213","680349301ecf676ecb206b43831e2458bed810ed3cf7f7b43dd5de15600f9833","cgu","CUC-HON-3-N-BOOK",2016,8,3,15,19,2,"8",3,2016,15,"46"
"3214","d46aabdb21ab278c31224064c28cda4b95bd2924adcbfa760328501ea2fb3bf1","cgu","CUC-HON-3-N-BOOK",2016,8,3,15,26,2,"8",3,2016,15,"46"
"3064","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-N-BOOK",2016,8,3,15,46,2,"8",3,2016,17,"18"
"3172","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-3-N-BOOK",2016,8,3,16,7,2,"8",3,2016,16,"17"
"3062","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-3-N-BOOK",2016,8,3,17,8,2,"8",3,2016,17,"18"
"2994","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-N-BOOK",2016,8,3,17,28,2,"8",3,2016,17,"59"
"3355","baa624375d00a8c5bdcdf72e99bed1e4b042d6ad8e71a680a06b17d3e10db4df","cgu","CUC-HON-3-N-BOOK",2016,8,3,18,9,2,"8",3,2016,18,"40"
"4414","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,4,8,49,3,"8",4,2016,16,"47"
"4901","111425d43cfc3475b00781b2ef397bacd63be7e865b7ac8a2d27db2a469bf7b7","pom","CUC-HON-3-N-BOOK",2016,8,4,9,35,3,"8",4,2016,0,"42"
"5601","111425d43cfc3475b00781b2ef397bacd63be7e865b7ac8a2d27db2a469bf7b7","pom","CUC-HON-3-N-BOOK",2016,8,4,9,38,3,"8",4,2016,11,"51"
"5064","2a8600319b5ac634e0ea97da112fd41788273733fcddc613f5042b2353f346ff","cuc","CUC-HON-3-N-BOOK",2016,8,4,10,19,3,"8",4,2016,10,"19"
"4405","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-N-BOOK",2016,8,4,11,18,3,"8",4,2016,17,"58"
"5634","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-3-N-BOOK",2016,8,4,11,20,3,"8",4,2016,11,"30"
"5603","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,4,11,33,3,"8",4,2016,11,"51"
"5123","9e8d6fb26be1918fa720ec802df7e3745a905e00ad69505d1f91fdd8ba4694e3","cgu","CUC-HON-3-N-BOOK",2016,8,4,11,35,3,"8",4,2016,14,"44"
"5606","2347f1240bf196744d1559bae63e459504b6053ae57e2aef76e875136f3dca04","cuc","CUC-HON-3-N-BOOK",2016,8,4,11,43,3,"8",4,2016,11,"50"
"5575","111425d43cfc3475b00781b2ef397bacd63be7e865b7ac8a2d27db2a469bf7b7","pom","CUC-HON-3-N-BOOK",2016,8,4,11,51,3,"8",4,2016,0,"01"
"5161","92c1f454835343b7d8d70b7a054dc5a240ca666effa73b6e336d15d83cd1257e","cgu","CUC-HON-3-N-BOOK",2016,8,4,12,0,3,"8",4,2016,14,"34"
"4902","111425d43cfc3475b00781b2ef397bacd63be7e865b7ac8a2d27db2a469bf7b7","pom","CUC-HON-3-N-BOOK",2016,8,4,12,1,3,"8",4,2016,0,"42"
"5125","2f7bf06da8f3371f28e74cf94a15330354ee42c6d0457d532e38b2558a5bfe1f","cgu","CUC-HON-3-N-BOOK",2016,8,4,12,12,3,"8",4,2016,14,"44"
"5207","4585aaa87770fce4b82f5556b17a83521881c438b009811a7de7c5a211ad5f44","scr","CUC-HON-3-N-BOOK",2016,8,4,14,8,3,"8",4,2016,14,"14"
"4373","06eefae8c231aba688a9aab929e5608f4ec04609e8cbeef1af98f0eccf54e6e3","cgu","CUC-HON-3-N-BOOK",2016,8,4,14,10,3,"8",4,2016,18,"19"
"4730","06eefae8c231aba688a9aab929e5608f4ec04609e8cbeef1af98f0eccf54e6e3","cgu","CUC-HON-3-N-BOOK",2016,8,4,14,14,3,"8",4,2016,17,"48"
"5160","5980093adacfa618f50ceac3f25d7225daf8a4413840b1848fb1c3087bc62eb0","cgu","CUC-HON-3-N-BOOK",2016,8,4,14,14,3,"8",4,2016,14,"34"
"4831","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-HON-3-N-BOOK",2016,8,4,15,6,3,"8",4,2016,16,"57"
"4603","a3e01d118498754c8259e7e9fa71118d6299ad1e8be392b59acc53b9c431803e","cgu","CUC-HON-3-N-BOOK",2016,8,4,15,15,3,"8",4,2016,15,"36"
"4548","2f7bf06da8f3371f28e74cf94a15330354ee42c6d0457d532e38b2558a5bfe1f","cgu","CUC-HON-3-N-BOOK",2016,8,4,15,25,3,"8",4,2016,15,"56"
"4732","92c1f454835343b7d8d70b7a054dc5a240ca666effa73b6e336d15d83cd1257e","cgu","CUC-HON-3-N-BOOK",2016,8,4,15,25,3,"8",4,2016,17,"48"
"4733","9e8d6fb26be1918fa720ec802df7e3745a905e00ad69505d1f91fdd8ba4694e3","cgu","CUC-HON-3-N-BOOK",2016,8,4,15,25,3,"8",4,2016,17,"48"
"4531","2f7bf06da8f3371f28e74cf94a15330354ee42c6d0457d532e38b2558a5bfe1f","cgu","CUC-HON-3-N-BOOK",2016,8,4,15,56,3,"8",4,2016,16,"06"
"4496","2f7bf06da8f3371f28e74cf94a15330354ee42c6d0457d532e38b2558a5bfe1f","cgu","CUC-HON-3-N-BOOK",2016,8,4,16,6,3,"8",4,2016,16,"16"
"4472","2f7bf06da8f3371f28e74cf94a15330354ee42c6d0457d532e38b2558a5bfe1f","cgu","CUC-HON-3-N-BOOK",2016,8,4,16,16,3,"8",4,2016,16,"27"
"4788","2f7bf06da8f3371f28e74cf94a15330354ee42c6d0457d532e38b2558a5bfe1f","cgu","CUC-HON-3-N-BOOK",2016,8,4,16,27,3,"8",4,2016,17,"18"
"4751","2f7bf06da8f3371f28e74cf94a15330354ee42c6d0457d532e38b2558a5bfe1f","cgu","CUC-HON-3-N-BOOK",2016,8,4,17,18,3,"8",4,2016,17,"38"
"4734","2f7bf06da8f3371f28e74cf94a15330354ee42c6d0457d532e38b2558a5bfe1f","cgu","CUC-HON-3-N-BOOK",2016,8,4,17,38,3,"8",4,2016,17,"48"
"4376","737d80c2a32304bf8e1683d774729968b8ecfee2fe679e2ea48c0892a2c136eb","scr","CUC-HON-3-N-BOOK",2016,8,4,18,13,3,"8",4,2016,18,"17"
"4355","680349301ecf676ecb206b43831e2458bed810ed3cf7f7b43dd5de15600f9833","cgu","CUC-HON-3-N-BOOK",2016,8,4,18,29,3,"8",4,2016,18,"49"
"6526","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,5,8,27,4,"8",5,2016,9,"27"
"6556","e1178a0b40615f6b5c5297017eb33d8e2b59ef78e725de0b2e3a96c6c2758d7a","cuc","CUC-HON-3-N-BOOK",2016,8,5,8,29,4,"8",5,2016,9,"07"
"6573","667cf7af0de80d9041000fb82346afae5437dbb64d9b86b72571b1d37b3a7ef6","cmc","CUC-HON-3-N-BOOK",2016,8,5,8,37,4,"8",5,2016,8,"57"
"6545","2a8600319b5ac634e0ea97da112fd41788273733fcddc613f5042b2353f346ff","cuc","CUC-HON-3-N-BOOK",2016,8,5,9,7,4,"8",5,2016,9,"17"
"6252","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-N-BOOK",2016,8,5,9,27,4,"8",5,2016,11,"30"
"6479","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-HON-3-N-BOOK",2016,8,5,9,48,4,"8",5,2016,9,"48"
"6476","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-N-BOOK",2016,8,5,9,57,4,"8",5,2016,9,"58"
"6254","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-N-BOOK",2016,8,5,9,58,4,"8",5,2016,11,"30"
"6326","af68c9af604d794c7a389cfc2af41789876ed43c3ac9e1d54fd6366c8ab951ef","cgu","CUC-HON-3-N-BOOK",2016,8,5,10,39,4,"8",5,2016,10,"49"
"6341","8254f54d0e60c9de1e328058f8e67b3ea3c97c0d6b05cf641d4e6798307db1da","hmc","CUC-HON-3-N-BOOK",2016,8,5,10,39,4,"8",5,2016,10,"39"
"6303","76f5c0ed6145fa15949002160e40359651e695fded15318a6fad1b52562152ec","cgu","CUC-HON-3-N-BOOK",2016,8,5,10,53,4,"8",5,2016,10,"59"
"6234","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-N-BOOK",2016,8,5,11,30,4,"8",5,2016,11,"37"
"6962","d1f4b281d4d7b881c4854c1518ae26aee70b278db6079d7d1348954382bebe1c","pit","CUC-HON-3-N-BOOK",2016,8,5,11,30,4,"8",5,2016,11,"50"
"6984","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-N-BOOK",2016,8,5,11,31,4,"8",5,2016,11,"40"
"6983","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-N-BOOK",2016,8,5,11,39,4,"8",5,2016,11,"40"
"6116","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-N-BOOK",2016,8,5,11,40,4,"8",5,2016,18,"04"
"6143","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-N-BOOK",2016,8,5,11,40,4,"8",5,2016,17,"54"
"6101","06eefae8c231aba688a9aab929e5608f4ec04609e8cbeef1af98f0eccf54e6e3","cgu","CUC-HON-3-N-BOOK",2016,8,5,11,52,4,"8",5,2016,18,"24"
"6881","5756704b98d6bda2c4dbdc9251456534737cfac8204a3a899e4ba4a1e765aec8","scr","CUC-HON-3-N-BOOK",2016,8,5,11,58,4,"8",5,2016,0,"21"
"6799","06eefae8c231aba688a9aab929e5608f4ec04609e8cbeef1af98f0eccf54e6e3","cgu","CUC-HON-3-N-BOOK",2016,8,5,12,0,4,"8",5,2016,13,"02"
"6671","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-N-BOOK",2016,8,5,12,52,4,"8",5,2016,13,"53"
"6770","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-N-BOOK",2016,8,5,13,3,4,"8",5,2016,13,"12"
"6014","06eefae8c231aba688a9aab929e5608f4ec04609e8cbeef1af98f0eccf54e6e3","cgu","CUC-HON-3-N-BOOK",2016,8,5,13,12,4,"8",5,2016,14,"53"
"6742","13e481a073ee87095c897bdf48f8fa8e0448245027079ab534f60f77c8a9b6b8","cgu","CUC-HON-3-N-BOOK",2016,8,5,13,12,4,"8",5,2016,13,"22"
"6708","9a5f7137bba38f6ddbe8bd8d5ac9cd1551fd8afcf960465fb18e383e1c684afd","cuc","CUC-HON-3-N-BOOK",2016,8,5,13,32,4,"8",5,2016,13,"36"
"6166","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-HON-3-N-BOOK",2016,8,5,13,53,4,"8",5,2016,14,"23"
"6191","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-3-N-BOOK",2016,8,5,14,3,4,"8",5,2016,14,"13"
"6153","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,5,14,20,4,"8",5,2016,14,"28"
"5867","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,5,15,43,4,"8",5,2016,16,"24"
"6374","06eefae8c231aba688a9aab929e5608f4ec04609e8cbeef1af98f0eccf54e6e3","cgu","CUC-HON-3-N-BOOK",2016,8,5,15,43,4,"8",5,2016,15,"54"
"5846","06eefae8c231aba688a9aab929e5608f4ec04609e8cbeef1af98f0eccf54e6e3","cgu","CUC-HON-3-N-BOOK",2016,8,5,15,54,4,"8",5,2016,16,"34"
"5771","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-HON-3-N-BOOK",2016,8,5,16,44,4,"8",5,2016,17,"04"
"5745","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-3-N-BOOK",2016,8,5,17,4,4,"8",5,2016,17,"24"
"5720","06eefae8c231aba688a9aab929e5608f4ec04609e8cbeef1af98f0eccf54e6e3","cgu","CUC-HON-3-N-BOOK",2016,8,5,17,14,4,"8",5,2016,17,"44"
"6144","06eefae8c231aba688a9aab929e5608f4ec04609e8cbeef1af98f0eccf54e6e3","cgu","CUC-HON-3-N-BOOK",2016,8,5,17,44,4,"8",5,2016,17,"54"
"6102","13e481a073ee87095c897bdf48f8fa8e0448245027079ab534f60f77c8a9b6b8","cgu","CUC-HON-3-N-BOOK",2016,8,5,17,54,4,"8",5,2016,18,"24"
"7333","4b7b00df63a77f52a66c5e7cdf27cb8bb274560e7c4de0e0967e5544e3c14db9","cgu","CUC-HON-3-N-BOOK",2016,8,6,11,38,5,"8",6,2016,11,"48"
"7295","c477e48261efdf38b810b5ab870b930da0f8b647622b99f7035b7d516338970e","cgu","CUC-HON-3-N-BOOK",2016,8,6,12,30,5,"8",6,2016,0,"38"
"7281","c477e48261efdf38b810b5ab870b930da0f8b647622b99f7035b7d516338970e","cgu","CUC-HON-3-N-BOOK",2016,8,6,12,38,5,"8",6,2016,13,"08"
"7058","0ede4ca91968e0e6bc5e9bac0ebf98b5999226fd179c1f9e790395a1c6b30ff7","cgu","CUC-HON-3-N-BOOK",2016,8,6,12,40,5,"8",6,2016,18,"09"
"7186","c477e48261efdf38b810b5ab870b930da0f8b647622b99f7035b7d516338970e","cgu","CUC-HON-3-N-BOOK",2016,8,6,13,18,5,"8",6,2016,15,"09"
"7179","47c24f0fb17412fcc7e6cb07838cea920d4b7ed0b60c809d06999f02cec2ad23","cgu","CUC-HON-3-N-BOOK",2016,8,6,15,16,5,"8",6,2016,15,"19"
"7120","c477e48261efdf38b810b5ab870b930da0f8b647622b99f7035b7d516338970e","cgu","CUC-HON-3-N-BOOK",2016,8,6,15,19,5,"8",6,2016,17,"09"
