"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"1401","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,1,8,15,0,"8",1,2016,8,"22"
"1359","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,1,8,59,0,"8",1,2016,9,"03"
"1319","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-2-NE",2016,8,1,9,7,0,"8",1,2016,9,"33"
"299","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,1,9,13,0,"8",1,2016,14,"27"
"1033","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-2-NE",2016,8,1,9,53,0,"8",1,2016,10,"33"
"1269","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,1,9,53,0,"8",1,2016,10,"03"
"1565","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,1,10,13,0,"8",1,2016,11,"03"
"1034","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,1,10,23,0,"8",1,2016,10,"33"
"1032","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,1,10,27,0,"8",1,2016,10,"33"
"1003","74232702efb01adca9c8a8640b61a3bd173f5e1814432929042edb04b3b3d9ec","pit","CUC-MUDD-2-NE",2016,8,1,10,32,0,"8",1,2016,10,"43"
"1476","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,1,10,33,0,"8",1,2016,11,"43"
"989","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-MUDD-2-NE",2016,8,1,10,34,0,"8",1,2016,10,"43"
"1500","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,1,11,13,0,"8",1,2016,11,"33"
"916","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,1,11,43,0,"8",1,2016,0,"04"
"883","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-MUDD-2-NE",2016,8,1,11,53,0,"8",1,2016,0,"14"
"1226","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,1,11,54,0,"8",1,2016,13,"26"
"442","519ab6fc007066945bd7a345fb33906e64b2cb9a04cb47d6ce0af7d9647ce21c","kgi","CUC-MUDD-2-NE",2016,8,1,12,35,0,"8",1,2016,0,"55"
"414","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-MUDD-2-NE",2016,8,1,12,55,0,"8",1,2016,13,"05"
"346","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,1,13,5,0,"8",1,2016,14,"06"
"786","519ab6fc007066945bd7a345fb33906e64b2cb9a04cb47d6ce0af7d9647ce21c","kgi","CUC-MUDD-2-NE",2016,8,1,13,15,0,"8",1,2016,15,"38"
"1193","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-2-NE",2016,8,1,13,15,0,"8",1,2016,13,"36"
"377","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,1,13,46,0,"8",1,2016,13,"56"
"300","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,1,13,56,0,"8",1,2016,14,"27"
"348","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-2-NE",2016,8,1,13,56,0,"8",1,2016,14,"06"
"814","699e3ba331a75644365524914969cc0f602f2c9438e994332284952cbbb88f12","cgu","CUC-MUDD-2-NE",2016,8,1,14,27,0,"8",1,2016,15,"28"
"243","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,1,14,37,0,"8",1,2016,14,"47"
"833","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,1,14,57,0,"8",1,2016,15,"18"
"703","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,1,15,8,0,"8",1,2016,16,"09"
"527","b7ab7e83ab91278a8f25d364fdbaf5203413e77adbce09dd400255329a5cd6b2","pit","CUC-MUDD-2-NE",2016,8,1,15,24,0,"8",1,2016,17,"51"
"737","699e3ba331a75644365524914969cc0f602f2c9438e994332284952cbbb88f12","cgu","CUC-MUDD-2-NE",2016,8,1,15,38,0,"8",1,2016,15,"59"
"704","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,1,15,48,0,"8",1,2016,16,"09"
"529","699e3ba331a75644365524914969cc0f602f2c9438e994332284952cbbb88f12","cgu","CUC-MUDD-2-NE",2016,8,1,16,29,0,"8",1,2016,17,"51"
"585","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,1,16,50,0,"8",1,2016,17,"30"
"605","bccbc1dc0736246b8fe8d712d54cfb54cfe2c206a95cec96b5b4699083f4e604","pit","CUC-MUDD-2-NE",2016,8,1,17,9,0,"8",1,2016,17,"20"
"2831","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,2,8,20,1,"8",2,2016,8,"25"
"2823","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,2,8,30,1,"8",2,2016,8,"40"
"2800","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-2-NE",2016,8,2,9,8,1,"8",2,2016,9,"11"
"2551","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,2,9,12,1,"8",2,2016,11,"12"
"2663","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,2,9,31,1,"8",2,2016,0,"44"
"2611","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,2,10,1,1,"8",2,2016,10,"21"
"2588","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-2-NE",2016,8,2,10,21,1,"8",2,2016,10,"24"
"2947","9223cc6443d787da6709aeee8a7082d0d511d9252e82e5667fe076a10e49bf47","cgu","CUC-MUDD-2-NE",2016,8,2,10,33,1,"8",2,2016,10,"34"
"2895","9223cc6443d787da6709aeee8a7082d0d511d9252e82e5667fe076a10e49bf47","cgu","CUC-MUDD-2-NE",2016,8,2,10,34,1,"8",2,2016,11,"02"
"2412","f7ad202b8a01afc96fb19cecd3e8c36ce646309d7e001093cb517f088758d3ea","pom","CUC-MUDD-2-NE",2016,8,2,10,41,1,"8",2,2016,0,"08"
"2664","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,2,11,22,1,"8",2,2016,0,"44"
"2411","d9a6324798190a5c57f84ece6bc556862be52dc0534df30d9e64147fe22d1489","pom","CUC-MUDD-2-NE",2016,8,2,11,43,1,"8",2,2016,0,"13"
"2246","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,2,13,4,1,"8",2,2016,13,"14"
"2188","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-MUDD-2-NE",2016,8,2,13,35,1,"8",2,2016,13,"45"
"2156","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-MUDD-2-NE",2016,8,2,13,45,1,"8",2,2016,13,"55"
"1728","1ed51400be9b8adc62aea74b604226bfe3dfcb237fda51b45e56ce0e9d3c5f56","kgi","CUC-MUDD-2-NE",2016,8,2,14,46,1,"8",2,2016,16,"18"
"2383","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-NE",2016,8,2,14,46,1,"8",2,2016,14,"56"
"1725","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,2,15,27,1,"8",2,2016,16,"18"
"1727","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,2,15,27,1,"8",2,2016,16,"18"
"1812","7a27abf7bfe6bf2a20aad32e03eee1c2ab49d54dbcaf405fde3906146a228f78","cmc","CUC-MUDD-2-NE",2016,8,2,15,27,1,"8",2,2016,15,"37"
"1809","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-2-NE",2016,8,2,15,57,1,"8",2,2016,15,"58"
"2015","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-MUDD-2-NE",2016,8,2,16,4,1,"8",2,2016,17,"40"
"2042","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,2,17,9,1,"8",2,2016,17,"19"
"1971","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-MUDD-2-NE",2016,8,2,17,50,1,"8",2,2016,17,"57"
"4144","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-2-NE",2016,8,3,7,27,2,"8",3,2016,8,"39"
"4040","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-MUDD-2-NE",2016,8,3,9,39,2,"8",3,2016,9,"49"
"3832","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-MUDD-2-NE",2016,8,3,10,0,2,"8",3,2016,10,"20"
"4257","b1776a31f47d7630be7c1c47ff9383187c58d0e9f5b1dfa26b34b5d52695fb95","cgu","CUC-MUDD-2-NE",2016,8,3,10,29,2,"8",3,2016,11,"21"
"3778","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-MUDD-2-NE",2016,8,3,10,30,2,"8",3,2016,10,"40"
"3760","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-MUDD-2-NE",2016,8,3,10,40,2,"8",3,2016,10,"51"
"4256","32f4d5b5b6686f9e32c5e8939bc632cfb7a7bf918843acc5445ec6e879979a8f","cgu","CUC-MUDD-2-NE",2016,8,3,11,1,2,"8",3,2016,11,"21"
"4283","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-2-NE",2016,8,3,11,7,2,"8",3,2016,11,"08"
"4224","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-2-NE",2016,8,3,11,8,2,"8",3,2016,11,"42"
"3727","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-MUDD-2-NE",2016,8,3,11,31,2,"8",3,2016,11,"52"
"3585","df851d1a20d5fe4f6832c1a4b73ad45dfc1e40b71827b1421222da557fadd7ce","pom","CUC-MUDD-2-NE",2016,8,3,11,52,2,"8",3,2016,0,"43"
"3663","8711e0beeaa4496f9dd3dc08f89b0d44f418f831606f40837db5df5c2147b31e","cuc","CUC-MUDD-2-NE",2016,8,3,12,14,2,"8",3,2016,0,"23"
"3573","289d156cb06ae7d057066b080f92154328516c7b9a9ce5d33672e086d7e0f019","cgu","CUC-MUDD-2-NE",2016,8,3,12,15,2,"8",3,2016,0,"53"
"3993","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-MUDD-2-NE",2016,8,3,13,3,2,"8",3,2016,13,"34"
"3973","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-2-NE",2016,8,3,13,42,2,"8",3,2016,13,"44"
"3304","d46aabdb21ab278c31224064c28cda4b95bd2924adcbfa760328501ea2fb3bf1","cgu","CUC-MUDD-2-NE",2016,8,3,15,6,2,"8",3,2016,15,"16"
"3048","9085f2881539a6956d56313d32b2b68ebc429efd6636514f103d529c52ef746f","cgu","CUC-MUDD-2-NE",2016,8,3,17,18,2,"8",3,2016,17,"28"
"5489","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-MUDD-2-NE",2016,8,4,7,56,3,"8",4,2016,7,"58"
"5389","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-2-NE",2016,8,4,8,3,3,"8",4,2016,9,"28"
"5388","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-MUDD-2-NE",2016,8,4,9,8,3,"8",4,2016,9,"28"
"4664","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-MUDD-2-NE",2016,8,4,9,14,3,"8",4,2016,13,"23"
"5345","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-2-NE",2016,8,4,9,28,3,"8",4,2016,9,"59"
"5344","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-MUDD-2-NE",2016,8,4,9,48,3,"8",4,2016,9,"59"
"5346","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-MUDD-2-NE",2016,8,4,9,48,3,"8",4,2016,9,"59"
"4722","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,4,10,2,3,"8",4,2016,13,"02"
"5167","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,4,10,2,3,"8",4,2016,14,"34"
"4635","e544477bc4590bfc388a55d7fa39dd8eb62103cf5524cb11448a2b3083e98ca6","cgu","CUC-MUDD-2-NE",2016,8,4,10,43,3,"8",4,2016,13,"33"
"5004","2a8600319b5ac634e0ea97da112fd41788273733fcddc613f5042b2353f346ff","cuc","CUC-MUDD-2-NE",2016,8,4,10,50,3,"8",4,2016,11,"00"
"4955","b1776a31f47d7630be7c1c47ff9383187c58d0e9f5b1dfa26b34b5d52695fb95","cgu","CUC-MUDD-2-NE",2016,8,4,11,40,3,"8",4,2016,0,"22"
"4956","32f4d5b5b6686f9e32c5e8939bc632cfb7a7bf918843acc5445ec6e879979a8f","cgu","CUC-MUDD-2-NE",2016,8,4,11,51,3,"8",4,2016,0,"22"
"4694","b1776a31f47d7630be7c1c47ff9383187c58d0e9f5b1dfa26b34b5d52695fb95","cgu","CUC-MUDD-2-NE",2016,8,4,12,42,3,"8",4,2016,13,"13"
"4695","32f4d5b5b6686f9e32c5e8939bc632cfb7a7bf918843acc5445ec6e879979a8f","cgu","CUC-MUDD-2-NE",2016,8,4,12,42,3,"8",4,2016,13,"13"
"4853","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-NE",2016,8,4,12,52,3,"8",4,2016,13,"02"
"5135","1ed51400be9b8adc62aea74b604226bfe3dfcb237fda51b45e56ce0e9d3c5f56","kgi","CUC-MUDD-2-NE",2016,8,4,13,2,3,"8",4,2016,14,"44"
"5168","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,4,13,2,3,"8",4,2016,14,"34"
"5212","67bc8788ac46c0458e823d33da588999ee31fbb22241cd9063f88ac8e6c706d3","cgu","CUC-MUDD-2-NE",2016,8,4,13,36,3,"8",4,2016,14,"12"
"4536","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-MUDD-2-NE",2016,8,4,13,43,3,"8",4,2016,16,"06"
"5166","e544477bc4590bfc388a55d7fa39dd8eb62103cf5524cb11448a2b3083e98ca6","cgu","CUC-MUDD-2-NE",2016,8,4,13,53,3,"8",4,2016,14,"34"
"5188","f7ad202b8a01afc96fb19cecd3e8c36ce646309d7e001093cb517f088758d3ea","pom","CUC-MUDD-2-NE",2016,8,4,13,53,3,"8",4,2016,14,"24"
"5096","f7ad202b8a01afc96fb19cecd3e8c36ce646309d7e001093cb517f088758d3ea","pom","CUC-MUDD-2-NE",2016,8,4,14,24,3,"8",4,2016,15,"15"
"4606","1ed51400be9b8adc62aea74b604226bfe3dfcb237fda51b45e56ce0e9d3c5f56","kgi","CUC-MUDD-2-NE",2016,8,4,14,55,3,"8",4,2016,15,"36"
"5092","956156a1d11bcff097a63fa6361686bd57abdcd46be90c3360c6749ad9bdda3b","cgu","CUC-MUDD-2-NE",2016,8,4,14,55,3,"8",4,2016,15,"15"
"5093","5506ed3722ae7051e26ab296a71eb8a11d2405146041b703340f9d27e2677849","cgu","CUC-MUDD-2-NE",2016,8,4,14,55,3,"8",4,2016,15,"15"
"5098","57149caa52db2a2109599da6186367ba9c3698aa70b069291a07dcfd4a9d4cb9","cuc","CUC-MUDD-2-NE",2016,8,4,14,55,3,"8",4,2016,15,"15"
"4502","e544477bc4590bfc388a55d7fa39dd8eb62103cf5524cb11448a2b3083e98ca6","cgu","CUC-MUDD-2-NE",2016,8,4,16,6,3,"8",4,2016,16,"16"
"4389","e544477bc4590bfc388a55d7fa39dd8eb62103cf5524cb11448a2b3083e98ca6","cgu","CUC-MUDD-2-NE",2016,8,4,16,16,3,"8",4,2016,18,"06"
"4843","e1178a0b40615f6b5c5297017eb33d8e2b59ef78e725de0b2e3a96c6c2758d7a","cuc","CUC-MUDD-2-NE",2016,8,4,16,47,3,"8",4,2016,16,"57"
"4745","67bc8788ac46c0458e823d33da588999ee31fbb22241cd9063f88ac8e6c706d3","cgu","CUC-MUDD-2-NE",2016,8,4,17,38,3,"8",4,2016,17,"48"
"6277","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,5,9,48,4,"8",5,2016,11,"20"
"6274","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-MUDD-2-NE",2016,8,5,9,58,4,"8",5,2016,11,"20"
"6862","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,5,10,29,4,"8",5,2016,0,"32"
"6809","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,5,10,39,4,"8",5,2016,13,"02"
"6655","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-MUDD-2-NE",2016,8,5,11,40,4,"8",5,2016,14,"03"
"6406","f7ad202b8a01afc96fb19cecd3e8c36ce646309d7e001093cb517f088758d3ea","pom","CUC-MUDD-2-NE",2016,8,5,12,0,4,"8",5,2016,15,"43"
"6864","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-MUDD-2-NE",2016,8,5,12,21,4,"8",5,2016,0,"32"
"5892","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-MUDD-2-NE",2016,8,5,13,21,4,"8",5,2016,16,"14"
"5911","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,5,13,22,4,"8",5,2016,16,"04"
"5962","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,5,13,22,4,"8",5,2016,15,"13"
"6023","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,5,14,3,4,"8",5,2016,14,"53"
"6026","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-NE",2016,8,5,14,43,4,"8",5,2016,14,"53"
"5914","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-2-NE",2016,8,5,15,3,4,"8",5,2016,16,"04"
"6407","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,5,15,23,4,"8",5,2016,15,"43"
"5830","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-MUDD-2-NE",2016,8,5,16,34,4,"8",5,2016,16,"44"
"5831","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-MUDD-2-NE",2016,8,5,16,34,4,"8",5,2016,16,"44"
"5752","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,5,17,4,4,"8",5,2016,17,"24"
"7201","f7ad202b8a01afc96fb19cecd3e8c36ce646309d7e001093cb517f088758d3ea","pom","CUC-MUDD-2-NE",2016,8,6,12,58,5,"8",6,2016,14,"49"
"7064","f7ad202b8a01afc96fb19cecd3e8c36ce646309d7e001093cb517f088758d3ea","pom","CUC-MUDD-2-NE",2016,8,6,15,39,5,"8",6,2016,18,"07"
"7060","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-MUDD-2-NE",2016,8,6,17,59,5,"8",6,2016,18,"09"
"8852","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-2-NE",2016,8,8,8,49,0,"8",8,2016,8,"59"
"9041","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-2-NE",2016,8,8,9,2,0,"8",8,2016,10,"29"
"8512","e1178a0b40615f6b5c5297017eb33d8e2b59ef78e725de0b2e3a96c6c2758d7a","cuc","CUC-MUDD-2-NE",2016,8,8,9,9,0,"8",8,2016,10,"09"
"8804","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,8,9,9,0,"8",8,2016,9,"29"
"8816","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-MUDD-2-NE",2016,8,8,9,9,0,"8",8,2016,9,"19"
"8784","7681b3f8408cb31bb3a9fb3ce091081f2cde7f81f05bff7d88ee0312a582c232","scr","CUC-MUDD-2-NE",2016,8,8,9,29,0,"8",8,2016,9,"39"
"9026","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,8,10,29,0,"8",8,2016,10,"39"
"8467","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-MUDD-2-NE",2016,8,8,10,50,0,"8",8,2016,11,"00"
"8476","7681b3f8408cb31bb3a9fb3ce091081f2cde7f81f05bff7d88ee0312a582c232","scr","CUC-MUDD-2-NE",2016,8,8,10,50,0,"8",8,2016,11,"00"
"8456","537df975bbdba8396198a1e567a3485718bc533f5518f7d1305190b69ad1d84a","cgu","CUC-MUDD-2-NE",2016,8,8,11,0,0,"8",8,2016,11,"10"
"8552","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,8,11,0,0,"8",8,2016,13,"30"
"8436","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,8,11,7,0,"8",8,2016,11,"20"
"8362","e468a555b2886d55e5b906b949f24addd2b7c6b9e7fd0bdb2f66ad35dc688150","cuc","CUC-MUDD-2-NE",2016,8,8,11,40,0,"8",8,2016,11,"50"
"8351","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,8,11,50,0,"8",8,2016,11,"55"
"8315","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-MUDD-2-NE",2016,8,8,12,0,0,"8",8,2016,0,"10"
"8980","b1776a31f47d7630be7c1c47ff9383187c58d0e9f5b1dfa26b34b5d52695fb95","cgu","CUC-MUDD-2-NE",2016,8,8,12,26,0,"8",8,2016,13,"40"
"8981","32f4d5b5b6686f9e32c5e8939bc632cfb7a7bf918843acc5445ec6e879979a8f","cgu","CUC-MUDD-2-NE",2016,8,8,12,30,0,"8",8,2016,13,"40"
"7806","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-MUDD-2-NE",2016,8,8,13,0,0,"8",8,2016,16,"42"
"8157","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-2-NE",2016,8,8,13,0,0,"8",8,2016,14,"11"
"8523","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-MUDD-2-NE",2016,8,8,13,0,0,"8",8,2016,13,"59"
"8948","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-2-NE",2016,8,8,13,10,0,"8",8,2016,13,"50"
"8159","3d71d728b273699c68b394cca09b98eeea054cf09a56b09aa740ecb884149de8","cgu","CUC-MUDD-2-NE",2016,8,8,13,40,0,"8",8,2016,14,"11"
"8950","3d71d728b273699c68b394cca09b98eeea054cf09a56b09aa740ecb884149de8","cgu","CUC-MUDD-2-NE",2016,8,8,13,40,0,"8",8,2016,13,"50"
"7945","1d4b466c6fc3835fdd477f616382bc4df8b863d335fe087ea7082590f584a3b6","scr","CUC-MUDD-2-NE",2016,8,8,13,50,0,"8",8,2016,15,"51"
