"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"343","4b22bc72c54b53b86e93f78b6530823b657d9cecb53294f439d386951ca1e4d6","pit","CUC-HON-4-SOUTH",2016,8,1,9,54,0,"8",1,2016,14,"06"
"1071","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,1,10,8,0,"8",1,2016,10,"13"
"975","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,1,10,13,0,"8",1,2016,10,"53"
"981","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,1,10,13,0,"8",1,2016,10,"53"
"977","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,1,10,33,0,"8",1,2016,10,"53"
"1519","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-4-SOUTH",2016,8,1,11,3,0,"8",1,2016,11,"23"
"1547","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-4-SOUTH",2016,8,1,11,3,0,"8",1,2016,11,"06"
"1520","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-4-SOUTH",2016,8,1,11,7,0,"8",1,2016,11,"23"
"504","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,1,11,13,0,"8",1,2016,0,"24"
"939","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,1,11,13,0,"8",1,2016,11,"54"
"1499","118f29c4fb4312e61375e27783c9d468cccfeafe53a1afc809a48cb0a8992d9c","cgu","CUC-HON-4-SOUTH",2016,8,1,11,23,0,"8",1,2016,11,"33"
"503","519ab6fc007066945bd7a345fb33906e64b2cb9a04cb47d6ce0af7d9647ce21c","kgi","CUC-HON-4-SOUTH",2016,8,1,12,14,0,"8",1,2016,0,"24"
"456","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-4-SOUTH",2016,8,1,12,35,0,"8",1,2016,0,"45"
"1166","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-4-SOUTH",2016,8,1,12,44,0,"8",1,2016,13,"46"
"323","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-4-SOUTH",2016,8,1,14,6,0,"8",1,2016,14,"17"
"240","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-4-SOUTH",2016,8,1,14,37,0,"8",1,2016,14,"47"
"631","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,1,14,47,0,"8",1,2016,17,"10"
"740","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,1,14,47,0,"8",1,2016,15,"59"
"1096","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-HON-4-SOUTH",2016,8,1,15,12,0,"8",1,2016,16,"50"
"1095","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,1,16,19,0,"8",1,2016,16,"50"
"130","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-HON-4-SOUTH",2016,8,1,16,50,0,"8",1,2016,18,"32"
"666","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,1,16,50,0,"8",1,2016,17,"00"
"550","f1503e550ee44a2cb8f0c4eed1ea6843808696150c849047144b8cb1a8fe3b73","cgu","CUC-HON-4-SOUTH",2016,8,1,17,10,0,"8",1,2016,17,"41"
"551","1c66001e6d280b2ee330b10784b00b411567c2d8303062cafd1c698b2bbe170a","cuc","CUC-HON-4-SOUTH",2016,8,1,17,30,0,"8",1,2016,17,"41"
"2803","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON-4-SOUTH",2016,8,2,9,0,1,"8",2,2016,9,"11"
"2581","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON-4-SOUTH",2016,8,2,10,28,1,"8",2,2016,10,"31"
"2890","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-4-SOUTH",2016,8,2,10,52,1,"8",2,2016,11,"02"
"2479","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-4-SOUTH",2016,8,2,11,32,1,"8",2,2016,11,"43"
"2127","d502d7e39337ffe87ad7989c32e60edb2f1bb83f0ce5fba87acb9cb20447d9dc","cgu","CUC-HON-4-SOUTH",2016,8,2,12,31,1,"8",2,2016,14,"05"
"2641","d502d7e39337ffe87ad7989c32e60edb2f1bb83f0ce5fba87acb9cb20447d9dc","cgu","CUC-HON-4-SOUTH",2016,8,2,12,37,1,"8",2,2016,0,"54"
"2267","d8bd62401437150e690a6c7a15c3193a6b755d9e874ec180fc267c6d63198a95","cgu","CUC-HON-4-SOUTH",2016,8,2,12,42,1,"8",2,2016,13,"04"
"1964","d8bd62401437150e690a6c7a15c3193a6b755d9e874ec180fc267c6d63198a95","cgu","CUC-HON-4-SOUTH",2016,8,2,13,4,1,"8",2,2016,18,"00"
"2131","1ed51400be9b8adc62aea74b604226bfe3dfcb237fda51b45e56ce0e9d3c5f56","kgi","CUC-HON-4-SOUTH",2016,8,2,13,45,1,"8",2,2016,14,"05"
"1920","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-4-SOUTH",2016,8,2,14,5,1,"8",2,2016,14,"16"
"2394","1ed51400be9b8adc62aea74b604226bfe3dfcb237fda51b45e56ce0e9d3c5f56","kgi","CUC-HON-4-SOUTH",2016,8,2,14,36,1,"8",2,2016,14,"46"
"1790","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-4-SOUTH",2016,8,2,15,37,1,"8",2,2016,15,"48"
"1749","009e27ca13fe0c586298f0e0256d2f0b0363544f9fea94552ec144df64e969f5","cmc","CUC-HON-4-SOUTH",2016,8,2,15,51,1,"8",2,2016,16,"08"
"1722","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-4-SOUTH",2016,8,2,16,8,1,"8",2,2016,16,"18"
"1994","2e7aaf7d41d8a1dfeb748b2651418ec743770cd87e7ba4324f3b6e178ce9f95a","pom","CUC-HON-4-SOUTH",2016,8,2,17,40,1,"8",2,2016,17,"50"
"1657","2baff3562f4b6f23049cdb2e11ddb6887a95d2638c3f4e79b2adc94a1c223c87","scr","CUC-HON-4-SOUTH",2016,8,2,18,0,1,"8",2,2016,18,"31"
"4029","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,3,9,44,2,"8",3,2016,9,"49"
"3858","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,3,9,49,2,"8",3,2016,10,"10"
"3807","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,3,10,10,2,"8",3,2016,10,"30"
"3828","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,3,10,10,2,"8",3,2016,10,"20"
"3632","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-4-SOUTH",2016,8,3,10,20,2,"8",3,2016,16,"07"
"3738","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-4-SOUTH",2016,8,3,10,25,2,"8",3,2016,11,"01"
"4236","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,3,10,51,2,"8",3,2016,11,"31"
"3886","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-4-SOUTH",2016,8,3,11,11,2,"8",3,2016,14,"25"
"3711","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,3,11,52,2,"8",3,2016,0,"02"
"3275","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-4-SOUTH",2016,8,3,14,35,2,"8",3,2016,15,"26"
"3184","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,3,14,55,2,"8",3,2016,16,"17"
"3633","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-4-SOUTH",2016,8,3,15,46,2,"8",3,2016,16,"07"
"3004","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-4-SOUTH",2016,8,3,16,17,2,"8",3,2016,17,"49"
"3162","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-4-SOUTH",2016,8,3,16,17,2,"8",3,2016,16,"27"
"3009","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,3,16,27,2,"8",3,2016,17,"49"
"3007","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-4-SOUTH",2016,8,3,16,47,2,"8",3,2016,17,"49"
"3100","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-4-SOUTH",2016,8,3,16,47,2,"8",3,2016,16,"58"
"5641","9ea4e711f1010cc63699e097c9428f83ea4bcef1c1bbee49fcd5d7656a4e18a2","cgu","CUC-HON-4-SOUTH",2016,8,4,9,9,3,"8",4,2016,11,"30"
"5047","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,4,9,38,3,"8",4,2016,10,"39"
"5322","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,4,9,57,3,"8",4,2016,10,"09"
"5048","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,4,9,59,3,"8",4,2016,10,"39"
"5323","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,4,9,59,3,"8",4,2016,10,"09"
"5058","1ed51400be9b8adc62aea74b604226bfe3dfcb237fda51b45e56ce0e9d3c5f56","kgi","CUC-HON-4-SOUTH",2016,8,4,10,16,3,"8",4,2016,10,"29"
"5046","9ea4e711f1010cc63699e097c9428f83ea4bcef1c1bbee49fcd5d7656a4e18a2","cgu","CUC-HON-4-SOUTH",2016,8,4,10,29,3,"8",4,2016,10,"39"
"5640","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-4-SOUTH",2016,8,4,10,37,3,"8",4,2016,11,"30"
"5001","1ed51400be9b8adc62aea74b604226bfe3dfcb237fda51b45e56ce0e9d3c5f56","kgi","CUC-HON-4-SOUTH",2016,8,4,10,39,3,"8",4,2016,11,"00"
"5020","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-4-SOUTH",2016,8,4,10,39,3,"8",4,2016,10,"50"
"5639","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-4-SOUTH",2016,8,4,10,39,3,"8",4,2016,11,"30"
"4953","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,4,11,0,3,"8",4,2016,0,"22"
"4981","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,4,11,0,3,"8",4,2016,11,"10"
"4982","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,4,11,0,3,"8",4,2016,11,"10"
"5580","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,4,11,0,3,"8",4,2016,0,"01"
"5597","9ea4e711f1010cc63699e097c9428f83ea4bcef1c1bbee49fcd5d7656a4e18a2","cgu","CUC-HON-4-SOUTH",2016,8,4,11,10,3,"8",4,2016,11,"51"
"5581","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,4,11,41,3,"8",4,2016,0,"01"
"4368","9ea4e711f1010cc63699e097c9428f83ea4bcef1c1bbee49fcd5d7656a4e18a2","cgu","CUC-HON-4-SOUTH",2016,8,4,11,51,3,"8",4,2016,18,"29"
"4945","9ea4e711f1010cc63699e097c9428f83ea4bcef1c1bbee49fcd5d7656a4e18a2","cgu","CUC-HON-4-SOUTH",2016,8,4,12,1,3,"8",4,2016,0,"22"
"4523","9ea4e711f1010cc63699e097c9428f83ea4bcef1c1bbee49fcd5d7656a4e18a2","cgu","CUC-HON-4-SOUTH",2016,8,4,12,42,3,"8",4,2016,16,"06"
"5074","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,4,14,55,3,"8",4,2016,15,"25"
"4562","cc2485facc88d215432f9f03b6dc2c19bad8f3b6d407ef1b199da5d47e7ecb23","cgu","CUC-HON-4-SOUTH",2016,8,4,15,46,3,"8",4,2016,15,"56"
"4814","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,4,15,46,3,"8",4,2016,17,"07"
"4448","9ea4e711f1010cc63699e097c9428f83ea4bcef1c1bbee49fcd5d7656a4e18a2","cgu","CUC-HON-4-SOUTH",2016,8,4,16,27,3,"8",4,2016,16,"37"
"4839","9ea4e711f1010cc63699e097c9428f83ea4bcef1c1bbee49fcd5d7656a4e18a2","cgu","CUC-HON-4-SOUTH",2016,8,4,16,47,3,"8",4,2016,16,"57"
"4766","1ed51400be9b8adc62aea74b604226bfe3dfcb237fda51b45e56ce0e9d3c5f56","kgi","CUC-HON-4-SOUTH",2016,8,4,16,57,3,"8",4,2016,17,"28"
"4790","9ea4e711f1010cc63699e097c9428f83ea4bcef1c1bbee49fcd5d7656a4e18a2","cgu","CUC-HON-4-SOUTH",2016,8,4,17,7,3,"8",4,2016,17,"18"
"6488","216a1f902c9c0b0e029a19f583b0bb7f05b1b6cd28e9fc8def25092185f27e9a","cgu","CUC-HON-4-SOUTH",2016,8,5,9,38,4,"8",5,2016,9,"48"
"6343","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,5,9,58,4,"8",5,2016,10,"39"
"6328","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,5,10,8,4,"8",5,2016,10,"49"
"6965","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,5,11,20,4,"8",5,2016,11,"50"
"6679","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-4-SOUTH",2016,8,5,13,42,4,"8",5,2016,13,"53"
"8758","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,8,9,39,0,"8",8,2016,9,"49"
"9051","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,8,9,39,0,"8",8,2016,10,"19"
"8409","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,8,11,0,0,"8",8,2016,11,"30"
"8694","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,8,11,20,0,"8",8,2016,0,"30"
"8364","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,8,11,40,0,"8",8,2016,11,"50"
"8695","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,8,11,51,0,"8",8,2016,0,"30"
"8103","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,8,12,40,0,"8",8,2016,14,"31"
"8573","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,8,12,40,0,"8",8,2016,13,"20"
"8101","fedefafb2f131f0f7082eeae007faad695e36bd87ab979ec8a70d07bfa9080cf","cgu","CUC-HON-4-SOUTH",2016,8,8,14,27,0,"8",8,2016,14,"31"
"7698","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,8,14,41,0,"8",8,2016,17,"34"
"7867","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,8,15,11,0,"8",8,2016,16,"22"
"7888","207793dc63876ffa406ec3efe2a9b80618ff764c71e3c7eb66ff1ac455745f20","hmc","CUC-HON-4-SOUTH",2016,8,8,16,1,0,"8",8,2016,16,"12"
"7699","cdecc91f957d6947bc2e60d1df64ef843b0424978c55dd24baba92aaff08b719","cgu","CUC-HON-4-SOUTH",2016,8,8,16,32,0,"8",8,2016,17,"34"
"7795","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-HON-4-SOUTH",2016,8,8,16,32,0,"8",8,2016,16,"53"
"10620","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-HON-4-SOUTH",2016,8,9,8,13,1,"8",9,2016,8,"23"
"10589","8b4006e223a1e3b997a1d48e65a51d7dcd95667b05ffbee769f5282fe289114e","cuc","CUC-HON-4-SOUTH",2016,8,9,8,44,1,"8",9,2016,8,"54"
"10176","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,10,5,1,"8",9,2016,11,"37"
"10059","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,10,36,1,"8",9,2016,0,"18"
"10337","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-4-SOUTH",2016,8,9,10,43,1,"8",9,2016,10,"46"
"10238","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-4-SOUTH",2016,8,9,11,17,1,"8",9,2016,11,"27"
"10154","f16a9fdbd86c52e52bd6f9bfee097449689ecd9c9992aae7397a03a0d8ed1139","scr","CUC-HON-4-SOUTH",2016,8,9,11,37,1,"8",9,2016,11,"47"
"10156","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,11,37,1,"8",9,2016,11,"47"
"10117","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,11,47,1,"8",9,2016,11,"57"
"9710","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,11,53,1,"8",9,2016,14,"10"
"9831","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,11,57,1,"8",9,2016,13,"19"
"10024","d2da173a8898e839484eadb6def4a4d1b39a698077b64a3f4791abbfebc65052","cgu","CUC-HON-4-SOUTH",2016,8,9,12,18,1,"8",9,2016,0,"28"
"10211","5df543ba956d3ce2e0ff23a416f786283acc8b7a9f194c8da8f021eca384fbbe","cgu","CUC-HON-4-SOUTH",2016,8,9,12,28,1,"8",9,2016,13,"29"
"9907","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-4-SOUTH",2016,8,9,12,48,1,"8",9,2016,0,"59"
"9876","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-4-SOUTH",2016,8,9,12,59,1,"8",9,2016,13,"09"
"9829","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-4-SOUTH",2016,8,9,13,9,1,"8",9,2016,13,"19"
"10210","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,13,19,1,"8",9,2016,13,"29"
"9776","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,13,29,1,"8",9,2016,13,"50"
"9738","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,13,50,1,"8",9,2016,14,"00"
"9161","6348661a71a8c9d9db340572f37ba708d62c659b1c0c97fcc05675c781af32c0","cgu","CUC-HON-4-SOUTH",2016,8,9,14,0,1,"8",9,2016,17,"55"
"9424","6348661a71a8c9d9db340572f37ba708d62c659b1c0c97fcc05675c781af32c0","cgu","CUC-HON-4-SOUTH",2016,8,9,14,0,1,"8",9,2016,16,"13"
"9711","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,14,0,1,"8",9,2016,14,"10"
"9712","5df543ba956d3ce2e0ff23a416f786283acc8b7a9f194c8da8f021eca384fbbe","cgu","CUC-HON-4-SOUTH",2016,8,9,14,0,1,"8",9,2016,14,"10"
"9664","5df543ba956d3ce2e0ff23a416f786283acc8b7a9f194c8da8f021eca384fbbe","cgu","CUC-HON-4-SOUTH",2016,8,9,14,10,1,"8",9,2016,14,"20"
"9284","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,14,20,1,"8",9,2016,17,"04"
"9552","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,14,20,1,"8",9,2016,15,"22"
"9590","5df543ba956d3ce2e0ff23a416f786283acc8b7a9f194c8da8f021eca384fbbe","cgu","CUC-HON-4-SOUTH",2016,8,9,14,31,1,"8",9,2016,14,"51"
"9596","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,14,41,1,"8",9,2016,14,"48"
"9589","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,14,49,1,"8",9,2016,14,"51"
"9595","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,14,49,1,"8",9,2016,14,"49"
"9574","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,15,1,1,"8",9,2016,15,"11"
"9449","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,15,22,1,"8",9,2016,16,"03"
"9342","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,15,32,1,"8",9,2016,16,"43"
"9341","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,16,13,1,"8",9,2016,16,"43"
"9160","6348661a71a8c9d9db340572f37ba708d62c659b1c0c97fcc05675c781af32c0","cgu","CUC-HON-4-SOUTH",2016,8,9,16,23,1,"8",9,2016,17,"55"
"9344","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,9,16,23,1,"8",9,2016,16,"43"
"9285","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,16,43,1,"8",9,2016,17,"04"
"9242","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-4-SOUTH",2016,8,9,17,4,1,"8",9,2016,17,"24"
"9202","207793dc63876ffa406ec3efe2a9b80618ff764c71e3c7eb66ff1ac455745f20","hmc","CUC-HON-4-SOUTH",2016,8,9,17,41,1,"8",9,2016,17,"43"
"9189","207793dc63876ffa406ec3efe2a9b80618ff764c71e3c7eb66ff1ac455745f20","hmc","CUC-HON-4-SOUTH",2016,8,9,17,43,1,"8",9,2016,17,"44"
"9162","207793dc63876ffa406ec3efe2a9b80618ff764c71e3c7eb66ff1ac455745f20","hmc","CUC-HON-4-SOUTH",2016,8,9,17,44,1,"8",9,2016,17,"55"
"12093","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-4-SOUTH",2016,8,10,9,16,2,"8",10,2016,9,"24"
"11319","08258d77fd3d9b8b518d16157e769dd97a538011b3542b6f026b1fccbe4bbc38","cgu","CUC-HON-4-SOUTH",2016,8,10,13,5,2,"8",10,2016,14,"19"
"11479","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-HON-4-SOUTH",2016,8,10,13,18,2,"8",10,2016,13,"19"
"11252","5df543ba956d3ce2e0ff23a416f786283acc8b7a9f194c8da8f021eca384fbbe","cgu","CUC-HON-4-SOUTH",2016,8,10,13,39,2,"8",10,2016,14,"50"
"10834","6348661a71a8c9d9db340572f37ba708d62c659b1c0c97fcc05675c781af32c0","cgu","CUC-HON-4-SOUTH",2016,8,10,14,0,2,"8",10,2016,17,"44"
"11109","08258d77fd3d9b8b518d16157e769dd97a538011b3542b6f026b1fccbe4bbc38","cgu","CUC-HON-4-SOUTH",2016,8,10,15,0,2,"8",10,2016,15,"41"
