"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"12","705e6b02ec9e74323b2b24646eeadb3334acdd515eb533c2948c55c521620729","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,7,31,3,4,6,"7",31,2016,3,"07"
"10","755db25a88647896830673aa98f51c7d7184f960070247709c5234a2f465ac60","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,7,31,16,5,6,"7",31,2016,16,"30"
"11","755db25a88647896830673aa98f51c7d7184f960070247709c5234a2f465ac60","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,7,31,16,5,6,"7",31,2016,16,"30"
"1314","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,8,53,0,"8",1,2016,9,"33"
"1326","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,9,13,0,"8",1,2016,9,"23"
"1562","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,9,43,0,"8",1,2016,11,"03"
"1064","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,10,12,0,"8",1,2016,10,"13"
"1016","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,10,23,0,"8",1,2016,10,"33"
"1556","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,10,33,0,"8",1,2016,11,"03"
"1517","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,11,13,0,"8",1,2016,11,"23"
"728","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,11,43,0,"8",1,2016,15,"59"
"486","6f85740aa675178bc7f77c11315c4345377bbc4bff0d4a6cd8e3d3f870f69f66","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,12,14,0,"8",1,2016,0,"24"
"1235","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,13,15,0,"8",1,2016,13,"20"
"306","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,14,6,0,"8",1,2016,14,"17"
"254","5f12b8c7991d7c0869cebb9cc357bce7215786712c6215818e58074cb89fa838","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,14,27,0,"8",1,2016,14,"37"
"515","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,17,10,0,"8",1,2016,17,"51"
"156","45c97a9b845299a47efd3dc30662857c139c67f41deb888b5d754fd710d1dde1","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,17,38,0,"8",1,2016,18,"01"
"153","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,1,17,41,0,"8",1,2016,18,"01"
"2729","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,9,41,1,"8",2,2016,9,"51"
"2690","d84fe90103537defc3d2becd2d4f240d03e9e0ff1dca4f0e7f878c0ab50fa6aa","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,10,1,1,"8",2,2016,10,"02"
"2582","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,10,21,1,"8",2,2016,10,"29"
"2921","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,10,41,1,"8",2,2016,10,"52"
"2529","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,11,12,1,"8",2,2016,11,"12"
"2454","0175be1722f4e32161b9a21c03255c6b7538f07028c2d3d31832f379027c6768","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,11,49,1,"8",2,2016,11,"53"
"2114","d21b28049691dc0cb0f1578f6f445c8c7d61314b752d8ae1d1a735de114f0df6","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,13,55,1,"8",2,2016,14,"05"
"1734","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,15,27,1,"8",2,2016,16,"08"
"1680","876b74db38750d5db3d852813e635e0d912ca92fe16d52333057b277cc5a97a0","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,16,28,1,"8",2,2016,16,"39"
"2045","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,16,39,1,"8",2,2016,17,"09"
"2064","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,16,59,1,"8",2,2016,17,"04"
"1935","c7f54c1a4ce6b74033872fd3c5dfc9f15ce29d967e622cf66c2c26daf0d9a57a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,2,18,24,1,"8",2,2016,18,"30"
"4210","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,2,8,2,"8",3,2016,2,"28"
"4179","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,7,38,2,"8",3,2016,7,"38"
"4105","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,8,49,2,"8",3,2016,8,"59"
"4079","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,9,17,2,"8",3,2016,9,"19"
"3602","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,12,12,2,"8",3,2016,0,"33"
"3561","6663837a6ca6ee8179c33fd91814e7c00fb9d9cbc95cb3167000cad6ef801881","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,12,23,2,"8",3,2016,0,"53"
"3542","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,12,53,2,"8",3,2016,13,"03"
"3910","a75d81a63dd4f5ef7997f3591c7f600e2b9d279b3f2cfbac3d888c22c7ad2512","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,14,5,2,"8",3,2016,14,"15"
"3231","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,15,6,2,"8",3,2016,15,"36"
"3386","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,17,39,2,"8",3,2016,17,"59"
"3388","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,17,39,2,"8",3,2016,17,"59"
"3369","c7f54c1a4ce6b74033872fd3c5dfc9f15ce29d967e622cf66c2c26daf0d9a57a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,3,18,16,2,"8",3,2016,18,"19"
"5658","b41c979e5f9b10fbec72a9dfcf452929dabb3f00c65da176ed7394766a950a51","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,4,11,10,3,"8",4,2016,11,"20"
"5261","0b2bdb244b55991fc4a8af4de6c07d79fa8a663e473bd54287faba830e77793a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,4,13,52,3,"8",4,2016,13,"53"
"4459","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,4,14,34,3,"8",4,2016,16,"27"
"5511","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,4,14,34,3,"8",4,2016,15,"05"
"4588","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,4,15,5,3,"8",4,2016,15,"36"
"4539","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,4,15,36,3,"8",4,2016,15,"56"
"4477","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,4,15,56,3,"8",4,2016,16,"27"
"4460","73f6b6c7f6820ee58c62a0b44697aa5eca890e3ef5dd24e426898c2e2633e497","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,4,16,6,3,"8",4,2016,16,"27"
"6615","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,5,7,41,4,"8",5,2016,7,"47"
"6558","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,5,8,37,4,"8",5,2016,9,"07"
"6485","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,5,9,38,4,"8",5,2016,9,"48"
"6437","e154440feda3d11315eba8f2ba83ce561d9e3d13eb7731902bbee0269d8660dc","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,5,9,58,4,"8",5,2016,10,"20"
"6331","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,5,10,18,4,"8",5,2016,10,"39"
"5774","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,5,16,44,4,"8",5,2016,17,"04"
"6088","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,5,19,25,4,"8",5,2016,19,"45"
"7034","0b2bdb244b55991fc4a8af4de6c07d79fa8a663e473bd54287faba830e77793a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,6,18,44,5,"8",6,2016,18,"50"
"9046","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,8,4,0,"8",8,2016,10,"19"
"8881","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,8,9,0,"8",8,2016,8,"36"
"8860","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,8,39,0,"8",8,2016,8,"49"
"8823","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,8,49,0,"8",8,2016,9,"09"
"8840","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,8,49,0,"8",8,2016,8,"59"
"8787","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,8,59,0,"8",8,2016,9,"29"
"8336","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,9,9,0,"8",8,2016,0,"00"
"8502","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,9,39,0,"8",8,2016,10,"09"
"9000","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,10,19,0,"8",8,2016,10,"50"
"9034","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,10,19,0,"8",8,2016,10,"29"
"8375","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,11,30,0,"8",8,2016,11,"40"
"8690","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,12,20,0,"8",8,2016,0,"30"
"8637","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,12,40,0,"8",8,2016,0,"50"
"8542","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,13,0,0,"8",8,2016,13,"30"
"8972","e34bd0f61b04744872eb38df5c27ebdefb41114727a21cc5b162951b11d7d7d4","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,13,33,0,"8",8,2016,13,"40"
"8235","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,13,50,0,"8",8,2016,15,"31"
"8244","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,15,11,0,"8",8,2016,15,"31"
"7720","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,15,31,0,"8",8,2016,17,"23"
"7927","207793dc63876ffa406ec3efe2a9b80618ff764c71e3c7eb66ff1ac455745f20","hmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,15,31,0,"8",8,2016,16,"01"
"7939","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,15,41,0,"8",8,2016,15,"51"
"7920","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,15,51,0,"8",8,2016,16,"01"
"7788","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,16,12,0,"8",8,2016,16,"53"
"7870","2afd5ab9e510e148786b6f09abd2335af3aa474ee7b938d635d0a36852466296","hmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,16,12,0,"8",8,2016,16,"13"
"7675","45c97a9b845299a47efd3dc30662857c139c67f41deb888b5d754fd710d1dde1","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,17,32,0,"8",8,2016,17,"44"
"7624","0c0d73d627095e5db2b590cb48805b4f212c0ee85568e0e23cfe66cd49e2278f","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,8,17,54,0,"8",8,2016,18,"01"
"10323","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,8,13,1,"8",9,2016,10,"56"
"10579","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,8,13,1,"8",9,2016,8,"54"
"10532","824df387dde3a0dcc10109d8a158e25cecef853cf4cbc683f1953398f1a3da2f","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,9,8,1,"8",9,2016,9,"24"
"10490","6415b97f855d45efb1d2713261d7f2686493e3a52678570b64e015ab990c43d5","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,9,41,1,"8",9,2016,9,"45"
"10335","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,10,36,1,"8",9,2016,10,"46"
"10262","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,10,46,1,"8",9,2016,11,"17"
"10254","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,11,17,1,"8",9,2016,11,"24"
"10255","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,11,17,1,"8",9,2016,11,"24"
"10179","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,11,27,1,"8",9,2016,11,"37"
"9209","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,11,37,1,"8",9,2016,17,"34"
"10126","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,11,47,1,"8",9,2016,11,"57"
"9828","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,13,9,1,"8",9,2016,13,"19"
"9732","4a02393adf61e8217c3fbe092559084635437959ae8f5551c80ba687c8e7cce8","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,13,29,1,"8",9,2016,14,"00"
"9730","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,13,39,1,"8",9,2016,14,"00"
"9671","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,14,0,1,"8",9,2016,14,"10"
"9673","72536c818334c271abc0c6dbd3e8d8bfb5ba4109daccd70046ba856f8e939859","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,14,0,1,"8",9,2016,14,"10"
"9923","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,14,0,1,"8",9,2016,15,"01"
"9945","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,14,0,1,"8",9,2016,15,"01"
"9946","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,14,10,1,"8",9,2016,15,"01"
"9561","a2dfb9f0b66430a81c74909830e3745a56fa933d383fc1599734927a98c99524","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,14,38,1,"8",9,2016,15,"11"
"9599","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,14,39,1,"8",9,2016,14,"41"
"9547","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,15,1,1,"8",9,2016,15,"22"
"9432","a2dfb9f0b66430a81c74909830e3745a56fa933d383fc1599734927a98c99524","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,15,32,1,"8",9,2016,16,"03"
"9462","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,15,32,1,"8",9,2016,15,"52"
"9262","4a02393adf61e8217c3fbe092559084635437959ae8f5551c80ba687c8e7cce8","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,16,23,1,"8",9,2016,17,"14"
"9272","f6027b857d5f88a83f63a8a24863bf230e55c3b2fa19b0acea55cd085a2be509","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,16,33,1,"8",9,2016,17,"04"
"9104","b2aedf0907f84533b4d5c9d43d204d3f4f30885f16e72c4f85c7d4b700dda40f","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,9,20,2,1,"8",9,2016,20,"05"
"12184","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,7,41,2,"8",10,2016,7,"44"
"12121","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,8,37,2,"8",10,2016,8,"54"
"12250","e1c9f15a52ba653588086d8e74be13d8968bd5550fd5e293c72ba94bdcef58ee","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,8,41,2,"8",10,2016,10,"45"
"11900","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,8,44,2,"8",10,2016,9,"44"
"12117","5e3daed451df9501176aacea5bfb35f068a13708fd3926135c32611b451b5651","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,8,58,2,"8",10,2016,8,"59"
"11869","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,9,44,2,"8",10,2016,10,"05"
"11880","2347f1240bf196744d1559bae63e459504b6053ae57e2aef76e875136f3dca04","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,10,0,2,"8",10,2016,10,"00"
"11804","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,10,15,2,"8",10,2016,10,"25"
"11753","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,10,25,2,"8",10,2016,11,"05"
"11655","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,11,15,2,"8",10,2016,11,"36"
"12005","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,11,36,2,"8",10,2016,0,"17"
"11315","3797bce662a74c654470ba7846810c6e4772e0eddf06d3e0b632bb21b6d01f43","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,13,18,2,"8",10,2016,14,"19"
"11385","3797bce662a74c654470ba7846810c6e4772e0eddf06d3e0b632bb21b6d01f43","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,13,18,2,"8",10,2016,13,"49"
"11416","2f25fa91271a3727cfd5b3cf5547dd3488c0e538756e98d2e2c0554fb129a601","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,13,18,2,"8",10,2016,13,"39"
"11322","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,13,28,2,"8",10,2016,14,"09"
"10887","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,13,53,2,"8",10,2016,17,"13"
"11323","3797bce662a74c654470ba7846810c6e4772e0eddf06d3e0b632bb21b6d01f43","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,13,59,2,"8",10,2016,14,"09"
"11126","2347f1240bf196744d1559bae63e459504b6053ae57e2aef76e875136f3dca04","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,15,21,2,"8",10,2016,15,"31"
"10956","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,16,12,2,"8",10,2016,16,"43"
"10961","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,16,32,2,"8",10,2016,16,"43"
"10967","a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,16,32,2,"8",10,2016,16,"43"
"10935","3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,16,43,2,"8",10,2016,16,"54"
"10873","a9c65038519d188ed399ffdaffc1b756688d6d04efa43f3e3ce51ad6b452c9c0","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,17,13,2,"8",10,2016,17,"15"
"10843","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,10,17,23,2,"8",10,2016,17,"34"
"13646","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,11,7,31,3,"8",11,2016,7,"37"
"13620","a9c65038519d188ed399ffdaffc1b756688d6d04efa43f3e3ce51ad6b452c9c0","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,11,8,10,3,"8",11,2016,8,"16"
"13042","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,8,11,8,17,3,"8",11,2016,0,"18"
