"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"2522","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,7,28,17,24,3,"8",2,2016,11,"22"
"21","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,7,31,10,58,6,"7",31,2016,0,"18"
"1028","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON203-AP105-15",2016,8,1,9,23,0,"8",1,2016,10,"33"
"1298","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,1,9,23,0,"8",1,2016,9,"43"
"1299","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON203-AP105-15",2016,8,1,9,33,0,"8",1,2016,9,"43"
"1067","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON203-AP105-15",2016,8,1,9,53,0,"8",1,2016,10,"13"
"1027","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,1,10,13,0,"8",1,2016,10,"33"
"960","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-HON203-AP105-15",2016,8,1,10,33,0,"8",1,2016,11,"03"
"986","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON203-AP105-15",2016,8,1,10,43,0,"8",1,2016,10,"53"
"1543","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,1,11,3,0,"8",1,2016,11,"13"
"1496","57149caa52db2a2109599da6186367ba9c3698aa70b069291a07dcfd4a9d4cb9","cuc","CUC-HON203-AP105-15",2016,8,1,11,13,0,"8",1,2016,11,"33"
"1495","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,1,11,23,0,"8",1,2016,11,"33"
"879","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,1,11,54,0,"8",1,2016,0,"14"
"443","9441340594228d2395690b146f4d3f38d83fa107a67eaddee2f5727df5d61f32","cuc","CUC-HON203-AP105-15",2016,8,1,12,53,0,"8",1,2016,0,"54"
"291","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,1,12,55,0,"8",1,2016,14,"27"
"188","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,1,14,37,0,"8",1,2016,15,"08"
"603","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,1,17,10,0,"8",1,2016,17,"20"
"548","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,1,17,30,0,"8",1,2016,17,"41"
"507","0e6aaf3180d2a60f80f9204a79a7b28ba237aafa31eee7f281dc1b3bfa3dbaa0","cgu","CUC-HON203-AP105-15",2016,8,1,17,53,0,"8",1,2016,17,"56"
"119","ff6798061ed02e028a39c2a4b80c190f41f1249e3411e95422c2d36a97bb7cc1","kgi","CUC-HON203-AP105-15",2016,8,1,18,42,0,"8",1,2016,19,"02"
"2688","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,9,21,1,"8",2,2016,10,"08"
"2580","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON203-AP105-15",2016,8,2,9,31,1,"8",2,2016,10,"31"
"2579","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,10,21,1,"8",2,2016,10,"31"
"2924","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON203-AP105-15",2016,8,2,10,31,1,"8",2,2016,10,"52"
"2523","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON203-AP105-15",2016,8,2,10,52,1,"8",2,2016,11,"22"
"2891","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,10,52,1,"8",2,2016,11,"02"
"2200","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,11,53,1,"8",2,2016,13,"35"
"2130","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,2,13,4,1,"8",2,2016,14,"05"
"2228","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON203-AP105-15",2016,8,2,13,14,1,"8",2,2016,13,"25"
"2184","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON203-AP105-15",2016,8,2,13,25,1,"8",2,2016,13,"45"
"2183","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON203-AP105-15",2016,8,2,13,35,1,"8",2,2016,13,"45"
"2157","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,13,45,1,"8",2,2016,13,"55"
"1907","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,14,5,1,"8",2,2016,14,"16"
"1810","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,14,16,1,"8",2,2016,15,"37"
"1782","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON203-AP105-15",2016,8,2,15,17,1,"8",2,2016,15,"48"
"1783","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON203-AP105-15",2016,8,2,15,37,1,"8",2,2016,15,"48"
"1678","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,15,48,1,"8",2,2016,16,"39"
"1748","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON203-AP105-15",2016,8,2,15,48,1,"8",2,2016,16,"08"
"1726","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON203-AP105-15",2016,8,2,16,8,1,"8",2,2016,16,"18"
"1661","beb4c1599acc91ead1de775cfb242a1fe0a841d950b33490aba84fdbc9a483dd","scr","CUC-HON203-AP105-15",2016,8,2,16,42,1,"8",2,2016,16,"43"
"2088","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,16,49,1,"8",2,2016,16,"59"
"1992","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,2,16,59,1,"8",2,2016,17,"50"
"4254","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,16,59,1,"8",3,2016,11,"21"
"2039","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,17,9,1,"8",2,2016,17,"19"
"1996","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,2,17,19,1,"8",2,2016,17,"50"
"4112","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON203-AP105-15",2016,8,3,8,49,2,"8",3,2016,8,"59"
"3554","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,3,8,55,2,"8",3,2016,13,"03"
"3996","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,3,13,24,2,"8",3,2016,13,"34"
"3038","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,3,15,16,2,"8",3,2016,17,"28"
"4663","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,3,15,16,2,"8",4,2016,13,"23"
"5236","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,4,10,43,3,"8",4,2016,14,"04"
"5622","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON203-AP105-15",2016,8,4,11,34,3,"8",4,2016,11,"41"
"4854","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,4,12,32,3,"8",4,2016,13,"02"
"4662","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,4,13,13,3,"8",4,2016,13,"23"
"5235","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,4,13,33,3,"8",4,2016,14,"04"
"5209","add38bb033a33565d6e90e473c0eee911b300c1647aa5c22db84fa3370fde426","scr","CUC-HON203-AP105-15",2016,8,4,13,43,3,"8",4,2016,14,"14"
"5258","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON203-AP105-15",2016,8,4,13,52,3,"8",4,2016,13,"53"
"4770","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,4,15,15,3,"8",4,2016,17,"28"
"6220","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,4,15,15,3,"8",5,2016,14,"03"
"4792","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,4,17,7,3,"8",4,2016,17,"18"
"4756","2f464e89f75bc1c53b0fad765ed33160ee569c1684d3cd82dd01cb173a5a82c1","cgu","CUC-HON203-AP105-15",2016,8,4,17,28,3,"8",4,2016,17,"38"
"6520","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,5,9,10,4,"8",5,2016,9,"27"
"6221","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,5,10,49,4,"8",5,2016,14,"03"
"6025","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,5,13,42,4,"8",5,2016,14,"53"
"5875","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,5,15,13,4,"8",5,2016,16,"24"
"5784","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,5,16,44,4,"8",5,2016,17,"04"
"6086","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,5,20,15,4,"8",5,2016,20,"35"
"7399","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,6,1,46,5,"8",6,2016,1,"56"
"7366","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,6,8,47,5,"8",6,2016,8,"57"
"7109","4b7b00df63a77f52a66c5e7cdf27cb8bb274560e7c4de0e0967e5544e3c14db9","cgu","CUC-HON203-AP105-15",2016,8,6,17,9,5,"8",6,2016,17,"19"
"7027","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,6,20,30,5,"8",6,2016,20,"40"
"7016","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,6,23,53,5,"8",7,2016,12,"03"
"7474","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,6,23,53,5,"8",7,2016,12,"03"
"7473","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,7,1,53,6,"8",7,2016,2,"13"
"7472","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,7,8,14,6,"8",7,2016,8,"24"
"7471","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,7,20,47,6,"8",7,2016,20,"57"
"8941","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,8,1,8,0,"8",8,2016,1,"18"
"8916","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,8,7,9,0,"8",8,2016,7,"29"
"8801","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,8,8,59,0,"8",8,2016,9,"29"
"8341","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,8,9,9,0,"8",8,2016,0,"00"
"8800","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,8,9,14,0,"8",8,2016,9,"29"
"8407","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,8,11,0,0,"8",8,2016,11,"30"
"8418","7681b3f8408cb31bb3a9fb3ce091081f2cde7f81f05bff7d88ee0312a582c232","scr","CUC-HON203-AP105-15",2016,8,8,11,0,0,"8",8,2016,11,"30"
"8614","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,8,11,0,0,"8",8,2016,13,"00"
"8726","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,8,12,0,0,"8",8,2016,0,"20"
"7999","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,8,13,10,0,"8",8,2016,15,"01"
"7746","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,8,15,11,0,"8",8,2016,17,"13"
"7911","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,8,15,41,0,"8",8,2016,16,"01"
"7912","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,8,15,51,0,"8",8,2016,16,"01"
"7697","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,8,17,13,0,"8",8,2016,17,"34"
"7646","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,8,17,23,0,"8",8,2016,17,"54"
"7616","45c97a9b845299a47efd3dc30662857c139c67f41deb888b5d754fd710d1dde1","cgu","CUC-HON203-AP105-15",2016,8,8,17,44,0,"8",8,2016,18,"04"
"7564","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,8,20,58,0,"8",8,2016,21,"08"
"10634","db2b793e8fff52cced72c069b0f5c4fcd76928c3b44040f300abe37b4795ac4a","pit","CUC-HON203-AP105-15",2016,8,9,8,5,1,"8",9,2016,8,"13"
"10582","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,9,8,52,1,"8",9,2016,8,"54"
"10547","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,9,9,4,1,"8",9,2016,9,"14"
"10506","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,9,9,24,1,"8",9,2016,9,"35"
"10333","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,9,10,0,1,"8",9,2016,10,"56"
"10405","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON203-AP105-15",2016,8,9,10,9,1,"8",9,2016,10,"15"
"9681","db2b793e8fff52cced72c069b0f5c4fcd76928c3b44040f300abe37b4795ac4a","pit","CUC-HON203-AP105-15",2016,8,9,10,15,1,"8",9,2016,14,"10"
"10377","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON203-AP105-15",2016,8,9,10,15,1,"8",9,2016,10,"26"
"9300","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,9,10,46,1,"8",9,2016,16,"53"
"10273","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,9,10,46,1,"8",9,2016,11,"17"
"10165","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON203-AP105-15",2016,8,9,11,6,1,"8",9,2016,11,"37"
"9299","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,9,11,17,1,"8",9,2016,16,"53"
"10164","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,9,11,27,1,"8",9,2016,11,"37"
"10081","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,9,11,57,1,"8",9,2016,0,"08"
"10051","da0803b6d8c39a4220c1fe28245cbd7f2333ccfe41b98c34d46632bb84fed108","cuc","CUC-HON203-AP105-15",2016,8,9,12,13,1,"8",9,2016,0,"18"
"9942","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,9,12,18,1,"8",9,2016,15,"01"
"10204","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON203-AP105-15",2016,8,9,12,48,1,"8",9,2016,13,"29"
"9629","1a7d2cbed6ef374b22d01443cfb43b7f4e127dfd576473cc38e6a9125fda5c74","cuc","CUC-HON203-AP105-15",2016,8,9,13,9,1,"8",9,2016,14,"31"
"10192","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,9,13,9,1,"8",9,2016,13,"29"
"9805","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON203-AP105-15",2016,8,9,13,29,1,"8",9,2016,13,"39"
"9415","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON203-AP105-15",2016,8,9,13,50,1,"8",9,2016,16,"13"
"9443","1a7d2cbed6ef374b22d01443cfb43b7f4e127dfd576473cc38e6a9125fda5c74","cuc","CUC-HON203-AP105-15",2016,8,9,14,41,1,"8",9,2016,16,"03"
"9577","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON203-AP105-15",2016,8,9,15,1,1,"8",9,2016,15,"11"
"9567","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON203-AP105-15",2016,8,9,15,7,1,"8",9,2016,15,"11"
"9544","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON203-AP105-15",2016,8,9,15,11,1,"8",9,2016,15,"22"
"9385","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON203-AP105-15",2016,8,9,15,22,1,"8",9,2016,16,"23"
"9420","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON203-AP105-15",2016,8,9,15,22,1,"8",9,2016,16,"13"
"9276","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON203-AP105-15",2016,8,9,16,13,1,"8",9,2016,17,"04"
"9346","2ffc222e07e2821a2767f3643c31975b369ebb72cb3e89d96eb845ee12291fd4","kgi","CUC-HON203-AP105-15",2016,8,9,16,33,1,"8",9,2016,16,"39"
"9278","540668aeab863d371c954874426375bfb709cc6febe7983710bc386f41a27cf5","cgu","CUC-HON203-AP105-15",2016,8,9,16,43,1,"8",9,2016,17,"04"
"9259","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,9,16,53,1,"8",9,2016,17,"14"
"9221","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,9,17,24,1,"8",9,2016,17,"34"
"14569","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,9,17,34,1,"8",12,2016,13,"29"
"9137","1a7d2cbed6ef374b22d01443cfb43b7f4e127dfd576473cc38e6a9125fda5c74","cuc","CUC-HON203-AP105-15",2016,8,9,17,44,1,"8",9,2016,18,"05"
"12299","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,10,8,54,2,"8",10,2016,9,"14"
"12298","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,10,9,4,2,"8",10,2016,9,"14"
"11847","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,10,9,55,2,"8",10,2016,10,"15"
"11778","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,10,10,25,2,"8",10,2016,10,"55"
"11748","c7fc8ae2810ed750494b48b6e6d5a45428f759f12828a15858599bb684fc1894","cgu","CUC-HON203-AP105-15",2016,8,10,11,1,2,"8",10,2016,11,"05"
"11586","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,10,11,5,2,"8",10,2016,0,"07"
"11656","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,10,11,5,2,"8",10,2016,11,"36"
"11993","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,10,12,17,2,"8",10,2016,0,"27"
"10963","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON203-AP105-15",2016,8,10,14,50,2,"8",10,2016,16,"43"
"11025","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,10,15,51,2,"8",10,2016,16,"22"
"10917","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,10,16,32,2,"8",10,2016,17,"03"
"10966","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON203-AP105-15",2016,8,10,16,32,2,"8",10,2016,16,"43"
"10918","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,10,16,43,2,"8",10,2016,17,"03"
"10919","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,10,16,53,2,"8",10,2016,17,"03"
"10930","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON203-AP105-15",2016,8,10,16,53,2,"8",10,2016,17,"03"
"10889","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,10,17,3,2,"8",10,2016,17,"13"
"10833","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,10,17,13,2,"8",10,2016,17,"44"
"10778","c39a6a4d7e9bd0f6f7bbcb7a3701b02ec833d1468f6c2d6fa4b9591d6e748ce5","cgu","CUC-HON203-AP105-15",2016,8,10,18,1,2,"8",10,2016,18,"25"
"13595","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,11,8,29,3,"8",11,2016,8,"37"
"13632","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON203-AP105-15",2016,8,11,9,15,3,"8",11,2016,9,"17"
"13087","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON203-AP105-15",2016,8,11,9,17,3,"8",11,2016,0,"08"
